Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
6478,877.8511310960674,1.968535414996194e+18,30023147.337079674,1472171.2494020017,751444.4470373268,354530.59090285935,178884.5199162514,363037.20701344055,1293366.1739670187,4.150037098128402e+18
6479,881.519282366878,1.953409252686437e+18,30887486.544766847,1438817.9578993644,766205.460722691,349470.9018502706,171211.94990193855,366272.68407277355,1303690.0946974033,4.148858779815475e+18
6480,880.1743163269838,1.9422209127961267e+18,30638147.166416775,1434059.5384614705,739683.1088032825,351641.78565489076,172911.17249465088,359293.8230301597,1271888.1043280931,4.147680461502548e+18
6481,875.72387171417,1.9556675454037773e+18,30645472.746615306,1421807.7976619042,759280.1724672888,351596.63461457886,173928.11385281838,363207.31731562363,1296415.6036357307,4.146502143189621e+18
6482,881.1721110149172,1.925679335788089e+18,30356703.958358034,1473731.476702953,749539.5431372203,346963.21716142446,172479.16479123035,360712.2853749045,1282730.9933033553,4.1453238248766945e+18
6483,862.1051964826327,1.938945283509683e+18,30721634.255941,1442717.2542438193,782807.6137315679,350623.46860947774,176795.64248411678,365271.80008853244,1324875.056304217,4.1441455065637673e+18
6484,876.767197791864,1.949490337644372e+18,30712947.57986941,1412957.4717121357,763245.9256175577,358010.22729317105,171417.37185295005,362711.4543575968,1297374.7518281047,4.1429671882508406e+18
6485,873.4319863618371,1.9597646172514785e+18,30824417.820586614,1426756.5316786978,773018.8206142026,349576.0611346739,173581.606999547,358101.4119582094,1304701.839571959,4.141788869937914e+18
6486,863.0037391750542,1.940248353306613e+18,30309410.206671096,1463252.2277501067,756916.0318668727,354360.7873017336,173907.669175836,371565.5389332373,1302389.239975946,4.1406105516249866e+18
6487,883.2239172270296,1.9229415699088753e+18,29855733.758113615,1430711.6940856127,755761.3966207246,352799.7442861815,169322.14315986037,369852.78148844297,1294936.321269028,4.13943223331206e+18
6488,890.4502033118777,1.9226416899051848e+18,30573203.835516382,1443695.2372494144,756624.9178632507,347245.29037118197,173688.07479640126,369842.4027626555,1300155.3954223075,4.138253914999133e+18
6489,868.4453512893451,1.9411213237046774e+18,30860169.76347039,1429610.6096387878,755718.2210915346,350886.70799248153,173590.82307264445,367553.8146230956,1296862.8587872747,4.1370755966862065e+18
6490,868.7578889341601,1.9721785789920315e+18,30782030.447911974,1420860.4367828795,749858.1089789188,358333.5575328525,172472.0317711705,366366.9050642786,1288697.045814368,4.13589727837328e+18
6491,826.8343382052549,1.9589679182000476e+18,30796191.519772477,1486446.5374264203,728034.8429371866,361483.0935111575,175644.45736233576,363590.0056521686,1267269.305951691,4.1347189600603525e+18
6492,869.3185909898968,1.9071952268895375e+18,31185295.4666401,1424705.5146172051,753808.9848528947,350656.3449092955,169955.00186672644,356164.46692863415,1279928.4536482552,4.133540641747426e+18
6493,863.6570727858596,1.9250630371634714e+18,31742825.64580253,1472751.6528772647,757465.4561965681,341656.21402816236,175373.9034210399,363805.6223420978,1296644.9819597057,4.132362323434499e+18
6494,868.7432809081705,1.9533543956991862e+18,30682499.66628735,1461333.6893000568,763748.484917579,356385.7306367996,172384.98561282552,367056.1664845948,1303189.6370149993,4.131184005121572e+18
6495,852.2100311057369,1.981989810739726e+18,30588906.908802636,1441596.7120838466,740899.6250707107,355490.4773656692,173650.12491265338,360333.2412254211,1274882.9912087852,4.130005686808645e+18
6496,878.3136841852194,1.9298154056415562e+18,30242096.605655875,1474326.8509045595,746345.375690732,361173.8431002985,173018.78252753607,364729.6911317195,1284093.8493499877,4.1288273684957184e+18
6497,858.4855954773886,1.9662118847914191e+18,30247975.730881646,1416425.5937303302,749845.8396884843,352289.84571817203,175526.3578009597,359089.86551444157,1284462.0630038856,4.127649050182791e+18
6498,865.0768787079065,1.8904979542506258e+18,30281667.439511675,1440550.5203904891,749183.6053845522,350165.8497436634,171902.6639977077,364279.02657377213,1285365.295956032,4.1264707318698644e+18
6499,871.384190321522,1.9826687705772751e+18,30540581.976941776,1441198.4023973604,752501.1193612309,347659.63088937814,178161.50030335068,364800.69805066276,1295463.3177152444,4.1252924135569377e+18
6500,869.3829458671448,1.92512707411547e+18,30615314.92562401,1465379.5106165952,757120.7108373801,350790.6794374461,175846.7749891305,360691.46844526014,1293658.9542717708,4.124114095244011e+18
6501,852.4745500300261,1.9035665910854927e+18,30673285.79318245,1455144.7350577204,753275.1262535492,349037.4997073815,168069.77863513562,361197.58263608144,1282542.4875247662,4.1229357769310843e+18
6502,853.4024930282889,1.9796529731266936e+18,30827339.219228417,1449817.517824418,747652.8486158085,355701.8904657016,175674.6355549897,362438.05558024533,1285765.5397510435,4.121757458618157e+18
6503,851.9063566116959,1.9197726354111186e+18,30827597.242392797,1511018.3514247953,767453.6665032428,352849.44000306254,175557.14723463345,349164.14995655714,1292174.9636944332,4.1205791403052303e+18
6504,855.1350047615155,1.922227324294919e+18,30167569.65739549,1436938.6199758109,757847.8746375091,345602.27062031993,173538.85925174324,363624.4294525682,1295011.1633418207,4.1194008219923036e+18
6505,851.1293303620583,1.9297506581100892e+18,31039689.077797767,1428161.8264508387,763583.1865633919,358513.2065167633,174668.79583806128,364925.4938817389,1303177.4762831922,4.1182225036793764e+18
6506,855.6241202338725,1.906932188153578e+18,30777388.395564266,1434926.8428981514,767891.3879570724,356901.5376422441,175454.46637432216,362214.50804175227,1305560.3623731467,4.1170441853664497e+18
6507,861.848770307837,1.8774551395422548e+18,30840666.28318022,1447219.461852801,731801.4834940849,344853.21305668494,170934.53708189566,362661.1120402545,1265397.132616235,4.115865867053523e+18
6508,857.272938308747,1.967374821656004e+18,30102015.063549854,1450983.5885917633,759784.1782984562,347843.99157020915,171897.36097532316,355948.74170035985,1287630.2809741392,4.1146875487405957e+18
6509,841.3524492276364,1.9850088551851482e+18,30461210.55836124,1417230.9304307553,764170.8939342498,350192.8500348558,174723.00592399875,367035.60090312565,1305929.5007613741,4.113509230427669e+18
6510,853.6175316139256,1.934621940770773e+18,30565745.486019988,1440754.10754584,742587.0086642079,349135.17785795924,171599.38763342478,361468.99637683964,1275655.3926744722,4.1123309121147423e+18
6511,865.7402068568498,1.957298125426855e+18,30220483.339174666,1457934.1333197323,746968.4034820215,350719.56304191955,171192.1350231573,361745.02854044153,1279905.5670456204,4.1111525938018156e+18
6512,857.9610557368967,1.93776146038499e+18,30910685.93137957,1461523.1026163043,747105.7337986837,348705.008064559,175662.18071354515,363675.101706204,1286443.016218433,4.109974275488889e+18
6513,874.8399550751446,1.9045451670801162e+18,30935984.4196925,1463008.624129467,757907.0100424121,349443.7682914627,173746.54907137385,362850.9754958855,1294504.5346096714,4.1087959571759616e+18
6514,857.6633888031091,1.9071376266098803e+18,30052386.82032863,1440358.106740992,744787.4509922119,354353.755658726,173567.51141166178,362471.8313377993,1280826.793741673,4.107617638863035e+18
6515,852.5086854679963,1.9781606855527014e+18,30414874.493508562,1441395.5269004477,749469.5983371423,353962.260385681,175222.16335935026,366784.059783055,1291475.8214795475,4.106439320550108e+18
6516,864.6316591628189,1.922408185942996e+18,29929186.180475168,1413728.689935995,761652.4889080076,354397.70429501246,175113.37329524904,351664.1432929257,1288430.0054961825,4.105261002237181e+18
6517,861.2818638747584,1.8984452898509181e+18,30856901.37837204,1441305.0992331298,744110.8401568981,342706.23807773506,170406.54407804145,356140.21146767016,1270657.5957026097,4.104082683924254e+18
6518,847.8840019636934,1.9346178434175176e+18,30349358.08124725,1455562.7055775502,752332.4162727138,345245.1603963266,167917.07692349463,355504.4457642839,1275753.9389604924,4.1029043656113275e+18
6519,857.9119997090637,1.9366994815609341e+18,30308832.04206583,1456485.0813103195,734120.7371554361,347208.9119073147,171121.81804596508,356732.21296940907,1261974.7681708103,4.1017260472984e+18
6520,857.5548980561517,1.9008661515313966e+18,30215372.919576924,1427841.6361185426,745562.4671774284,347411.35507134604,173692.1054865099,363485.44557922246,1282740.0182431608,4.1005477289854735e+18
6521,872.4966124248832,1.9270862257006687e+18,30178250.445374046,1437980.2195742053,739163.3154580493,337970.4376640989,170721.4219374282,361712.4950040664,1271597.2323995437,4.099369410672547e+18
6522,869.1642020490257,1.911663193513554e+18,30739248.974430688,1451252.440876887,755664.3995746138,352757.27784234734,171819.32229907237,362026.4456935812,1289510.1675672673,4.09819109235962e+18
6523,888.3154969201505,1.9295794012017556e+18,30670825.12197917,1443586.8406550055,748029.5731356917,353677.0006552204,171304.00587305083,354253.87350786646,1273587.4525166089,4.0970127740466934e+18
6524,871.797069134309,1.932774393419466e+18,30212126.515205853,1437657.0000379754,751001.6081649372,348787.66282337875,171506.0973615609,358790.47876515874,1281298.1842916568,4.095834455733766e+18
6525,855.8721878717922,1.9189040643580529e+18,30828970.38082744,1465655.880936567,751898.42781472,349706.8023004065,170804.90785110873,363402.7489315325,1286106.0845973613,4.0946561374208394e+18
6526,852.778968550117,1.901653341518014e+18,30724850.82007851,1401607.910951513,755013.0867031409,352566.9541029423,174688.5802687686,365537.0511206669,1295238.7180925764,4.0934778191079127e+18
6527,860.1345636966569,1.9049492682096166e+18,30883107.142051764,1454291.4949198796,752162.256519518,346469.5593027754,175269.46105296153,362181.52099849016,1289613.2385709696,4.0922995007949855e+18
6528,853.7017072174181,1.9667518504448727e+18,30778918.867579956,1434628.7428807756,757472.0784104131,351810.4134555522,168440.70084406823,363833.7506388441,1289746.5298933254,4.091121182482059e+18
6529,882.3831584697167,1.9145647345201242e+18,30615253.58223328,1443739.948861817,765979.4971058719,343305.7887179248,170102.8944418247,367268.51592136914,1303350.9074690659,4.089942864169132e+18
6530,861.610521351217,1.894695787133453e+18,30271700.96264707,1461530.9000165449,756998.872004085,342800.6779402366,172054.21289598214,355695.46062055684,1284748.545520624,4.088764545856205e+18
6531,865.861253767918,1.8961026212451425e+18,30550850.202533606,1419846.882716984,773650.0635243971,347416.78910914966,173678.27706181706,352936.791068597,1300265.131654811,4.087586227543278e+18
6532,868.5527078730788,1.884314355747556e+18,30163504.625459686,1452198.4742711894,759356.6587515132,344516.88250735076,170445.4911604696,352194.18396162236,1281996.3338736051,4.0864079092303514e+18
6533,876.2390735573276,1.9494433184235576e+18,31071179.789076388,1432042.5928006703,762205.4074181037,347105.8327205593,172106.7285622855,363876.5430813981,1298188.6790617872,4.0852295909174246e+18
6534,860.9243993327941,1.8832913974106038e+18,30342820.31690139,1403128.5081870453,733336.5502649985,344556.35617141926,172609.31785091464,364239.2159022007,1270185.0840181138,4.084051272604498e+18
6535,864.4947484269433,1.9106093457686561e+18,30078237.494707875,1434735.5304038771,734686.6183847905,347138.1379093907,169933.83023051993,363931.1470117804,1268551.595627091,4.0828729542915707e+18
6536,872.7231571556398,1.842016851677937e+18,30001135.870407503,1434172.9344181474,740822.1441745555,346577.48500533815,164663.97390744556,355668.9976327395,1261155.1157147405,4.081694635978644e+18
6537,863.3573285292937,1.9476224244099267e+18,30162643.635101657,1438829.8281940366,747421.1071794323,345925.1842582784,170568.72800522452,361417.1361569436,1279406.9713416004,4.080516317665717e+18
6538,868.2378907801987,1.8898660318958272e+18,30613026.21875636,1420691.7379574515,761541.4141437503,345300.9875800896,169614.3578800573,353493.76349208166,1284649.5355158893,4.07933799935279e+18
6539,848.6767809098891,1.9073184244096786e+18,30616140.428016126,1423435.079782901,743606.5337734643,345288.8385334263,173643.58174604984,362973.45981011685,1280223.575329631,4.0781596810398633e+18
6540,864.4554474673096,1.916122620784589e+18,30214268.087271072,1424731.199387385,758962.1701950304,349353.5487900502,171797.11422771704,360372.831867253,1291132.1162900003,4.0769813627269366e+18
6541,841.360131851818,1.90287030584117e+18,29605293.831551623,1384617.7409087801,759637.1564538446,350063.72784727835,168017.91542707247,360451.1532355248,1288106.225116442,4.0758030444140093e+18
6542,857.1318050841932,1.9757869703765722e+18,30484062.45072747,1408694.4839565356,751802.9171871712,346056.08977904636,171361.0129396535,357788.04296234384,1280951.9730891685,4.0746247261010826e+18
6543,846.9019915812808,1.9506434559334996e+18,30645991.420873366,1450119.2423800346,753998.1211660192,343231.03026231605,173013.50932021323,356104.7819223729,1283116.4124086052,4.073446407788156e+18
6544,850.1712259088279,1.9126219052436726e+18,30737887.158808313,1411748.7865228255,758318.7142161061,344179.4611143159,175371.59114376685,353148.2193739947,1286838.5247338675,4.072268089475229e+18
6545,864.8248933076185,1.901322525051139e+18,29496548.494914386,1422073.1137995776,747919.179307097,342359.03045998735,174176.2815981481,356970.3875160622,1279065.8484213073,4.0710897711623025e+18
6546,849.8710205512931,1.8816927126014705e+18,29382650.18694207,1382918.3155675253,751951.7462514926,351023.9902981126,172848.67098947414,358610.512170202,1283410.9294111687,4.069911452849375e+18
6547,846.2095338614472,1.9134614506783442e+18,30582767.053402506,1396068.9289675902,740900.2228039405,343103.0035939129,170932.36919547434,363058.031936972,1274890.6239363868,4.0687331345364485e+18
6548,844.3480187362441,1.833285211801639e+18,30162297.576008327,1445789.6738739256,741130.4588129736,350600.24035973544,174103.95453762054,358831.6343660681,1274066.0477166623,4.067554816223522e+18
6549,864.4414917615783,1.8548480092763494e+18,30360156.807754006,1440470.3528714594,757766.4934031174,340847.65359286824,166889.23393838742,360985.8986934491,1285641.6260349539,4.0663764979105946e+18
6550,838.4073902274453,1.8954436370488364e+18,30082690.031981044,1462617.6428112322,744142.9237888795,345105.1412431305,172782.55791714287,356692.7880169551,1273618.2697229774,4.065198179597668e+18
6551,856.8493874809426,1.9358944624833044e+18,30446246.341340322,1417849.2003711471,740326.4620377502,346507.6559922641,170769.08587114146,354157.24527108634,1265252.7931799782,4.064019861284741e+18
6552,864.5130177970785,1.9337928123369654e+18,30241663.19277058,1407991.0822882177,761483.8105395135,346004.3743037822,172463.02557245386,352474.459396385,1286421.2955083523,4.062841542971814e+18
6553,856.1605522271658,1.9226456996757327e+18,30163975.982169382,1450225.7989745631,728576.9063231176,340656.14769184036,173650.4420156449,358377.40838824416,1260604.7567270068,4.061663224658887e+18
6554,858.0325824697,1.9106684151098499e+18,29615640.963393446,1445517.4530285217,749797.420586593,346612.1590286164,168661.64211359792,355063.2203884345,1273522.2830886254,4.0604849063459604e+18
6555,838.6746107013772,1.889708019360977e+18,30575290.27526526,1408752.9987919854,752641.8730903222,341792.76824263355,174106.51163206008,358607.8032577064,1285356.1879800889,4.0593065880330337e+18
6556,845.3699991421545,1.8901239034114824e+18,30004108.65692179,1440666.6157184793,753081.935725476,347530.22566368425,171818.69383896425,364104.0245950089,1289004.654159449,4.0581282697201065e+18
6557,842.690966356534,1.9350830532735695e+18,30695913.6402098,1408375.757291429,746303.3819719821,346626.9331473155,170359.80818573455,351568.87954318937,1268232.069700906,4.05694995140718e+18
6558,864.7558270030291,1.9022387747810268e+18,30419349.619089738,1417756.9165292843,733194.4117521524,346919.8271851005,170485.824523046,358700.2830126392,1262380.5192878377,4.055771633094253e+18
6559,863.0448270618555,1.9296244982502042e+18,29888837.580522377,1434369.2820096498,742226.9110760652,344040.1883574337,169500.052137695,358226.06292433676,1269953.026138097,4.0545933147813263e+18
6560,866.9732297321589,1.9234275704651832e+18,30193335.67248026,1387062.5421088135,738107.7967644512,347332.7683988663,169493.78099439744,355944.5315737848,1263546.1093326334,4.053414996468399e+18
6561,851.3846546010819,1.9307152213376422e+18,29936110.40854137,1421732.0241087142,735349.9516976483,339029.9713920908,172366.90817638265,350960.6412629573,1258677.5011369882,4.0522366781554724e+18
6562,858.0814148049785,1.8979802717804728e+18,29844623.587742776,1418971.3081851564,753672.2889197757,337605.92754558916,171375.1981093794,348393.27291896415,1273440.7599481193,4.0510583598425457e+18
6563,859.776955999542,1.8828613962947277e+18,29620800.591433555,1400366.5786862732,754380.7671871058,336689.8730133405,169275.64797635938,355903.07159571256,1279559.4867591779,4.0498800415296184e+18
6564,853.1829748065719,1.8962941563971246e+18,29638486.944747753,1416839.4633119896,752752.8752986081,338891.5822715802,170752.8874645428,354454.990527622,1277960.753290773,4.0487017232166917e+18
6565,858.5044235952222,1.87298448137093e+18,30487948.405211095,1472122.457522506,745712.874601645,347681.81515737495,167352.22765086824,350426.7700029977,1263491.872255511,4.047523404903765e+18
6566,832.9863063602044,1.9349615195039606e+18,29453010.33247978,1414444.8779611946,747038.432517977,340135.0095546273,165953.12993446214,343382.9880023787,1256374.5504548177,4.046345086590838e+18
6567,866.2844969462852,1.8710515216498127e+18,29879740.160717953,1368686.7631210927,747145.5140912505,336760.5943471092,170942.9485156419,356740.8896914492,1274829.3522983417,4.0451667682779116e+18
6568,848.7982917897417,1.8762550690256202e+18,29989600.629845057,1392727.2956633896,757406.3655814852,340717.09094430244,168894.3724951138,353119.7052330785,1279420.4433096775,4.0439884499649843e+18
6569,844.192679488163,1.9114279934754862e+18,29954248.2058282,1407074.2669279643,738594.7025854125,341167.6757508816,169947.6513112082,354451.0933007203,1262993.447197341,4.0428101316520576e+18
6570,841.5874733507956,1.8954567305091802e+18,30555808.319192164,1424785.6081413175,749775.5713469157,352094.94437327475,173001.2814870333,346545.2086367954,1269322.0614707444,4.041631813339131e+18
6571,829.5740848069303,1.8988839519069123e+18,30618318.09514706,1386337.8270922517,741343.7530277258,343280.8593547674,170945.6321001223,354899.8036609256,1267189.1887887737,4.0404534950262036e+18
6572,846.2921914687691,1.922110475013788e+18,30146771.89583475,1398358.9726982776,738796.1188645373,344035.53734767874,167913.85409246854,354623.52565228206,1261333.498609288,4.039275176713277e+18
6573,838.0081796700345,1.8835827805648666e+18,30077198.266501695,1399956.3744525136,732321.1947242568,343030.80208999396,169897.93251591676,354487.0339956521,1256706.1612358256,4.03809685840035e+18
6574,846.4808774308925,1.929747131771248e+18,29892882.62214524,1420894.178213595,744860.617453904,340535.2081315196,171582.7002404478,353149.4775766432,1269592.795270995,4.036918540087423e+18
6575,863.5982689446067,1.8951943420661112e+18,29396041.442772593,1433428.3078307796,748475.2408092498,333323.00414931745,166603.53995348632,347700.5211720354,1262779.3019347717,4.0357402217744963e+18
6576,855.3743220559849,1.8630181436582438e+18,29768723.192641992,1454063.1150705446,731145.2091498432,341983.03209619893,169374.91588805785,352667.146327159,1253187.27136506,4.0345619034615695e+18
6577,858.0064142552875,1.9038165103944635e+18,29730465.26757419,1424716.3534539829,741494.4716281042,346623.40620949096,171099.87010586704,357452.96841631155,1270047.310150283,4.0333835851486423e+18
6578,861.974476958781,1.8575625708651062e+18,30105117.195177663,1435318.626303895,731795.2834489803,336668.56053681776,167875.2795343983,354317.86669744825,1253988.4296808268,4.032205266835716e+18
6579,856.4305635247769,1.9271930914618143e+18,29781548.609123748,1404206.948493426,724557.0695892894,350697.57511811494,170908.11554782928,350488.6900894321,1245953.8752265507,4.031026948522789e+18
6580,850.727606829053,1.831786219310571e+18,29558860.005831074,1425691.3044341963,740232.3313699355,341063.3363709751,168337.51590285066,356254.98988539295,1264824.8371581791,4.029848630209862e+18
6581,849.6420258903785,1.8818692022214756e+18,30198323.497302875,1413134.081386019,749719.8777157407,343349.81463785406,168826.0035548534,358176.2207377446,1276722.1020083386,4.0286703118969354e+18
6582,862.3353369751037,1.8892504383791132e+18,29683367.41891249,1392758.380958028,740503.139708219,343554.4441107059,171821.92850456384,351802.98511607846,1264128.0533288612,4.027491993584008e+18
6583,843.3039168623117,1.8952572411014428e+18,29310516.406496637,1410884.101392031,745611.047981471,334089.9748293368,171266.53706562548,352352.9579632225,1269230.5430103191,4.0263136752710815e+18
6584,826.2670828199797,1.906818045818725e+18,29485411.578318138,1400533.8656749113,729021.0786878513,339268.4023673848,170180.78296435773,347740.7343676937,1246942.5960199027,4.025135356958155e+18
6585,864.1447659835771,1.912652606681774e+18,29383338.37209062,1402948.2841833816,741230.6809673102,345730.8242214076,170917.5276381681,357294.27087331924,1269442.4794787974,4.0239570386452275e+18
6586,813.6387277378649,1.884643979081937e+18,29849893.601447605,1400557.9447633766,729233.8629373035,343087.9724311145,165860.75041119067,353676.9906807106,1248771.6040292047,4.022778720332301e+18
6587,837.8745490503702,1.8915693048801966e+18,29845487.349179335,1419911.5745406789,742234.3187516613,338662.5196619542,170785.74920443585,351108.07470655785,1264128.142662655,4.021600402019374e+18
6588,830.7597450010579,1.9051695353170993e+18,30323588.935049985,1421427.7505665761,746416.7798948738,342352.9975439646,168412.8727545921,357471.6481842338,1272301.3008336998,4.020422083706447e+18
6589,860.8432488536766,1.8699091892141711e+18,29603731.3182341,1408605.2896263795,731733.4029425704,338390.0420685234,166958.85567980589,349568.4719203897,1248260.730542766,4.0192437653935206e+18
6590,837.8475239538195,1.8733659521977024e+18,30299543.081000265,1407239.644018086,736342.0677863014,339057.26919711835,171127.01898177632,355088.36454090115,1262557.4513089787,4.0180654470805934e+18
6591,830.1690443052729,1.915059085316315e+18,29645869.679761935,1434008.9747584022,726656.9083299591,338479.1766223947,171513.01882997144,350242.55872404383,1248412.4858839745,4.0168871287676667e+18
6592,829.5322229550118,1.873915773095048e+18,29635839.808190804,1398445.0979248772,718617.1077198177,336246.0103476867,170230.50746860358,359902.0933094817,1248749.7084979028,4.01570881045474e+18
6593,837.1979311311833,1.8904489597541737e+18,29555782.061543282,1415971.633211588,741965.753738993,333717.25777964684,169343.18430343937,353205.29781600385,1264514.2358584362,4.0145304921418127e+18
6594,843.6128333032484,1.8809099235574428e+18,29736722.815684702,1391874.007827774,721409.5249053364,344143.4491293578,169186.28415421981,361402.68720597494,1251998.496265531,4.013352173828886e+18
6595,847.7732295243113,1.8522073257350676e+18,29180818.131064776,1395446.184320182,734743.6531051544,338830.46721101814,167466.60572216997,349580.18599989393,1251790.4448272183,4.0121738555159593e+18
6596,863.6229334261817,1.873606601710217e+18,29941600.109886486,1410455.9227650724,736454.642456636,335412.8783860425,168911.64568915524,350440.33510215144,1255806.6232479427,4.010995537203032e+18
6597,844.5276929608267,1.9066450831379098e+18,29771521.246517207,1393304.7980380093,727473.8908582714,347663.67481052876,166742.64799291056,348771.4641549829,1242988.003006165,4.0098172188901053e+18
6598,845.8771829731314,1.9132127106992008e+18,30089643.714967705,1406360.9427223008,725001.6574892557,345075.4273062962,168011.59492007137,342488.66789550486,1235501.9203048318,4.0086389005771786e+18
6599,827.8754169705928,1.8803453531080745e+18,29293512.592534214,1396882.4047788996,742500.7229580551,348355.77657294873,168813.6671780084,359715.06539655,1271029.4555326134,4.0074605822642514e+18
6600,826.6499904901206,1.8397760541714493e+18,29836002.3270977,1399678.5647200774,733812.3867936971,338132.5565698162,172026.46116643082,349842.682230783,1255681.530190911,4.006282263951325e+18
6601,844.1634664280325,1.857961332410392e+18,28978977.812884532,1412014.2172690486,742598.9076997915,342401.1194852536,166951.77657265728,355147.2650737742,1264697.949346223,4.005103945638398e+18
6602,848.662762323368,1.9079151077709555e+18,29768001.448254745,1419362.3180743512,737196.1192810581,335653.7685637552,167159.32360820996,348987.9308323245,1253343.3737215926,4.003925627325471e+18
6603,835.9581894784944,1.886927934879695e+18,29549221.50460772,1397754.7198682332,726639.3955315911,340643.52535997523,168332.32615088552,356210.82874233543,1251182.5504248121,4.0027473090125445e+18
6604,832.1403223039156,1.8850036053752486e+18,29916388.113742117,1392797.1429877952,720833.4129982375,339804.82935856073,168303.08127696707,351613.6613021584,1240750.155577363,4.0015689906996173e+18
6605,841.3255829267571,1.9042533204224479e+18,29816475.858639717,1382987.1838671803,736607.3421323019,340590.27914962935,170687.41710208126,351071.97088415833,1258366.7301185415,4.0003906723866906e+18
6606,828.6700100114475,1.883647874976881e+18,29799666.886385575,1403929.3881836315,718434.8667628831,336473.3555230739,166138.71988953778,364631.37454876007,1249204.9612011812,3.999212354073764e+18
6607,841.1764696348179,1.869102793427057e+18,29741420.057308324,1401610.753853906,720543.949041048,338445.7720723225,168319.8671548664,356730.2475744808,1245594.0637703952,3.9980340357608366e+18
6608,841.9864966391119,1.8578655015032253e+18,29667660.334251363,1377729.525990519,734079.2023532509,340495.549954151,172588.07690275417,350529.83946839167,1257197.118724397,3.99685571744791e+18
6609,852.9578469615499,1.8970198640162683e+18,29519690.522908308,1387170.725027166,715329.1971849654,346946.5333771162,167646.8523764818,359721.6415918025,1242697.6911532497,3.995677399134983e+18
6610,833.1880739764126,1.9266426274227162e+18,29389029.639557175,1426769.4674316635,741692.063451096,335549.9742302918,168704.72214422096,346425.9026458944,1256822.6882412112,3.994499080822056e+18
6611,839.6845006518771,1.8701248662791895e+18,29038231.912623696,1390666.2261949864,726024.6829528748,341024.67322144634,167568.33114757508,351808.36698294437,1245401.3810833944,3.9933207625091297e+18
6612,828.1281286839911,1.8456495655977252e+18,29489935.54760597,1370415.37843501,716148.3781282818,336601.4423567382,167695.3524795217,349731.32679944776,1233575.0574072513,3.9921424441962025e+18
6613,829.594798775713,1.8319183018514286e+18,29736776.22430863,1364983.13815024,730079.7133472158,336825.69871764287,174271.71156564925,352180.6659248268,1256532.090837692,3.990964125883276e+18
6614,849.1741017592284,1.8993526916241472e+18,30447268.847576406,1395611.3562820975,724893.6336853256,334018.69835836336,165911.04883534796,349046.4424082387,1239851.1249289121,3.989785807570349e+18
6615,856.3884280516065,1.8637209202185551e+18,29299121.222074527,1390202.309388278,736243.2748882876,337649.84025028074,165793.52634346377,343049.2548219438,1245086.0560536953,3.988607489257422e+18
6616,834.082110452166,1.8409506265469821e+18,28959647.89053714,1377238.0050024677,725368.2513313428,346120.9478797244,169948.59872095368,355758.75679092115,1251075.6068432177,3.987429170944495e+18
6617,840.4309913737544,1.8416502193314798e+18,29728657.963956542,1415604.7186900007,725785.843553094,334094.3578063181,172868.37238055034,346140.1633246783,1244794.3792583225,3.9862508526315684e+18
6618,827.5653347498095,1.8627640110137725e+18,29198642.72446283,1412589.0509966097,730210.3900313175,330031.1180474508,164904.37320700614,347804.88066883193,1242919.6439071556,3.985072534318641e+18
6619,860.7285212279556,1.8942057732692457e+18,29118920.295994297,1410304.6708944798,716091.0233673579,337592.8933998787,170308.94717237153,353184.63274767075,1239584.6032874002,3.9838942160057144e+18
6620,823.9046201261579,1.909410314383385e+18,30631037.77488077,1390539.252118236,744598.9076134762,332790.87167375063,168022.26083239616,352256.9855351959,1264878.1539810682,3.9827158976927877e+18
6621,848.2148369339137,1.9010151153103844e+18,29410453.481781248,1375930.0717211615,738474.9416330797,327566.35947579815,165986.35987659812,349184.01216569636,1253645.3136753743,3.9815375793798605e+18
6622,842.6492384210553,1.851674763453946e+18,29388933.74140786,1393968.1872081356,734591.6100345887,340204.32123451075,163299.87302759595,353280.0023765655,1251171.4854387501,3.9803592610669343e+18
6623,819.2837727859708,1.8878045538268342e+18,29092366.60513202,1373387.8742797147,735019.4270098577,329219.46727653634,171961.82098681165,356840.4780455648,1263821.726042234,3.979180942754007e+18
6624,828.6248804823892,1.8569822917156506e+18,28860109.015337966,1378644.584729394,741858.8115244242,325797.18609528,166294.10648121987,349679.5774221717,1257832.4954278157,3.97800262444108e+18
6625,825.9745222031095,1.9066337464495741e+18,29966872.311547946,1396444.4593352135,728890.9364913607,335587.11421678896,168147.72267626613,358526.0564559515,1255564.7156235783,3.9768243061281536e+18
6626,817.6602115159731,1.876296768126345e+18,29454868.71611974,1394745.3202497282,719209.8441802888,340101.11583248386,168353.71945741342,353884.643898874,1241448.2075365763,3.9756459878152264e+18
6627,807.3458264419472,1.906185552942998e+18,29012973.271479826,1381050.2477048337,737355.0607131599,331125.51801138785,167860.64083921947,340944.74152749404,1246160.4430798735,3.9744676695022996e+18
6628,838.6421009715947,1.8232231803960287e+18,29427746.31601402,1359488.8359413291,713588.738061163,339237.671382069,167850.25701503476,339258.5559313264,1220697.5510075241,3.973289351189373e+18
6629,836.4265078481019,1.8452451811685642e+18,30127938.90774371,1364390.1241951922,740217.9907673958,334564.8557555665,164714.7360437215,342195.22094923386,1247127.9477603512,3.9721110328764457e+18
