Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
3772,220.13398768088288,3.1270413851997225e+18,23328873.202700548,328780.1005139321,50093.333801702705,112016.5543041076,226935.77876418876,410979.7434613877,688008.8560272792,7.144657011248936e+19
3773,213.06960088024348,3.193724494637035e+18,23254094.228087462,336598.58406119735,50833.59823441213,112318.13465684016,224437.9158622656,408268.4449563421,683539.9590530199,7.144657011248936e+19
3774,215.04631977594912,3.203903831253244e+18,23052247.801542003,335807.7752063955,50984.15191266055,114389.63578102236,223923.95740357856,410144.1567351073,685052.2660513464,7.144657011248936e+19
3775,213.98186582675905,3.1550635280151634e+18,22854994.484384727,327262.05848570244,51171.463412497316,112541.07400908277,224216.9505464704,417242.9027232974,692631.3166822651,7.144657011248936e+19
3776,215.71749795151416,3.1404975716663593e+18,23406427.35284384,332642.21221639315,51024.296437958445,113613.67118400233,227061.89140621928,410397.7203729363,688483.908217114,7.144657011248936e+19
3777,214.59809563547248,3.2401177837719624e+18,23326735.260917764,336932.78017770033,50022.6180396673,113816.65933502182,222635.54095594792,406660.84628499096,679319.0052806061,7.144657011248936e+19
3778,216.73326943080636,3.1803344023579095e+18,23053309.04553614,333746.50705195183,51009.22166965763,112321.69215716861,226046.2985811597,415452.6082937596,692508.1285445769,7.144657011248936e+19
3779,212.11519737869568,3.18615226492723e+18,23739606.884976424,332607.0500534285,50751.462032180185,113179.61596629267,223631.39529616127,406146.8280140045,680529.685342346,7.144657011248936e+19
3780,215.19993017501764,3.196418160768026e+18,23119034.603518456,336566.2230951744,51191.02899150251,114756.27403193338,223738.23202087896,412128.480486569,687057.7414989504,7.144657011248936e+19
3781,212.98640449422987,3.2403961650620375e+18,23205230.22513862,337844.68994422676,51338.030645734994,113554.21795445944,229094.46452117673,407302.5611574699,687735.0563243816,7.144657011248936e+19
3782,213.32451235894996,3.175154417233994e+18,23192409.388080694,335846.75797058194,51105.44662211801,111965.52885845756,223549.68826003114,411817.9817412447,686473.1166233938,7.144657011248936e+19
3783,215.13003748551534,3.1201085528682865e+18,23359291.419052504,341401.60551849654,50696.97160565647,114049.87362942654,226977.9179404951,414098.56343971327,691773.4529858648,7.144657011248936e+19
3784,217.28124697252824,3.2150771284634706e+18,23084361.91787224,336614.9835114668,51313.40443808159,115039.28195718276,223847.32553097565,409759.3865054475,684920.1164745047,7.144657011248936e+19
3785,215.38029304429477,3.1647466694204974e+18,23304756.226043522,339056.25783163117,51281.104463512704,113169.85530601924,219828.96946143167,410766.19300746993,681876.2669324143,7.144657011248936e+19
3786,218.07197871451035,3.171330342765811e+18,23364231.19520176,325995.52678076935,51213.53471850562,113143.84851599527,224930.21599610965,421007.6178394398,697151.368554055,7.144657011248936e+19
3787,219.61346485262825,3.1654484925429724e+18,23318570.76762162,329459.0922843201,50677.148257524495,111309.44477598595,226717.82557273595,414301.3515461019,691696.3253763623,7.144657011248936e+19
3788,216.5141019828235,3.1633987226682214e+18,23772648.53787099,333728.8171413091,50438.19972513663,112940.54787432912,219738.6236552774,408202.5568638981,678379.3802443121,7.144657011248936e+19
3789,215.13325885547178,3.1714346971518013e+18,23187130.19921632,330209.3309181755,50174.696680105866,111606.77113762076,223587.96645758578,411518.1377456046,685280.8008832963,7.144657011248936e+19
3790,213.5832357109208,3.1676083735961334e+18,23245806.139783014,339796.4974929685,50202.666791775,113658.78655725492,226689.7887085536,407566.01137729234,684458.4668776209,7.144657011248936e+19
3791,217.9882663533935,3.1961854015119887e+18,22996072.022903133,338754.47840855847,50315.6427653889,112719.76396462663,222661.91236502456,404504.349383962,677481.9045143755,7.144657011248936e+19
3792,215.1312470382393,3.201153835498366e+18,23211171.95230514,334550.525137768,50718.25131986073,113385.25405947807,224196.06036468368,409297.95542034303,684212.2671048874,7.144657011248936e+19
3793,216.80687951291256,3.1469493073720264e+18,23252677.820994433,331171.7679094852,50588.11954294292,113650.78405111154,222726.1792315642,416343.8020827385,689658.1008572456,7.144657011248936e+19
3794,217.25102548141058,3.181300093384755e+18,23417547.90490769,334942.8380129396,50530.04500039015,115195.00009702798,221864.40731377146,414262.1494013721,686656.6017155338,7.144657011248936e+19
3795,217.22790079375267,3.148462613130016e+18,22751275.859127045,336701.4532375088,50713.20866268653,111471.15365403309,219928.38370983547,405901.0553677135,676542.6477402354,7.144657011248936e+19
3796,217.3442047272437,3.1651689232399667e+18,22798430.327983096,332954.5194147805,50548.753253627016,111525.45138221135,224728.624388752,410637.5415996471,685914.919242026,7.144657011248936e+19
3797,213.90988976583188,3.1642465306837053e+18,23316891.37709871,335569.7031067843,50674.797948307234,111424.1981633257,225338.09368079633,412652.6530872667,688665.5447163703,7.144657011248936e+19
3798,214.83690612150494,3.1085006257806674e+18,23242859.639023222,335866.1325973821,50941.629619461106,110703.63889773202,224658.55462819623,415868.1194612327,691468.3037088901,7.144657011248936e+19
3799,214.99438624869887,3.138641409158346e+18,23424287.107230052,332218.96011469327,49892.06859636466,113476.95053875195,221460.73776983464,411018.27627078444,682371.0826369838,7.144657011248936e+19
3800,216.55078606949303,3.124298302817929e+18,23711078.59437792,341401.4462974118,50895.97613566388,110276.60619212851,226751.30435070445,410788.4275568528,688435.7080432212,7.144657011248936e+19
3801,214.94146091772208,3.1415445232009743e+18,23623095.62212592,338911.3118430242,51143.12902407683,112178.45593413748,219956.4584616065,415044.5661543407,686144.153640024,7.144657011248936e+19
3802,213.71477164224126,3.1305753869173325e+18,23214238.34097928,331305.9019490868,50616.78898657361,112596.08798366094,223548.08748536778,415142.88025584904,689307.7567277903,7.144657011248936e+19
3803,214.89448727962275,3.166958543214562e+18,23526308.11272446,330983.75151479733,50045.410990408556,113385.3625923292,221010.37202410368,414017.819829543,685073.6028440552,7.144657011248936e+19
3804,220.93565876309196,3.159218410849351e+18,23644134.382104564,336114.19591468066,49788.5583581205,111427.85839159439,223443.25148959155,415359.93638638296,688591.746234095,7.144657011248936e+19
3805,219.27821329265623,3.137602328221667e+18,23236229.6564084,337799.2246861553,51135.264689527496,112685.00075212332,228203.17431654825,416044.00039682194,695382.4394028976,7.144657011248936e+19
3806,216.6552089792196,3.133471566258205e+18,22952648.072000537,335496.9102766966,51138.25103806161,114776.32713539389,225348.32109073992,411397.090484893,687883.6626136944,7.144657011248936e+19
3807,211.74612249200067,3.204018789438165e+18,22828465.472497143,337481.5101334575,50334.42756629359,112338.9289394201,224533.54518818503,404841.243605898,679709.2163603767,7.144657011248936e+19
3808,215.8337848713328,3.1848891280001096e+18,23528506.72346652,335227.771430455,50685.572979135606,111743.73220902933,224011.63251881566,414971.1549466465,689668.3604445977,7.144657011248936e+19
3809,216.62832484402657,3.167631704755527e+18,23262613.423998747,336642.4690579126,50418.83199118953,113644.04332100028,223664.84247444762,404712.02344929375,678795.6979149309,7.144657011248936e+19
3810,217.36500518052975,3.150171568506714e+18,23161561.067182142,334460.8544596795,50939.71163620294,111836.07743876537,223331.05683511434,412353.2927217561,686624.0611930734,7.144657011248936e+19
3811,219.42750932361946,3.227506714307564e+18,23211862.9251826,336573.09394327726,51400.690971718235,115138.1017705368,228236.67711647064,410841.3845830392,690478.7526712281,7.144657011248936e+19
3812,213.04267114510915,3.162655439915205e+18,23086740.95822776,329564.7634276442,50070.83840347432,111372.77967238374,223276.8171747231,411223.52803876024,684571.1836169576,7.144657011248936e+19
3813,216.93993962976242,3.1837552087702246e+18,23223771.364183005,335623.2153292811,51570.42957229374,112341.3062762213,226545.2896935455,412065.79720733664,690181.516473176,7.144657011248936e+19
3814,213.97296304994043,3.180140091627363e+18,23537819.076780718,336106.14595300285,50400.89670025808,113496.00924572466,224748.14215216608,407182.0093510672,682331.0482034914,7.144657011248936e+19
3815,213.15784443840766,3.130934131870864e+18,23087888.205101807,333958.1714659539,51130.20755928133,113972.93799717099,225779.0526518518,414524.30007814034,691433.5602892735,7.144657011248936e+19
3816,215.14613326314168,3.21410203312798e+18,22692127.399019577,328583.6362054121,50962.73498661173,111987.59534165538,224337.26823169558,415289.21997352596,690589.2231918332,7.144657011248936e+19
3817,212.63757542966445,3.0777705583831055e+18,23004602.190771718,334080.20979825826,50697.58933364545,113199.42222992459,225562.07509906145,414043.098177399,690302.7626101059,7.144657011248936e+19
3818,217.21527506801888,3.1454829398180096e+18,23474234.34333778,330638.264044929,49889.28488853243,113656.90590941995,222972.54588380564,413136.28575987037,685998.1165322085,7.144657011248936e+19
3819,216.91630033979777,3.133725086668983e+18,22935934.2964399,339410.49515531084,50478.4530149969,114333.57779975893,225340.93560067282,412555.16952950106,688374.5581451708,7.144657011248936e+19
3820,212.41698883263373,3.1493943077423616e+18,23257931.92217269,336275.6854191155,51046.32703023673,112955.0445464162,226920.04194964346,415150.16539730766,693116.5343771878,7.144657011248936e+19
3821,214.23089497297443,3.192883183708346e+18,22937822.08545778,334941.03287543217,51181.04313545466,112731.22597639439,227215.68802485394,407531.91267842095,685928.6438387295,7.144657011248936e+19
3822,214.68827519659297,3.1044146104113116e+18,23216418.113824207,330756.5120509904,50514.55190440543,114864.38160883803,223584.20878410013,409105.6794917855,683204.4401802911,7.144657011248936e+19
3823,215.4423912681523,3.1359726087403254e+18,23371018.916679,334272.81683934754,50780.082244619145,112666.8553320306,222096.81289958727,414109.1305164056,686986.025660612,7.144657011248936e+19
3824,216.9232129139576,3.1523102447655475e+18,23217708.34780434,331174.5067586324,50625.7349474223,112829.60781213442,225427.98142378227,412932.63489915966,688986.3512703642,7.144657011248936e+19
3825,215.6670632220157,3.1896304542894577e+18,23541285.51471188,329818.3906961,50535.05511215967,111982.89215135324,226820.8235767267,415336.1496762476,692692.028365134,7.144657011248936e+19
3826,216.29068489423378,3.1563218135959834e+18,22643192.640117824,337408.7546039736,50327.259090931824,112883.46540691268,224796.00151404686,409784.84071201005,684908.1013169887,7.144657011248936e+19
3827,212.33722459412667,3.1577340472847206e+18,22770414.636467405,335341.4409474716,50550.80660446178,112883.8873069613,223900.08241652677,411145.41616909485,685596.3051900833,7.144657011248936e+19
3828,212.09673422081985,3.078425520792098e+18,23445780.484436903,336625.2994121154,51113.082316951615,111315.73027567622,224925.1993222938,412503.5428835468,688541.8245227921,7.144657011248936e+19
3829,221.92512701108,3.157310667945938e+18,23584488.834974017,338873.6989871456,51206.414733360645,111401.17445690182,220337.87237504296,410794.21815672866,682338.5052651323,7.144657011248936e+19
3830,213.13275190646215,3.146463100120159e+18,23021473.935172264,331602.5845770389,51155.14323324291,110630.08009978273,219992.2386338329,413568.12666432926,684715.5085314051,7.144657011248936e+19
3831,217.17995989993696,3.1517920746958684e+18,23166921.729879312,334911.15036832227,51363.042389548726,112492.61700989005,226728.00914793037,412334.9597754848,690426.0113129639,7.144657011248936e+19
3832,215.70592419716496,3.1202280341315753e+18,23078945.10109838,328029.26123677526,50579.570784530704,111218.04677576537,224470.60984634585,408179.00066752377,683229.1812984004,7.144657011248936e+19
3833,219.03696102943317,3.164087122352578e+18,23289635.133099005,336006.540590998,49909.87445640539,112826.2092395523,225012.06119220392,410175.0760239972,685097.0116726066,7.144657011248936e+19
3834,216.17370408891216,3.1961773379050214e+18,22988666.817084815,334517.87192161864,50558.04147725501,112083.00981644592,225175.93736876562,412046.18486994476,687780.1637159655,7.144657011248936e+19
3835,216.69444179312723,3.2325235077104517e+18,23141293.667672712,332163.36496313877,51180.20225762601,112683.78088464007,227337.481554509,412952.3525792416,691470.0363913766,7.144657011248936e+19
3836,213.9828903228102,3.1857083899936476e+18,23769201.089406483,331112.3342228935,51789.18898943831,112782.0623764123,222690.13572160393,404138.66053354496,678617.9852445873,7.144657011248936e+19
3837,218.91150734747356,3.1405591316261156e+18,23313303.818087835,332971.0914704883,51041.093161884164,112137.03695944953,225406.68926963498,409866.79573857837,686314.5781700974,7.144657011248936e+19
3838,217.64575800832304,3.1715007305979863e+18,23394552.63268457,333583.1222116172,51496.373480689035,112424.6417469793,225140.07166385604,413165.31855244696,689801.7636969921,7.144657011248936e+19
3839,214.26037244099447,3.1785252205617234e+18,22740923.603443604,326077.734482166,50578.93237047784,112996.47288838681,224107.38045625456,416129.6621172699,690815.9749440022,7.144657011248936e+19
3840,214.83041307709132,3.186725872779724e+18,23589804.584205993,335840.49517807184,51696.526492311685,114019.05276783205,220275.6090541452,409344.3742977316,681316.5098441886,7.144657011248936e+19
3841,211.82112855936572,3.1685586427935877e+18,23346490.30699957,335812.01105605555,50568.08251315967,112092.06226952863,222905.50281409835,410963.632383864,684437.2177111221,7.144657011248936e+19
3842,214.93735913589197,3.163218981410986e+18,23444414.876958422,330882.00640262646,50929.142865876835,112472.08430470784,227103.4653098428,408361.3190888704,686393.92726459,7.144657011248936e+19
3843,212.90418764863855,3.1451962913107814e+18,22979186.675904438,335050.00352298067,50521.621211317666,111632.70536437618,225575.78041671438,412502.5067816286,688599.9084096607,7.144657011248936e+19
3844,213.458242754469,3.1660330012027576e+18,23544444.899186026,331610.12202931,51070.732074723914,113720.24897100276,224806.8049998073,411491.4008254383,687368.9378999695,7.144657011248936e+19
3845,212.58816819765465,3.17325667674773e+18,22993018.564592917,331836.02695471427,50718.83285224702,110970.09092684685,222208.7183394429,410016.3067750929,682943.8579667829,7.144657011248936e+19
3846,216.06476853383265,3.153456731497366e+18,23246707.867275897,334332.8115325234,50507.00860624413,112937.48567078041,222264.83127038486,412184.7997054016,684956.6395820306,7.144657011248936e+19
3847,213.43992745318536,3.137092682836483e+18,23255166.849670634,332089.92505348165,51131.69054402778,112293.04908326907,223616.48054553376,406894.9610636482,681643.1321532098,7.144657011248936e+19
3848,218.14889903735943,3.249052897658317e+18,22948448.808955297,335126.3570121272,49326.69700023167,111816.35480897051,227316.1897591131,410459.57077173924,687102.4575310841,7.144657011248936e+19
3849,213.55417873044397,3.188632382068565e+18,23051883.69647034,337627.61137002043,50904.784475562,114027.692014887,226121.63485575322,404497.37046337186,681523.7897946871,7.144657011248936e+19
3850,218.44116323504485,3.133991226307528e+18,23533771.914348327,334438.62103793037,51077.452597966214,111600.57407133914,225630.49172477922,414878.64752670197,691586.5918494473,7.144657011248936e+19
3851,214.93439905524764,3.1249345765494554e+18,23177143.72077346,336245.0432087889,51079.118382384215,112600.03739701922,225512.45475778222,411531.2088424424,688122.7819826087,7.144657011248936e+19
3852,212.6782956874002,3.1373298222635075e+18,23230173.062926497,332999.2685657069,49826.37326040757,112706.99879871112,225421.47630005926,410293.1264486376,685540.9760091044,7.144657011248936e+19
3853,213.04252713884674,3.20901246891176e+18,23033603.47343401,335666.0822809641,50929.96154512509,113343.08343268877,221090.1903708039,421945.2323800362,693965.3842959652,7.144657011248936e+19
3854,214.56084969109887,3.215071824842073e+18,23595602.21206938,333274.4062847718,51503.681191648866,113101.20684617004,222861.0182016503,408979.51711610344,683344.2165094025,7.144657011248936e+19
3855,211.5916222027975,3.209642444387002e+18,23267290.23839049,337703.3441062965,51175.22699799503,112716.84705484447,222147.12629693738,413859.819653179,687182.1729481114,7.144657011248936e+19
3856,215.492468920193,3.190733408770271e+18,23335416.768712338,334495.84528336034,50891.58334470061,113667.37186995277,223122.29365452848,416745.45263316826,690759.3296323974,7.144657011248936e+19
3857,215.33161366276374,3.178027565152514e+18,23350915.260456543,338628.9534423662,51533.245659615844,111730.42886092892,221189.36848798383,412631.6906847828,685354.3048323825,7.144657011248936e+19
3858,217.05227367072106,3.2023215801847987e+18,23624970.040903334,334153.30415044335,51124.81875202431,111645.00151258046,221588.1845697356,411046.87931539165,683759.8826371515,7.144657011248936e+19
3859,216.0828190467598,3.1282061988602194e+18,22672723.666964892,331708.9314930612,50628.08674392108,113027.40473103327,223564.70241379706,415980.69035373285,690173.479511451,7.144657011248936e+19
3860,216.6360091005645,3.2133826264880317e+18,23186300.124260046,332720.488131625,50511.00245298197,113266.94398602218,223828.57826060324,410374.4694831707,684714.050196756,7.144657011248936e+19
3861,212.0120461114715,3.165876477555622e+18,22903532.88435925,335033.6874286711,50384.59340970559,113081.42782333387,226853.24075057893,411969.0161643917,689206.8503246763,7.144657011248936e+19
3862,212.15279791131292,3.211332910123201e+18,23406125.237821132,337204.12069785414,50452.1580895443,112454.02901268927,226017.59808439953,415319.84984372364,691789.6060176675,7.144657011248936e+19
3863,215.65429740346903,3.1477582541673027e+18,23285588.905333627,335591.7076267958,50817.93973241486,111015.18984533763,227818.87280775912,417518.30877785204,696155.1213180261,7.144657011248936e+19
3864,212.87558431524104,3.162193083288227e+18,23217725.385057595,332302.9130502299,50630.823358324145,112578.88021770246,223724.75573800434,418220.0495195841,692575.6286159125,7.144657011248936e+19
3865,212.4036902198477,3.161780483306172e+18,23396021.262488443,331891.7282298318,50969.06078778221,111988.96608165417,221252.49520765265,412279.0494107043,684500.6054061392,7.144657011248936e+19
3866,219.9701518206654,3.174120348470669e+18,23276981.728799712,334968.1799842896,50876.776949380306,113007.03562210305,225286.53449988284,409440.36912664765,685603.6805759107,7.144657011248936e+19
3867,214.79073676100978,3.1319802076181857e+18,23397397.100887056,335487.32509221835,52093.98762373966,112680.24155750945,228714.68909189533,403035.2774691695,683843.9541848045,7.144657011248936e+19
3868,217.373167176923,3.152925948094745e+18,23342773.449738037,335310.15538436366,51184.72117325337,114338.14098534599,221684.14026135847,416179.06358145905,689047.925016071,7.144657011248936e+19
3869,219.05616552126367,3.1491890178308306e+18,23086710.243622586,335281.2499996448,50753.15885744712,113527.27765032268,224780.5671680805,413378.90387286106,688912.6298983886,7.144657011248936e+19
3870,213.4692647439807,3.16944389651229e+18,23015531.357655752,339210.80892193946,50905.33680293584,113470.64871608003,226077.15363514872,411019.7680357515,688002.258473836,7.144657011248936e+19
3871,213.8893430424842,3.127292543653704e+18,22959977.05552662,332997.54005558306,50208.5101334988,111234.40245855297,226090.7208286553,409621.0201024447,685920.2510645988,7.144657011248936e+19
3872,217.92151612333228,3.1598402547748475e+18,23180275.476347756,332802.5706221657,50958.03203783531,113589.25842095898,224833.51908731682,410237.10216139123,686028.6532865434,7.144657011248936e+19
3873,215.32422442197503,3.15982026395124e+18,23419146.79637421,334985.9553698437,51479.20052076553,111944.11777503803,226351.9015559803,414282.6124987194,692113.7145754652,7.144657011248936e+19
3874,215.63932401130302,3.115216207264887e+18,23359502.929900873,333970.17664956034,51989.41495451247,112225.17581024997,221660.82686499198,413178.8643457839,686829.1061652884,7.144657011248936e+19
3875,219.8330236949763,3.153185104869089e+18,22840141.939953014,332145.85883846844,50781.70161608613,112008.76448787663,221529.52456828166,413312.4154131136,685623.6415974814,7.144657011248936e+19
3876,210.91976162286954,3.1047387210490066e+18,23425397.96154597,332197.77541578875,50551.87076458433,112816.6945675207,226952.9463308551,407615.7042281156,685120.521323555,7.144657011248936e+19
3877,212.52187240850603,3.1633002760315213e+18,23460901.48396045,335809.60221470305,50369.04493800015,112289.17578347804,222403.1771960528,407144.65364030213,679916.8757743551,7.144657011248936e+19
3878,216.0034785193762,3.1290743595316567e+18,23350648.797611397,334834.5252755579,50546.55738031036,113383.25044231492,219561.38049263041,416542.0622995969,686650.0001725376,7.144657011248936e+19
3879,212.16363240563155,3.1549177543822843e+18,23021026.95693423,331805.9036125054,50633.790802311196,112669.35531627898,226352.51422837388,406103.51418454235,683089.8192152274,7.144657011248936e+19
3880,216.81811184343076,3.161607323713468e+18,22948315.810021494,336802.06465774967,51570.19731494602,112788.10964190138,221650.10643765132,411887.84902831615,685108.1527809135,7.144657011248936e+19
3881,215.01732847959013,3.1624627640430106e+18,22928064.150508054,341298.27589310124,51608.24991701415,112435.76529841842,223487.3244482008,403965.1210180007,679060.6953832157,7.144657011248936e+19
3882,217.9508100217382,3.146087579495176e+18,23385610.15896351,330553.35459245066,51056.577582284735,113205.26599233407,221118.59344357962,405150.29989108816,677325.4709169525,7.144657011248936e+19
3883,214.79560054209944,3.0942763183472527e+18,23093363.867565032,340106.28219700925,50279.009800096894,112024.72913865959,226135.0281281247,416511.63057507144,692925.668503293,7.144657011248936e+19
3884,214.25711602768018,3.1181216221180897e+18,23375709.0243411,333772.2387327494,50585.10755176309,112750.97128718645,225150.71437256652,416154.58456531,691890.4064896395,7.144657011248936e+19
3885,218.96467285507265,3.1613401895260954e+18,23044487.53674605,335711.8710394482,50552.80725775673,114104.26067547865,224214.0728173829,411710.40932022233,686477.2893953619,7.144657011248936e+19
3886,214.09982037974402,3.1885558756667284e+18,23767244.71687243,330609.84558646043,50719.06394625628,112387.41487876367,223556.50757360124,417142.2721523424,691417.8436722,7.144657011248936e+19
3887,216.8227706213912,3.180494227438447e+18,23317121.364998814,332274.19412274397,51033.379274645646,111704.878479353,225591.27063409143,415147.35598982894,691772.005898566,7.144657011248936e+19
3888,214.1766316332373,3.126282008311262e+18,22756102.893273596,333656.26781829173,51216.78662403276,114849.87498483517,225971.8507094155,407250.22699028184,684438.8643237301,7.144657011248936e+19
3889,212.65873251789108,3.157072350006033e+18,22964288.78251026,334298.8554626483,50306.31534690914,113591.64769440032,225544.28678122038,413988.15757273836,689838.7597008678,7.144657011248936e+19
3890,215.1155037924722,3.124803031748402e+18,23423349.600294895,332509.6236461252,51093.96483969794,112944.53374791595,223693.7935260614,415333.47139330645,690121.2297590658,7.144657011248936e+19
3891,217.97282348102726,3.165092454979094e+18,23283736.77912099,330051.34249388584,50801.7114832148,114144.69143695942,224861.45044946618,426712.40672457515,702375.5686572561,7.144657011248936e+19
3892,214.3687485456917,3.1531748918596946e+18,23205369.2988342,336585.20169430395,50721.39043757134,112627.26567365411,226047.6829071315,405361.02381087176,682130.0971555746,7.144657011248936e+19
3893,216.89226919179765,3.1561460886795013e+18,23245397.39133975,331949.2537123558,50336.70410790489,114461.97838658241,225873.13183666187,414927.2115015248,691137.0474460915,7.144657011248936e+19
3894,217.08846848663833,3.16511641063158e+18,23609680.152401913,333296.4947694949,50703.96796013452,112821.84501775113,222244.1151266805,415401.0615326058,688349.1446194208,7.144657011248936e+19
3895,216.47519343458154,3.1821431180639836e+18,23452850.798605006,333626.18708642194,50067.7852390965,113014.2091148315,227251.14127978135,411657.2628379136,688976.1893567914,7.144657011248936e+19
3896,212.4933745535416,3.165558676479973e+18,23332035.84461647,332017.09807312506,49913.314807392926,113313.31176101018,226498.13835384636,415285.5846767624,691697.0378380016,7.144657011248936e+19
3897,217.02216996501653,3.1862047670520653e+18,23145607.236161288,328420.58126748295,50764.41251309996,113363.56020859818,224315.49550188024,413479.8579693104,688559.7659842906,7.144657011248936e+19
3898,213.69031308950164,3.2123487916441784e+18,23398737.725748703,327891.99572885584,50534.32620862787,113154.89240150417,224620.81377327096,408337.36991803756,683492.5098999364,7.144657011248936e+19
3899,212.57339223772283,3.184379519279871e+18,23332136.731886953,337078.9161030506,50430.78235135282,113556.63812688022,221712.4952691527,406700.6359998013,678843.9136203069,7.144657011248936e+19
3900,217.3889795332548,3.2158842585968727e+18,22990374.739667926,337345.15319163585,49945.461561126904,111974.56150815332,222149.6228703795,413861.62557883054,685956.710010337,7.144657011248936e+19
3901,215.9017242600626,3.152022503946062e+18,23173803.373579536,332543.06436145364,51254.27238735972,116859.40541220977,221085.03424464128,419276.93857007136,691616.2452020724,7.144657011248936e+19
3902,213.07162012470528,3.133266990632181e+18,23196732.640309498,336391.59626352554,51160.410456879916,111891.23521651038,230290.5284264388,419600.19762223534,701051.1365055541,7.144657011248936e+19
3903,209.46526202996412,3.097267110175118e+18,23056211.660784133,333582.0044308983,51584.798503121645,111148.20721580686,228017.2891114896,410350.8103936821,689952.8980082932,7.144657011248936e+19
3904,220.47784803145197,3.148576750859917e+18,23178558.03961153,331247.0731862091,50754.73539566599,112092.14102930581,221632.55294670787,412401.3356882038,684788.6240305777,7.144657011248936e+19
3905,215.0854823417636,3.162575917017196e+18,23312524.787549816,333313.98159650405,51681.52618071786,115035.59144863486,221741.67988924703,409395.23130311066,682818.4373730755,7.144657011248936e+19
3906,214.34206109918716,3.2464507511335224e+18,22957174.477006685,334348.07930582773,50511.21291464558,112085.50563178968,221950.09848117345,414940.1263836233,687401.4377794423,7.144657011248936e+19
3907,216.76737784656464,3.1798986124329523e+18,23134081.773107205,333267.94961216353,49872.9632400259,112420.6333018643,222083.5372575978,407952.58075691,679909.0812545337,7.144657011248936e+19
3908,215.02110591681034,3.2010077041359636e+18,22980500.022385627,336775.5139768614,50519.88413825467,112532.61760149941,226224.61034548207,409376.8587193417,686121.3532030785,7.144657011248936e+19
3909,217.1081292862606,3.2206848043864515e+18,23249278.492745746,338737.6995799721,50167.580072589095,113691.3845658275,225150.1551498377,418187.37628929404,693505.1115117208,7.144657011248936e+19
3910,217.03171061152187,3.140194256785678e+18,23294162.015051913,339131.6793901651,50720.27151261914,111882.89105015225,225226.42012452922,406599.0759911288,682545.7676282771,7.144657011248936e+19
3911,218.01553966970545,3.166308725922114e+18,23224087.94692533,336020.3406231888,50056.64403847922,112409.45741713863,224060.4565430787,411620.8019013228,685737.9024828806,7.144657011248936e+19
3912,215.45407055092966,3.1777787575400653e+18,23331367.88889238,328337.34215672594,50822.49110092779,111735.78261639083,223594.9873250713,406202.45867640927,680619.9371024084,7.144657011248936e+19
3913,216.82928594629027,3.1595658927364106e+18,23212929.84386859,336957.51504903304,50365.148211669446,114632.64607445947,227505.56641517862,415550.7087336177,693421.4233604657,7.144657011248936e+19
3914,215.85453561010635,3.163722168126785e+18,23308611.560716018,335499.0375400217,50136.95163072644,112713.60254284301,225514.97087154427,414159.6184493825,689811.5409516532,7.144657011248936e+19
3915,219.89407326602682,3.180570246986569e+18,23406522.64238452,336494.65424110525,50146.010730874696,114636.96407351014,225484.3862408858,412296.71222483704,687927.1091965976,7.144657011248936e+19
3916,213.59480640934777,3.1418588445141786e+18,23562833.767979525,334454.2384198295,49965.25723594983,113043.71766567144,225882.63979808133,414899.40688186977,690747.303915901,7.144657011248936e+19
3917,212.96615217970543,3.1619503106675405e+18,23092435.797728784,334990.5107767624,50997.962067913315,111841.83014766472,222352.54189731926,407014.96102255443,680365.464987787,7.144657011248936e+19
3918,215.42440667662078,3.1935225071505265e+18,22880180.084212583,339300.9174571969,50684.52987475471,112900.18459110326,220302.61502486188,408982.11827073037,679969.263170347,7.144657011248936e+19
3919,216.42612626432023,3.192418958731562e+18,23243466.63734182,339681.47875633114,51177.053545324394,112684.49024205348,224653.74458161872,415391.5158605005,691222.3139874436,7.144657011248936e+19
3920,218.01142238734823,3.218763959161906e+18,23463345.56571789,331082.3501630168,50918.896238922316,111493.49244124208,224482.7250888747,409744.0179874172,685145.6393152142,7.144657011248936e+19
3921,212.9643691686107,3.127820049730972e+18,23134657.164665047,336951.13346326654,51699.719342836375,114013.3442800611,224302.4249879891,412368.0953477294,688370.2396785549,7.144657011248936e+19
3922,215.13437926063494,3.135822056763696e+18,23089935.251003645,333345.01518717274,51864.38173585992,111911.58532456693,227123.6375082509,408208.39525462367,687196.4144987345,7.144657011248936e+19
3923,212.99269282438004,3.164421786135848e+18,23286861.528000377,334077.1210590503,50845.48283690036,111647.9537890995,227714.55170670332,409385.3226603013,687945.357203905,7.144657011248936e+19
3924,215.2566538435594,3.1846256833673795e+18,23353429.56213084,337232.8155447638,50346.406853659246,111974.40124299195,226187.41500129792,413752.96151435224,690286.7833693094,7.144657011248936e+19
3925,215.17498780034765,3.19808411356297e+18,23096734.380541947,336441.9041078043,50266.50857244764,112250.42849287718,224677.57263833145,409792.85341510945,684736.9346258885,7.144657011248936e+19
3926,217.1615386577203,3.149447836589833e+18,23297637.51762684,334703.2006065792,50245.894599994,114333.60202621523,224322.95919699487,408754.1719627014,683323.0257596902,7.144657011248936e+19
