Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
3916,1113.239707348269,5.668287323442811e+18,2223736.3552168724,1539894.8189935784,313200.645900636,133754.99907987035,257797.8501274576,718838.590950771,1289837.0869788646,1.663934008583049e+20
3917,1115.8232819089312,5.65913462884256e+18,2249155.585324161,1542374.7521445707,317149.45601571875,135172.91685671234,262324.35350384936,712455.1430141546,1291928.9525337229,1.663934008583049e+20
3918,1110.5686170629856,5.578166392685707e+18,2198764.140425832,1516887.8484576058,317541.7927071615,135526.59793951816,264232.2572374327,719429.4655674289,1301203.5155120231,1.663934008583049e+20
3919,1125.3150013236,5.658187226300195e+18,2203496.798953309,1528383.1958539838,317917.94548276707,137120.46842074697,264443.6191847597,718533.6076722967,1300895.1723398236,1.663934008583049e+20
3920,1141.7605700618146,5.504183888143969e+18,2187336.1635171394,1538455.4942921628,314348.26603032206,134178.06321858682,264350.3630519257,718691.2014010561,1297389.8304833039,1.663934008583049e+20
3921,1138.201793671989,5.502210245603852e+18,2225775.0767196286,1525247.806288648,316461.09668926673,135338.38048529325,265499.95675535017,732119.3163779128,1314080.3698225296,1.663934008583049e+20
3922,1136.8756910694954,5.626234073887383e+18,2245041.2593585066,1534638.828728582,314873.77521955903,135397.39239446522,262277.2370959032,727343.51340834,1304494.5257238022,1.663934008583049e+20
3923,1120.133393689054,5.600319866482563e+18,2261613.1693259054,1530003.4017035335,321041.95399827743,133436.4211066572,256987.13493035786,722628.6758794724,1300657.7648081076,1.663934008583049e+20
3924,1126.5102474662442,5.590380321502577e+18,2268553.848720499,1539824.922771105,319974.92914351483,136969.2709631791,267747.8840119184,733891.4187315386,1321614.2318869717,1.663934008583049e+20
3925,1099.7428628806322,5.539243485676465e+18,2217678.010202177,1536124.4808772407,317381.7867033685,136514.19918956212,262820.0107370253,732298.4095414833,1312500.206981877,1.663934008583049e+20
3926,1102.417923735637,5.613197839393592e+18,2223433.6911543654,1530947.1986588095,316329.54755556065,132020.8505604794,262142.8026395106,714523.3911979296,1292995.7413930008,1.663934008583049e+20
3927,1116.3193637740987,5.577735228679401e+18,2228069.1846224135,1527096.5712307969,317828.29635375127,133290.7612725032,260414.38806883807,733503.4830393138,1311746.167461903,1.663934008583049e+20
3928,1116.060333593295,5.54985113987754e+18,2214701.3193467497,1514266.336701231,317191.2113952768,132804.4142127155,267888.8915841769,728575.6596103773,1313655.762589831,1.663934008583049e+20
3929,1111.7412383666094,5.584250703017272e+18,2204926.2923523616,1516122.3466090525,318225.1656571915,136554.01363786688,263291.59850877966,727901.5211806833,1309418.2853466545,1.663934008583049e+20
3930,1092.4527256111546,5.611320333408739e+18,2283636.020841559,1542878.8590747386,319737.0118954395,133781.1990709302,262599.7883619067,718344.2402372003,1300681.0404945463,1.663934008583049e+20
3931,1112.2589790391273,5.606136344513298e+18,2200496.422807115,1533662.0921867632,317145.1160142993,136737.01709074964,260396.24902123652,723965.7391062776,1301507.1041418135,1.663934008583049e+20
3932,1103.243176609084,5.514830608899087e+18,2216359.3401354724,1506406.2326123188,314967.41985337087,133284.5554681738,261482.88090429446,709384.6998836637,1285835.000641329,1.663934008583049e+20
3933,1128.4275758407084,5.606868077001765e+18,2212630.859617693,1519123.8205415094,321711.3827258111,134948.9773383049,266474.8097104129,720307.2380010145,1308493.4304372384,1.663934008583049e+20
3934,1102.4035703739426,5.62031062750065e+18,2238201.1778322957,1546456.7138669747,321644.4537351476,136280.61886176787,265341.0853092071,719148.9871016367,1306134.5261459914,1.663934008583049e+20
3935,1096.8313845031676,5.526194775042621e+18,2259661.148278913,1523573.4590951612,317177.5464594164,133917.73227120496,258477.42810452715,723010.6560688459,1298665.6306327893,1.663934008583049e+20
3936,1111.5396079684049,5.616929364341973e+18,2231834.9396102466,1542637.98182644,311820.4871218774,134164.50450233973,258069.90155836314,724951.1216956659,1294841.5103759062,1.663934008583049e+20
3937,1140.6813101800403,5.494525950162497e+18,2217788.7019160157,1525526.5381951928,315890.9753191833,133162.33535653507,263304.2494849459,710052.7209617184,1289247.9457658476,1.663934008583049e+20
3938,1111.3443918464268,5.588044975388275e+18,2251226.151085234,1509388.3497679173,318477.2666685379,135109.15085739136,258000.45074410024,725047.538107989,1301525.2555206271,1.663934008583049e+20
3939,1125.409080226249,5.610484943638137e+18,2232464.269867204,1512668.8469763752,314968.637490687,135639.7058832762,259948.61547329824,725981.3597824821,1300898.6127464673,1.663934008583049e+20
3940,1144.2097049039294,5.587983394429335e+18,2207294.275735788,1546260.5359732835,315155.22663014557,133632.27125146912,259309.1393542684,730013.153521702,1304477.519506116,1.663934008583049e+20
3941,1107.5818468383957,5.546961870909831e+18,2235736.2329841587,1508656.3379181465,315665.5101198778,135076.49308385805,261897.85162953063,724225.6199037298,1301788.9816531383,1.663934008583049e+20
3942,1114.759631126764,5.514520129301214e+18,2217700.3585468465,1529496.103325266,320399.1368319229,134692.0748327722,257885.08277535345,731948.0717267372,1310232.2913340135,1.663934008583049e+20
3943,1104.5826503323733,5.5813770643723e+18,2231827.573301673,1518254.844396961,314725.0779225717,133633.6363137039,262832.5014579148,729683.7495717864,1307241.328952273,1.663934008583049e+20
3944,1111.8468356546343,5.568693379780091e+18,2223145.043638238,1543475.8927152855,321609.8807263956,132838.66039247264,260749.94470506805,733005.1471020349,1315364.9725334984,1.663934008583049e+20
3945,1102.1365648946462,5.576923704107196e+18,2211238.4569039554,1516898.6955126578,312463.6140553117,136398.3513498813,259422.6497312141,730656.0207448655,1302542.2845313915,1.663934008583049e+20
3946,1109.3369031583018,5.603997789513373e+18,2228518.255166098,1546758.0722521704,317808.24922952394,134424.9088890627,262222.9632741354,723795.6021525564,1303826.8146562157,1.663934008583049e+20
3947,1123.3084950512555,5.606662414728765e+18,2206858.6695786915,1555622.5718371319,315943.7148737535,137035.8916361876,256541.91857553073,716092.7367625666,1288578.3702118509,1.663934008583049e+20
3948,1134.1908674627416,5.693403597020656e+18,2182589.759357346,1540366.45610366,318350.5105669855,134929.55522273624,261966.96667588284,726748.9610947148,1307066.438337583,1.663934008583049e+20
3949,1107.0100573187174,5.604984203032611e+18,2217668.4463713057,1494089.1424009583,315136.212840187,135098.02143439095,261499.1915651776,726381.6809033586,1303017.0853087232,1.663934008583049e+20
3950,1103.18703998128,5.72705395651471e+18,2188147.026430698,1519343.722708044,316700.1873507789,136655.61790495718,261100.94457710715,734721.6012305267,1312522.7331584126,1.663934008583049e+20
3951,1091.0173432692004,5.526262141038828e+18,2240828.310061005,1529572.4015708696,317975.43840167136,135581.45934499477,261216.60957914844,726430.1566255119,1305622.204606332,1.663934008583049e+20
3952,1117.5816475818174,5.549381189540313e+18,2272113.14609189,1496735.197349472,319818.4419778075,135765.14053063033,266690.1454328862,732255.2216194315,1318763.8090301252,1.663934008583049e+20
3953,1129.0884783201593,5.563600835159506e+18,2246234.7147221784,1538638.6725634148,315896.5949666539,134019.76569926084,261382.3812113952,724360.9547046849,1301639.930882734,1.663934008583049e+20
3954,1119.7022616372462,5.637850600798961e+18,2215575.01373635,1520915.2931929177,324616.1128248262,134751.45396447,259371.99229659652,725755.1447350187,1309743.2498564415,1.663934008583049e+20
3955,1113.3394171512314,5.601767326203699e+18,2192234.3076578984,1532558.1736819143,319508.1697254531,133684.14772562525,262832.5169555776,723961.3467610856,1306302.033442116,1.663934008583049e+20
3956,1108.3529135544281,5.625999784262514e+18,2253455.708226036,1515339.790178263,315345.100284235,136037.8943453237,263813.41975881247,717833.3249789325,1296991.84502198,1.663934008583049e+20
3957,1113.9744025032098,5.617975087229828e+18,2276845.976429676,1522169.611749691,315493.3663787502,133187.73126126186,264042.61441899283,725813.3724955868,1305349.3532933297,1.663934008583049e+20
3958,1114.184868305942,5.624841929050591e+18,2206382.293948889,1515095.8614123375,327440.71007396845,135622.34482259635,261907.61247176796,720612.8713650975,1309961.193910834,1.663934008583049e+20
3959,1120.2468242899897,5.632665566621061e+18,2225037.626663071,1552024.8442996494,317820.13856112957,134554.51363930246,260543.8327925211,724502.8143773599,1302866.7857310106,1.663934008583049e+20
3960,1121.395349704073,5.704482847953555e+18,2211242.283352747,1538369.3647367025,327127.39373577316,134146.51222911486,266350.84918858996,724721.0281818694,1318199.2711062324,1.663934008583049e+20
3961,1114.2816541386499,5.555404173233952e+18,2220821.545952465,1532901.5535300912,312203.0448545097,132896.22980890988,261728.86001252217,719037.3995866749,1292969.3044537068,1.663934008583049e+20
3962,1112.0865271164978,5.530136515255085e+18,2185008.615978276,1535737.8604946523,322683.493770865,131857.73834053622,264751.1661160454,712677.2244759647,1300111.884362875,1.663934008583049e+20
3963,1136.799525209875,5.559632302928264e+18,2205716.251368777,1530050.6590650007,315928.44661603187,136178.36256514434,262192.0072813793,729369.595920537,1307490.0498179481,1.663934008583049e+20
3964,1121.9411427412026,5.582300481160533e+18,2206913.502305654,1520265.6848563836,317416.77798651496,135495.77703301163,266623.62791590916,730045.4478553933,1314085.8537578173,1.663934008583049e+20
3965,1097.7608972712517,5.666459252573401e+18,2203677.662062517,1540415.095106676,320665.01751013676,136256.82275495416,266012.1028435127,715853.2740745345,1302530.394428184,1.663934008583049e+20
3966,1121.4378148453548,5.721049584265219e+18,2261975.530182843,1518375.9928869607,320959.2045551195,133798.0766171753,260796.71862485883,722785.8950151334,1304541.8181951116,1.663934008583049e+20
3967,1107.4996798287268,5.572738320271664e+18,2237059.711968579,1539954.0142793292,323966.9701984617,136150.81336905868,261770.62913362653,719745.017262314,1305482.6165944024,1.663934008583049e+20
3968,1115.0865291275318,5.480717040373367e+18,2206553.1757806414,1527014.392361903,317684.1977251927,136143.3287311209,262877.19945952337,730282.199185337,1310843.596370053,1.663934008583049e+20
3969,1109.6428775843287,5.494058002985447e+18,2228696.5420216927,1523084.700801696,323430.5927238463,133293.82711488832,260938.75724593076,718071.2290838034,1302440.5790535803,1.663934008583049e+20
3970,1097.0323417162342,5.630145071392979e+18,2182970.7130901916,1526392.9459456617,314786.11193485383,134527.33218009406,260677.2272361754,725305.7046101686,1300769.0437811976,1.663934008583049e+20
3971,1107.6280362642117,5.634983381748408e+18,2236841.606700097,1553997.0477665835,311717.3973487908,135005.3853882985,260924.95316331112,723717.143737996,1296359.4942500978,1.663934008583049e+20
3972,1117.5288064916201,5.546726657900029e+18,2249563.8023382,1534277.0333909818,313042.79060441384,134000.25586051584,260220.8686842067,727400.733409484,1300664.3926981045,1.663934008583049e+20
3973,1122.5894739458618,5.644931238620426e+18,2189839.4648265876,1540170.997302492,319666.52875824325,134440.36460004005,259915.43963118122,725317.76025741,1304899.7286468344,1.663934008583049e+20
3974,1124.6699596095623,5.532824986565741e+18,2232743.962037302,1530128.9148100077,320589.8946758566,132752.98761673114,264236.7108997275,714346.3392073662,1299172.9447829504,1.663934008583049e+20
3975,1108.3412557354595,5.571511295824638e+18,2264666.0368691105,1474000.3281363402,319984.1189501484,135867.79932690505,265390.1616869206,706422.7408930905,1291797.0215301595,1.663934008583049e+20
3976,1116.7067710420145,5.532893489181382e+18,2230419.4977481836,1520361.3351993763,319590.75547754695,136334.8835483767,256550.66381493656,723784.311954839,1299925.7312473226,1.663934008583049e+20
3977,1129.1652790970013,5.559605544588068e+18,2216018.2508775294,1546253.3580565567,316312.1021524237,133407.60274287206,262845.77555318177,717891.1821045722,1297049.0598101777,1.663934008583049e+20
3978,1121.7269082078396,5.573557618875759e+18,2218206.084231062,1529457.4970529228,322262.08201679203,133963.60012047525,262945.8143970751,725856.1383932702,1311064.0348071372,1.663934008583049e+20
3979,1102.7924766105436,5.609232526760527e+18,2259660.4319891697,1544015.4789418,320593.65047805745,135524.01906430972,262127.5255396189,726133.4692685768,1308854.6452862532,1.663934008583049e+20
3980,1115.1114678719973,5.512337008164177e+18,2233417.6731780106,1524243.5052635889,319395.46008874365,134691.2781292377,260275.06837183167,719802.1379288097,1299472.666389385,1.663934008583049e+20
3981,1122.1299605823629,5.599948298783732e+18,2262717.396328368,1550100.4312895925,321046.6904493699,134204.36324300387,266058.161547517,725839.8584647924,1312944.7104616791,1.663934008583049e+20
3982,1091.5121915423658,5.542007688873016e+18,2260732.0470192893,1508475.905882664,311399.9459088491,135348.57171880966,261123.7756492722,733426.0676624477,1305949.789220569,1.663934008583049e+20
3983,1123.5019469358535,5.644739654459317e+18,2197886.903915822,1549089.761154926,320615.96286680066,133801.4951515655,261995.06299307942,727176.2109494252,1309787.2368093054,1.663934008583049e+20
3984,1107.4337843988928,5.597915601554079e+18,2236651.6616282943,1521701.4766682503,323495.6034390902,134573.59408214284,265900.1248855366,714350.5495772784,1303746.2779019051,1.663934008583049e+20
3985,1128.7979925714076,5.577202348633617e+18,2207514.5115365684,1523054.4910720584,319593.9392103683,134975.2471072622,266050.3294154844,722139.1653560029,1307783.4339818556,1.663934008583049e+20
3986,1103.370827574276,5.602551044724372e+18,2252277.8624637513,1524340.621360373,324764.4378062705,133333.201192225,262829.52119196526,719463.3834891589,1307057.3424873948,1.663934008583049e+20
3987,1106.3494069638286,5.474175899804475e+18,2228103.979806299,1524749.4989594978,316487.24843120965,130093.7273111339,261518.06173248737,716965.2254585191,1294970.535622216,1.663934008583049e+20
3988,1092.1735724620921,5.647469691302128e+18,2206107.9449406913,1549014.8318787466,317952.28022121894,134623.0096214269,265638.4180546815,727633.4681212155,1311224.166397116,1.663934008583049e+20
3989,1115.6771546245686,5.597048351952401e+18,2251723.097715269,1513311.9366360293,321299.87916289776,136715.34360910874,264339.81326452625,734849.8385253743,1320489.5309527984,1.663934008583049e+20
3990,1123.374097322833,5.55912259910326e+18,2202611.0521496325,1555062.8856438326,314189.6209818546,136180.29301070175,263995.2211924618,737035.0481440821,1315219.8903183984,1.663934008583049e+20
3991,1119.7356516859227,5.607303905545139e+18,2264842.560044315,1521669.9863475584,315938.30427830166,135358.7912835071,262213.47602572915,718749.7630230292,1296901.54332706,1.663934008583049e+20
3992,1100.4983532088124,5.603295220298992e+18,2311033.715760933,1538896.188126476,317516.4670195573,137779.36936339864,262889.5769995613,729888.0758997385,1310294.119918857,1.663934008583049e+20
3993,1121.218891075139,5.604555499171372e+18,2237872.771894458,1507488.7200991688,318740.8633302654,134914.077397454,261146.93248838722,718644.7382277399,1298532.5340463924,1.663934008583049e+20
3994,1105.3129318239119,5.569101792648573e+18,2230008.8876509108,1541411.1674417602,319421.9310402947,135058.46672254163,265120.22285617853,719058.5325758791,1303600.6864723524,1.663934008583049e+20
3995,1112.2788497445033,5.640482881204256e+18,2245382.2772235437,1529020.673115964,320783.3376540283,135595.1415612651,262010.01312340292,720582.3234852551,1303375.6742626864,1.663934008583049e+20
3996,1116.7905932578858,5.712830096450543e+18,2229918.3836912145,1528619.0774543404,319889.60185293166,135484.66726145003,265641.28266617877,714227.8341109902,1299758.7186301006,1.663934008583049e+20
3997,1119.398397929668,5.60709497201171e+18,2202572.595510804,1517735.5871106538,316310.6308223289,134507.39882839014,266248.06859469716,713051.1431757162,1295609.8425927423,1.663934008583049e+20
3998,1102.4339444673778,5.571956001603783e+18,2214933.196905887,1544666.4686133023,316746.6742097785,132947.35131206262,258064.49408425117,720488.7618214117,1295299.9301154413,1.663934008583049e+20
3999,1107.2179841858244,5.662076721683006e+18,2197437.9167798623,1516815.030264623,319499.6480622095,132652.39669763338,265417.70987529797,716900.7515229401,1301818.1094604474,1.663934008583049e+20
4000,1111.4065331446989,5.596203964266985e+18,2266786.526090388,1529266.0414613741,319004.9813461132,134686.76170696935,258247.48912747696,719896.5961860811,1297149.0666596713,1.663934008583049e+20
4001,1123.9674031064062,5.647640220514284e+18,2188296.5489334515,1539000.1059206408,314498.302622364,137137.45410608826,265384.7715678334,725206.0622511131,1305089.1364413104,1.663934008583049e+20
4002,1097.734454584714,5.545013184240355e+18,2222467.9794229846,1513726.7343347524,316773.1658009788,135379.16096108392,267214.1422978107,729845.0669954666,1313832.375094256,1.663934008583049e+20
4003,1101.674228024783,5.712780885365629e+18,2261270.2907751403,1517104.9880089944,319538.8443744445,136941.74351658917,267254.0620137295,731666.3245603401,1318459.230948514,1.663934008583049e+20
4004,1096.9776044984856,5.472323623008248e+18,2208663.4833126524,1531477.0364316623,315972.6774142927,134487.64435167407,262359.83763938484,722213.1262688865,1300545.641322564,1.663934008583049e+20
4005,1099.843259855189,5.538964814346178e+18,2258464.867528571,1531796.1513731508,317265.0415897064,137651.71433120465,263511.362630159,726569.0544514431,1307345.4586713086,1.663934008583049e+20
4006,1108.2773006376397,5.546888122668554e+18,2240797.901733913,1515754.1201435332,321627.40696645353,133989.86304946477,263706.80266734696,737467.6588488265,1322801.868482627,1.663934008583049e+20
4007,1124.3898987909195,5.54858645304622e+18,2213916.4288135218,1526445.4764929612,318392.9827731327,133366.75084138184,261038.806702154,721889.8181784819,1301321.6076537685,1.663934008583049e+20
4008,1099.405631140484,5.677908696748155e+18,2183313.122448323,1533630.4202813788,312362.55350826477,135493.92925466565,262914.9309033653,719372.083786494,1294649.568198124,1.663934008583049e+20
4009,1120.8816811099662,5.552871904802898e+18,2191060.4829774243,1546236.9547701126,316968.2300345223,135625.6648832705,261669.01917109522,720943.263801362,1299580.5130069796,1.663934008583049e+20
4010,1113.8365933419657,5.578488296319189e+18,2258510.939393782,1547382.7120463403,322169.64346477797,134321.7285737174,260977.14544010456,726577.9957702195,1309724.784675102,1.663934008583049e+20
4011,1109.8049042288437,5.544902996786049e+18,2261070.296512924,1499034.4019157027,318051.01057847106,136013.91135682122,261800.7146392131,733033.4344961911,1312885.1597138753,1.663934008583049e+20
4012,1107.8013642876183,5.654914001135943e+18,2223285.196229248,1532905.9841793892,320387.5946606602,137279.41773901146,262800.03017867066,723228.8068095972,1306416.431648928,1.663934008583049e+20
4013,1117.6687031965032,5.489263986433612e+18,2239549.4515614957,1532920.7665212436,318065.84839214844,135634.32096820313,263929.00053837226,734142.0223437375,1316136.8712742582,1.663934008583049e+20
4014,1114.2925504405366,5.588264629909697e+18,2212095.504128466,1537655.9193309757,316257.4912074158,135328.89087764264,264918.6832825885,724379.9476411995,1305556.1221312038,1.663934008583049e+20
4015,1103.3937953229727,5.634915296604727e+18,2228873.4253834565,1531721.632168025,321971.1065336454,131991.58541550356,260968.93940196026,724036.8461994104,1306976.8921350162,1.663934008583049e+20
4016,1111.4755519126672,5.664896842967115e+18,2244470.273219419,1528425.2310898886,314547.5489658417,135209.83215854666,262249.18260049523,714935.9448253544,1291732.6763916914,1.663934008583049e+20
4017,1133.8287668958271,5.623399932380072e+18,2259543.5121525726,1514327.6604880148,315930.6235622015,135234.65266074828,263653.23154429614,720226.4179180388,1299810.2730245364,1.663934008583049e+20
4018,1121.772513958854,5.552674168788485e+18,2260338.7307703416,1537602.2917831903,321793.8280683317,133300.69640573853,259789.54282731828,730199.7962823155,1311783.1671779654,1.663934008583049e+20
4019,1124.8919197991727,5.617573646945735e+18,2241332.770029101,1511807.7752672003,322936.87418813363,136979.23318006896,260374.03939052921,726979.7301391903,1310290.6437178534,1.663934008583049e+20
4020,1140.7917067567457,5.502371111422051e+18,2229813.0990395783,1558230.8852527998,312862.2020964088,134454.86139268882,263563.3671838062,721559.325608534,1297984.8948887489,1.663934008583049e+20
4021,1122.415710874404,5.492635869880331e+18,2200879.828854358,1559635.7965532744,317582.6771656792,135869.08085223867,268981.4039465986,721037.088502179,1307601.1696144568,1.663934008583049e+20
4022,1128.3468498493112,5.56346069694711e+18,2237932.9639848373,1557300.3164124202,314354.7889695008,135256.61436172723,269433.397342209,722520.0257239101,1306308.21203562,1.663934008583049e+20
4023,1115.9311901005099,5.613227595598265e+18,2238675.245691735,1518608.53201414,320699.8739791194,133347.5208786334,260929.38080128797,719822.21759783,1301451.4723782374,1.663934008583049e+20
4024,1136.6270833684691,5.607412989356142e+18,2207458.280150258,1535644.5733142856,320100.2832334465,134125.03928304196,265005.03245747,711482.9354048371,1296588.2510957536,1.663934008583049e+20
4025,1120.4736859275574,5.659480573666805e+18,2194398.065223227,1546057.7469271405,317601.42630604806,133551.64710717267,260746.17972994078,718881.0507918689,1297228.6568278577,1.663934008583049e+20
4026,1101.9094556730004,5.515749706502676e+18,2242038.1962873326,1526971.6470533004,316994.06174958375,136002.8503979631,260565.30300047118,705834.4155232656,1283393.7802733206,1.663934008583049e+20
4027,1095.0453461585262,5.558844036167126e+18,2217174.3945232606,1526717.7616522242,317464.5868386996,134995.26810796923,262533.35489302693,720115.643339151,1300113.5850708776,1.663934008583049e+20
4028,1120.4274024939637,5.57911477515567e+18,2248628.4994698702,1548895.7638428863,316271.3821167673,134206.71410852874,262817.78848038166,721347.1616674535,1300436.3322646024,1.663934008583049e+20
4029,1110.71516557944,5.651194961019421e+18,2223149.2787805167,1516618.6651140791,315273.1466360719,135737.6100405283,263329.82083418296,711157.9372298216,1289760.9047000764,1.663934008583049e+20
4030,1141.284069847713,5.630272413409161e+18,2226278.315721718,1516647.0207270135,318471.37475812907,134350.03918884724,262307.18325032934,730151.4137957023,1310929.9718041606,1.663934008583049e+20
4031,1125.1871131931441,5.56984027463771e+18,2232360.387368897,1516245.5769011576,319915.8989916156,132718.33381135412,263306.7410219652,726050.1494423095,1309272.7894558902,1.663934008583049e+20
4032,1097.8310876350643,5.583947356069685e+18,2250290.1911441,1531672.7521459772,318095.2695782378,134846.22612156405,266768.70893054747,707871.4094049425,1292735.3879137277,1.663934008583049e+20
4033,1130.7268577540847,5.556528735651344e+18,2222573.3173335916,1500054.101709954,317007.43590383435,133577.07911387898,261801.36259498654,730801.346009819,1309610.1445086398,1.663934008583049e+20
4034,1128.8344698128951,5.618664132756788e+18,2209447.090882362,1528409.536868009,317249.24390468927,136235.37585600882,264691.36232084566,706017.8817785427,1287958.4880040777,1.663934008583049e+20
4035,1112.1743354615217,5.691482972641743e+18,2212172.205899715,1524621.1143476022,318737.953336593,134514.58255693267,261137.23571023854,733813.6264660255,1313688.815512857,1.663934008583049e+20
4036,1120.3547030890495,5.643300443917735e+18,2245148.528143396,1515629.3302419605,313487.5611257172,135284.64772583506,264174.93200081174,733156.0675108734,1310818.5606374023,1.663934008583049e+20
4037,1116.0923355001346,5.524760370858711e+18,2272226.6975132613,1533300.309251423,320534.9284321754,134718.60758726596,260627.194127146,729383.2709716628,1310545.3935309844,1.663934008583049e+20
4038,1110.6876816116614,5.554865751429152e+18,2207779.8052840084,1500492.363288668,320208.04892990354,135580.43261835372,263656.7900984871,718212.5398369255,1302077.378865316,1.663934008583049e+20
4039,1119.2652877288954,5.587264051628891e+18,2265087.4883519653,1520331.6790904112,322460.5398554297,135394.46089309367,265047.1115571807,720837.732542724,1308345.3839553343,1.663934008583049e+20
4040,1106.5971583696196,5.528994936622026e+18,2235885.1424757815,1538399.6456570202,316345.3973644433,132905.59859419358,260790.9403521206,717620.8505430205,1294757.1882595844,1.663934008583049e+20
4041,1095.3192879277829,5.526780834949902e+18,2268127.1227028505,1527026.7505502847,317795.62735809997,133312.96483431154,262079.86902220233,726277.3787453137,1306152.875125616,1.663934008583049e+20
4042,1118.8234306139477,5.646719532739951e+18,2224138.8740766207,1532670.826077324,318123.69644727826,135199.04963677333,263590.7269916492,729491.3094803527,1311205.73291928,1.663934008583049e+20
4043,1123.3557664752886,5.542044367502396e+18,2207408.0168772256,1541640.8288791946,321568.0259860329,132294.1870439387,261852.96658246682,718035.8614335203,1301456.85400202,1.663934008583049e+20
4044,1101.2724271890718,5.568457878508373e+18,2226830.0315298266,1542699.1132238046,319705.6432925357,135103.79965045358,258080.6536963723,734796.9196240029,1312583.2166129109,1.663934008583049e+20
4045,1103.0788324943003,5.602787925985208e+18,2215288.534004433,1535737.7668983976,318451.06621653493,134962.17676012858,259736.4790137085,726800.3520669756,1304987.897297219,1.663934008583049e+20
4046,1102.8240719564149,5.525001161873421e+18,2230525.2286913935,1533401.835614961,309343.1533595229,134338.42082949594,264235.6971812462,717576.8171206302,1291155.667661399,1.663934008583049e+20
4047,1113.1393156885506,5.603172314523617e+18,2228634.3706713747,1522929.0669796602,321491.08832510473,135531.11036207815,264817.59652591706,720221.6430975059,1306530.3279485276,1.663934008583049e+20
4048,1117.1716128423468,5.64606976330533e+18,2223816.2287143385,1518921.8635729519,316502.3476441614,132769.6392115087,261828.9027103018,720861.9637563978,1299193.214110861,1.663934008583049e+20
4049,1137.6697611571908,5.563075970707973e+18,2252284.357070043,1508641.246011484,316680.59332019306,134799.56948575567,263049.0926750059,733696.3212763558,1313426.0072715548,1.663934008583049e+20
4050,1111.5343572542854,5.577612531570436e+18,2236886.1309100916,1540980.9164391176,316859.16131818906,134698.00814360924,259629.67820450387,722789.7585860072,1299278.5981087,1.663934008583049e+20
4051,1103.2293438855068,5.600282076245331e+18,2202828.3575032866,1529609.8880723647,319798.6017908896,134823.82400507442,264875.279553806,733167.9743439748,1317841.8556886704,1.663934008583049e+20
4052,1124.6770123135182,5.599524164378356e+18,2193863.1344172186,1530080.4874831531,321261.1680275653,133690.99469553263,262280.6367109643,726217.0587166639,1309758.8634551936,1.663934008583049e+20
4053,1100.3597399540552,5.613868998987601e+18,2239340.1347186132,1533997.3587318487,321269.3142965642,135876.5131447033,262016.32117650914,717187.5896006866,1300473.22507376,1.663934008583049e+20
4054,1136.3176757306333,5.583041708946907e+18,2222717.5031176475,1521566.301410343,316484.02383535,134296.5101527129,259828.81764093775,719642.2438751395,1295955.0853514273,1.663934008583049e+20
4055,1126.1292093126233,5.562474899264967e+18,2211009.8807357694,1521885.572512796,319789.6265680296,134479.92099832266,263867.3191972465,735612.6663338352,1319269.6120991113,1.663934008583049e+20
4056,1133.4001268683412,5.658929539869387e+18,2220719.2691198625,1545021.273969804,313314.2404069853,133305.67588938412,259194.1204955453,739941.5708737497,1312449.9317762803,1.663934008583049e+20
4057,1116.7807729683511,5.534818867470036e+18,2191697.3172129206,1534371.512251566,321480.3403239517,135380.52341187975,258767.96162619794,735167.6320737308,1315415.9340238804,1.663934008583049e+20
4058,1112.369534036222,5.563239091350877e+18,2220243.444821877,1511824.5369085683,321663.18272641953,135431.22373016668,268896.8147693758,732407.5297391213,1322967.5272349166,1.663934008583049e+20
4059,1100.5618769664939,5.567924766404041e+18,2218576.949598308,1526515.5802249685,315399.01525737415,136945.75575760318,263516.02234855114,727303.3416938654,1306218.3792997906,1.663934008583049e+20
4060,1141.7870029502749,5.631574249970647e+18,2231143.195764021,1536701.4046058336,318980.7855181108,134754.84904050123,260969.1497047755,734663.0171072647,1314612.952330151,1.663934008583049e+20
4061,1112.3264993332502,5.617690248097739e+18,2226573.0659450884,1525252.286547454,320125.55687076895,134147.85036190538,263698.5777187345,730172.1236181825,1313996.258207686,1.663934008583049e+20
4062,1078.1235040941394,5.604740956728141e+18,2189789.9441220993,1514722.4617015095,318077.0914380277,134839.1724482842,260561.28823756278,732639.2900619629,1311277.6697375532,1.663934008583049e+20
4063,1113.8511511443699,5.432058480693214e+18,2212920.1096131294,1518632.3139348219,320682.7364114122,137242.51943319233,256545.74821663203,736709.324806621,1313937.8094346651,1.663934008583049e+20
4064,1132.1128103616936,5.549873194864139e+18,2237058.653968018,1533784.2038112758,314117.88605715305,133002.09372778196,264975.7163079389,732711.5409005325,1311805.1432656245,1.663934008583049e+20
4065,1123.2649579297204,5.584346011504094e+18,2211744.925202402,1519834.5064571407,316931.6047099656,135106.74455052335,261912.8925835711,715124.18648014,1293968.6837736766,1.663934008583049e+20
4066,1106.1879335706774,5.547498800613849e+18,2234524.6939421557,1556011.8528158816,322134.4254671525,133837.40415131877,259637.43782855754,717525.7167299606,1299297.5800256706,1.663934008583049e+20
