Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
5167,984.6359826865031,3.2980565051895772e+16,27692663.467532944,301773.3840999264,572099.9363071672,266835.81966464914,77659.91935671687,270245.71159417403,920005.5672580581,1.786843297088989e+20
5168,976.1073118790628,3.260980584459154e+16,27984058.99112077,307492.5577189923,565005.7287960689,267624.88336868555,77332.00793857311,262303.4402561158,904641.1769907578,1.786843297088989e+20
5169,994.2288984725027,3.3106899681146664e+16,27807119.775038883,304173.81104996573,576600.4479065968,271609.7502427299,75831.94383362822,267921.1233722666,920353.5151124916,1.786843297088989e+20
5170,1010.3859290665828,3.297006963673745e+16,27920434.194959246,302230.1688717365,570303.4611991938,269213.6901844014,77425.03038685246,268015.64150390745,915744.1330899538,1.786843297088989e+20
5171,984.1404343061499,3.3670462680979864e+16,27680783.653280843,300438.92879149184,574572.4479690372,271185.7308152705,77657.10287562666,261925.8803643825,914155.4312090464,1.786843297088989e+20
5172,998.4577670515424,3.303442209245966e+16,27705739.759809617,297720.0533619534,572413.0098441009,268828.6184659739,77197.32598069878,266932.6383571515,916542.9741819511,1.786843297088989e+20
5173,1000.4158859547714,3.23954753095007e+16,27570987.960912485,302561.7198927774,569365.461447512,273741.7270998285,76426.38210238806,266580.96326899325,912372.8068188934,1.786843297088989e+20
5174,1012.0697477044972,3.313345041031571e+16,27989077.8753028,308937.30052788724,577452.5494616476,265754.9095786677,77319.18671536734,265158.174563453,919929.910740468,1.786843297088989e+20
5175,999.7626600747138,3.3854388387899136e+16,27913031.406473868,297936.49426602124,572240.251281248,266416.16285682836,75868.96527694017,266083.84967580414,914193.0662339923,1.786843297088989e+20
5176,998.7882102357345,3.318447572306109e+16,27893006.089751046,300672.66386379173,577009.1893672979,268269.9759441175,76961.71337100331,265460.1236567613,919431.0263950626,1.786843297088989e+20
5177,1009.1387545542764,3.2798528437082012e+16,27036210.86544097,303311.07401623443,579251.20844243,260875.0856037268,77788.8257033657,271562.3746162787,928602.4087620744,1.786843297088989e+20
5178,984.1232893151553,3.3174593865437244e+16,27554478.97320677,305385.81478806544,569740.1361593993,271374.5461225647,77969.71767675475,264994.2734315824,912704.1272677365,1.786843297088989e+20
5179,986.5277527077011,3.3284215607545684e+16,27792409.790449023,297402.8638742131,579104.5862491253,270472.21548880346,77151.1457079542,261593.77758325115,917849.5095403306,1.786843297088989e+20
5180,976.0694368832947,3.3456181232324936e+16,28239888.963406827,308894.69956843177,568808.552825009,271396.6806276056,77380.30014972153,267048.9012685201,913237.7542432506,1.786843297088989e+20
5181,995.0554160052648,3.3381308935833984e+16,27759297.974085093,297777.8672303759,570746.0848095213,272837.91841557936,77774.91243906016,265739.92503941426,914260.9222879957,1.786843297088989e+20
5182,1006.9073650724432,3.2447374662035584e+16,28115317.971820023,304464.50597023114,576634.848075649,272079.1270919187,77719.23074189377,262765.96456177166,917120.0433793145,1.786843297088989e+20
5183,988.7749227510176,3.292171639741155e+16,27523556.525911935,303093.7381415515,580437.2265825529,269026.35537400626,76544.03041429933,269311.20770912553,926292.4647059778,1.786843297088989e+20
5184,991.6884812351789,3.3009668163085548e+16,27706485.20604427,296590.2869943331,569549.0720597565,265767.0472875884,77628.10637916176,268488.4657110124,915665.6441499307,1.786843297088989e+20
5185,992.9309952481592,3.3201054664038684e+16,27925893.426304787,303643.16325474554,565599.4733140337,268521.42322607577,77996.23441018829,265306.36059163726,908902.0683158592,1.786843297088989e+20
5186,1007.8181860758656,3.2803859174982356e+16,27609397.8747278,301743.0634917955,562900.9532733264,268301.3701331456,76385.1501841828,265761.76437617105,905047.8678336802,1.786843297088989e+20
5187,997.9832903721426,3.316063647663671e+16,27702111.570579287,297596.3881594405,570304.279919575,267246.5396790175,77539.64199286283,261317.36987308564,909161.2917855234,1.786843297088989e+20
5188,1005.2349196393596,3.323166430166648e+16,27453065.31654292,297693.08893098845,578121.9109496176,266090.93299305433,77585.31528692864,268513.06387987745,924220.2901164237,1.786843297088989e+20
5189,1004.106780184822,3.305265794128233e+16,28110696.337699883,300475.4752489851,572164.9662662438,267881.0606164111,77158.75817685209,265841.58513455896,915165.3095776548,1.786843297088989e+20
5190,976.3906479491757,3.2733311008567136e+16,27822160.52687863,300671.74444249005,586687.0239249682,270424.4351742674,77687.88553371704,266438.48848586774,930813.397944553,1.786843297088989e+20
5191,989.7596056261291,3.3079840748938076e+16,27435617.564567633,304832.86330058833,570820.1073256993,270024.45133389847,77139.9576138516,267513.92337180005,915473.9883113509,1.786843297088989e+20
5192,1003.0556501071135,3.2980147122999264e+16,27436167.091144927,297817.1829567571,582724.9172742101,267502.41515432333,78002.93227965587,266711.7067961269,927439.556349993,1.786843297088989e+20
5193,981.9073212477437,3.324427646170819e+16,27623051.102455925,300774.51017388026,571475.8461635791,265523.9024773558,75946.48178296957,266692.7752547256,914115.1032012743,1.786843297088989e+20
5194,1012.9277507246061,3.243055292792218e+16,27442599.672252603,309831.0728028727,576156.4950902804,269100.9944215939,76851.69236579393,263973.86547311046,916982.0529291849,1.786843297088989e+20
5195,994.4360936267468,3.342176780308623e+16,27382681.86927932,300875.9858433391,575687.866930467,266236.15625771903,77785.98593119704,268066.3244692923,921540.1773309563,1.786843297088989e+20
5196,979.3340422383245,3.2724307509410384e+16,27510831.30057949,300522.57949625485,565938.5255358204,268045.71881302714,76229.00885217129,268477.9112931891,910645.4456811808,1.786843297088989e+20
5197,983.2045249805194,3.316517708047512e+16,27823675.055892374,303282.4191404195,571647.46986594,268146.2779842841,76083.14833837307,266333.09704386425,914063.7152481773,1.786843297088989e+20
5198,1006.1916291502164,3.3564919259580776e+16,28059748.088642593,307657.97184656764,563180.7764433409,270521.28643234645,77540.09640003313,263173.8758909195,903894.7487342935,1.786843297088989e+20
5199,1008.9532729653937,3.335135711902324e+16,27265921.410119407,303514.32072849106,578845.170335185,268950.0939907237,75662.79538682156,265699.8256432645,920207.7913652711,1.786843297088989e+20
5200,1001.7207756599499,3.3469660312277396e+16,27813115.819112506,302835.2383864411,572694.1194847063,266157.5542036908,78982.95677727318,266157.94522285473,917835.0214848343,1.786843297088989e+20
5201,1003.0431856961426,3.334241534586098e+16,27874482.25810942,302421.1592581381,566467.8786265069,266449.44828645885,77619.37687294373,262660.5855209712,906747.8410204218,1.786843297088989e+20
5202,1007.643903783309,3.3029138966730868e+16,27567317.03547383,304517.2998003869,573866.519830999,273595.2445941905,78329.37641036138,262021.2171369484,914217.1133783087,1.786843297088989e+20
5203,1001.6037433187686,3.3094506159986044e+16,27744988.70044661,306000.75955077854,564527.71063895,265808.30720936327,77246.4154830729,262681.35401880497,904455.4801408278,1.786843297088989e+20
5204,989.5828521152397,3.367424563249282e+16,27545682.686226107,305552.26114516595,574789.0072587724,264281.6932037467,77297.78357639875,268086.9156472618,920173.7064824329,1.786843297088989e+20
5205,986.9862402473631,3.291464989610459e+16,27432473.19611348,303366.6567432837,568892.0004979478,267898.67197243246,76738.62656909089,262440.30529638677,908070.9323634254,1.786843297088989e+20
5206,995.2603170567171,3.3702750933312024e+16,27393311.448772866,297198.1771033612,573226.4637094262,269333.8883565304,75869.75904375153,270579.0804042848,919675.3031574625,1.786843297088989e+20
5207,990.3182259570623,3.3019347822030012e+16,27874324.34001537,304051.2400199943,577088.9214676794,266807.58950682054,76458.52721089087,267470.0594375383,921017.5081161086,1.786843297088989e+20
5208,998.2486500597064,3.3176938745905144e+16,27690206.869264632,302654.3077301122,567681.3901599984,265124.59704199614,77946.22152941383,266276.31018783787,911903.9218772501,1.786843297088989e+20
5209,996.4475995105017,3.309055136226364e+16,27615168.418350477,305116.5471529998,569816.2371633003,268985.44461266464,77865.75808687287,269839.95761822787,917521.9528684011,1.786843297088989e+20
5210,982.3953994588795,3.3691260343639456e+16,27124230.707034748,306997.96270162787,565623.7009711309,268160.11082825606,76941.43961927283,266318.09083034564,908883.2314207493,1.786843297088989e+20
5211,990.2295131370394,3.2513841518651332e+16,27850472.207714587,307604.04683861806,577886.4977655781,271195.7101885049,77458.23743728094,268221.7115307686,923566.4467336277,1.786843297088989e+20
5212,995.2358053213455,3.2954840320811504e+16,27946565.96999353,304648.1579866537,579008.2644527963,269602.0980646943,76557.46038931739,266302.8461775458,921868.5710196595,1.786843297088989e+20
5213,991.5831960347703,3.3078585611372612e+16,27525999.936603773,310476.5386725217,579196.6918459561,263263.2412101957,76752.51401996173,266705.7866735083,922654.9925394262,1.786843297088989e+20
5214,1006.111135776071,3.290534934375114e+16,27707335.14690845,304880.13961249555,577272.9649889319,268914.28295649524,77238.3634154684,271703.1107329494,926214.4391373497,1.786843297088989e+20
5215,993.8712051960808,3.3228919833377652e+16,27552512.299793616,299634.88133325777,564744.5639470824,268755.68000349024,76308.36204237457,270861.57798342325,911914.5039728802,1.786843297088989e+20
5216,991.6322763175384,3.2864007184697664e+16,27531833.433266327,304312.4958798943,574548.3437328096,269565.6835709584,76869.25960793802,265528.37723520474,916945.9805759524,1.786843297088989e+20
5217,1002.8628048964608,3.3134168853448692e+16,28239988.15318688,305696.4284277963,574960.3121566906,271725.5984399442,77106.28881582753,268608.45422143966,920675.0551939579,1.786843297088989e+20
5218,984.4941585901647,3.289487759325935e+16,28135960.195595566,302796.99665727885,580270.4541401465,271925.1510061019,75776.25642400717,265718.55425402784,921765.2648181815,1.786843297088989e+20
5219,984.0673449649267,3.266533972361645e+16,27924945.718051516,299772.7176858488,569394.2344411996,260146.537411481,77566.29566626095,264487.66208558535,911448.1921930459,1.786843297088989e+20
5220,979.3236463558695,3.289327242304537e+16,27496605.878125686,306180.21122939157,561253.6314370449,270197.05591782526,76762.54951817603,264164.36771676317,902180.5486719841,1.786843297088989e+20
5221,974.551044428182,3.308932027232591e+16,27985542.732198555,306172.2633966588,575251.8079554033,268698.19634704944,76554.10999965608,269315.48049018823,921121.3984452477,1.786843297088989e+20
5222,1012.7399298896945,3.319883791088086e+16,28051375.716663428,306699.5318031894,572098.1358712278,265390.17657191213,76854.31125054095,266514.6667695409,915467.1138913097,1.786843297088989e+20
5223,992.8888304908686,3.324191274169368e+16,27635876.312321007,302114.15841859387,590057.5841569956,268200.9783273255,76902.72273780705,269939.2160181597,936899.5229129624,1.786843297088989e+20
5224,975.8558740133113,3.357748236863491e+16,27516640.48588741,299710.7012678775,577329.291218841,270343.73038351967,77915.08033295907,266818.2704383541,922062.6419901542,1.786843297088989e+20
5225,987.2842780422158,3.288979790840604e+16,28130604.66440274,298628.41096686444,581040.174433156,270641.30245668325,77827.82568583585,264155.93384366325,923023.9339626551,1.786843297088989e+20
5226,992.2507029450317,3.3201076383105108e+16,27660085.40373166,306696.49980156246,570049.950790869,270190.724834668,78560.03768867663,268559.2507625393,917169.2392420848,1.786843297088989e+20
5227,990.0788595747347,3.3150402706534416e+16,28111967.70626262,303135.2012420433,576169.6228435934,270168.39989753906,77038.18727794802,265054.3566556221,918262.1667771635,1.786843297088989e+20
5228,996.3727917149695,3.259387054650115e+16,28072478.30973816,306161.9942010289,579758.0566552279,267937.8279962677,78697.53139256508,269515.3720967385,927970.9601445314,1.786843297088989e+20
5229,981.5875713209932,3.3318331753453296e+16,27766714.068905406,304276.86733558687,578522.8479466657,268695.09500507556,75274.64960207252,265964.76300035656,919762.2605490948,1.786843297088989e+20
5230,974.8211193443291,3.277164321095265e+16,27718894.14217976,300951.28673915,557580.7474557797,273566.4732940589,78121.39245268086,265416.2215621529,901118.3614706134,1.786843297088989e+20
5231,996.1198218906138,3.252827307650732e+16,27657626.80433503,299430.9044828381,571599.9202296132,267895.28024811513,77209.01647921877,270039.5391514488,918848.4758602808,1.786843297088989e+20
5232,988.1730718911143,3.305372165270899e+16,27630589.312619247,305198.07072925323,560851.4875216017,266588.1957597042,75847.1991070755,271478.74345517193,908177.4300838492,1.786843297088989e+20
5233,1019.3606974742803,3.240901288634263e+16,27422268.975690804,301462.05935577845,568386.864576542,273231.39685912564,76508.27683444374,268922.16103604075,913817.3024470266,1.786843297088989e+20
5234,1002.2885709259466,3.2635806684837532e+16,28221978.36734262,298772.9462431899,565708.066225577,267017.9794165686,77380.7974490565,267426.0636135677,910514.9272882012,1.786843297088989e+20
5235,997.3395453478759,3.3104961215701216e+16,27534368.90798487,304140.7453130877,583326.3717972034,268933.0259151767,76863.78040463058,264969.4037409141,925159.5559427481,1.786843297088989e+20
5236,997.7542089465725,3.239774026714057e+16,27554760.492473055,299818.7098589062,560007.700490677,270543.2199908078,77700.04875237678,262238.1210205699,899945.8702636237,1.786843297088989e+20
5237,981.9382098592853,3.3051676018355084e+16,27523210.916511405,301449.37513978255,572181.3265002006,275452.50738672103,76806.47937764743,269785.88513991534,918773.6910177633,1.786843297088989e+20
5238,983.3804491051758,3.250357790051303e+16,27652091.135034997,299387.145919593,571279.4220487049,265085.2018789512,77955.16867702229,265006.67719711066,914241.2679228379,1.786843297088989e+20
5239,1007.413414066918,3.3438310679604384e+16,27725714.66779787,302189.4595701576,584119.887952468,272256.87470552156,77395.98783512037,267076.67692700226,928592.5527145907,1.786843297088989e+20
5240,981.8166261728943,3.2974100910575084e+16,27467426.79056035,305039.70527445764,565670.3454763509,267823.76250891894,78169.55981011597,264348.4656406099,908188.3709270768,1.786843297088989e+20
5241,985.5197582551225,3.308691142697719e+16,28129151.24450928,301322.2190833137,573023.2841068947,267074.4282503752,77384.00537715162,265730.232183891,916137.5216679374,1.786843297088989e+20
5242,1004.3920092265719,3.310228801364991e+16,28333096.51938791,304335.1191421552,564628.5262886418,267656.27754698397,77689.99709757364,265122.4560425101,907440.9794287255,1.786843297088989e+20
5243,989.878214808415,3.2997313194782388e+16,27665293.20006953,298048.2458077857,570275.0934840968,264508.3592772838,77105.0975196138,264954.85105137515,912335.0420550858,1.786843297088989e+20
5244,978.3567149789312,3.374400495965425e+16,27807979.574376967,303714.26706557133,580820.3242947612,274476.43389898556,76027.40024396492,266116.8680927341,922964.5926314602,1.786843297088989e+20
5245,1008.6309411318728,3.2399871376458572e+16,27764425.382197633,306168.70282724674,576749.9524030426,268129.7465680716,77692.8753677173,267174.35933865135,921617.1871094112,1.786843297088989e+20
5246,1012.841033843937,3.311177811258801e+16,27939040.99474982,310662.5148407919,572690.544198586,266650.54007998167,76430.78276940291,266356.3061818428,915477.6331498318,1.786843297088989e+20
5247,989.5532959720069,3.2642391053951684e+16,27699631.89921457,297960.7855170533,574227.8842634513,271116.3902284491,78202.90291437252,265128.025207734,917558.8123855579,1.786843297088989e+20
5248,989.0519010799674,3.3076269318003508e+16,27706732.5909076,302501.3460297359,568623.685835211,269999.9283936557,78440.60938472208,265042.10535617836,912106.4005761114,1.786843297088989e+20
5249,1008.303101694831,3.3104109283085696e+16,28340138.678869497,302102.76493128086,570291.0712517248,265523.18825724174,79437.85518582632,266070.7273665721,915799.6538041232,1.786843297088989e+20
5250,992.4089294548592,3.2831238861424204e+16,27687047.99458732,305786.04238397494,566153.9173048076,266065.3885373035,77795.9396269054,265240.6278232976,909190.4847550106,1.786843297088989e+20
5251,979.8435734384135,3.3096857198129756e+16,27451455.76558606,304125.8322521859,579762.4408513228,274122.86478008126,76577.72098454385,267522.9112513235,923863.0730871902,1.786843297088989e+20
5252,982.7290959379859,3.2866006563307944e+16,27942565.219064593,305041.6201419025,583728.6181554135,263907.31684548495,75907.7932712944,266417.39267613686,926053.8041028448,1.786843297088989e+20
5253,1004.0272989467269,3.3339309818486896e+16,27655549.683603205,299954.55951909977,580121.3174263479,269479.1101603578,77343.48697824683,265166.3849644258,922631.1893690205,1.786843297088989e+20
5254,1008.3099825496769,3.305180748014384e+16,27648343.21844803,299023.49266667303,579580.629518076,266604.07105460827,77438.31885908425,269678.7919164287,926697.740293589,1.786843297088989e+20
5255,1018.1372313162426,3.321843039783845e+16,27290099.14122614,295203.50441091805,568228.5084486608,267800.8075932116,76614.32730669592,268892.14862205484,913734.9843774117,1.786843297088989e+20
5256,997.3909536383785,3.311290066758083e+16,27816689.34151891,304656.4362957489,573604.5158792168,270500.5368279056,76227.45737656769,267499.72738771,917331.7006434945,1.786843297088989e+20
5257,975.8237657954351,3.2546930867924692e+16,27701849.69036204,299934.0934916046,566180.6920405992,268225.3957982884,77105.21162272317,263629.1102120843,906915.0138754067,1.786843297088989e+20
5258,993.1205234967769,3.270952817880983e+16,27262683.51652024,300878.32829469215,569526.8924584348,269826.9095948396,77794.76593703442,264673.5483898538,911995.206785323,1.786843297088989e+20
5259,996.6350938742861,3.256080722596506e+16,27671164.715894263,304305.32221813203,576131.6406937945,270552.292667981,77812.95809214654,267633.33256671735,921577.9313526584,1.786843297088989e+20
5260,1019.9579158084878,3.3265235008015824e+16,27980719.26257066,302829.6582298797,571082.2110141944,268781.5824640387,75943.52923628419,268881.05222800554,915906.7924784841,1.786843297088989e+20
5261,985.1366182502823,3.295584307110218e+16,27566188.781825926,301717.4008839462,571930.2796096292,267683.2580868815,77451.88065208092,266786.0473150893,916168.2075767994,1.786843297088989e+20
5262,987.8640844795365,3.2767779562393564e+16,27499670.03950318,304260.7328171335,567565.0385280732,267830.17388982436,77139.78139106299,263920.54242439865,908625.3623435348,1.786843297088989e+20
5263,995.9939550350697,3.327310192563918e+16,27685453.087142743,303291.0938153943,575956.9949984465,269655.93146818073,77584.86896804298,263946.5515392687,917488.4155057583,1.786843297088989e+20
5264,973.1332592684396,3.3766924817280332e+16,27935990.858600333,307567.81759568217,571907.7457531698,268464.151266608,76504.20864181736,265730.85165500175,914142.8060499888,1.786843297088989e+20
5265,996.7895168400771,3.3382374910808984e+16,27890377.81246715,306613.32260829903,572321.9579179198,267980.93017936824,76626.96023838883,266643.48897702404,915592.4071333327,1.786843297088989e+20
5266,987.6823341842312,3.2754632175320696e+16,27992426.906016372,300112.26922736655,572119.5872471548,273851.3285436908,75962.52561999815,266454.02107733156,914536.1339444845,1.786843297088989e+20
5267,986.9765160033794,3.361195023322848e+16,27595295.74145725,299022.60321097693,575572.7717840043,267418.8897279235,76909.09686795923,266641.81084939966,919123.6795013632,1.786843297088989e+20
5268,999.0279016829362,3.2733662017428156e+16,27763046.31523654,302724.6789817204,568744.4399459718,264826.27521449863,75592.97308281837,266614.20529910945,910951.6183278996,1.786843297088989e+20
5269,1001.0552684521649,3.306510858129595e+16,27287231.347333986,311183.6314839939,565464.8718206857,271271.74110612023,76085.32283320562,265957.33833607926,907507.5329899706,1.786843297088989e+20
5270,1001.7846377769723,3.2908639657858296e+16,28015097.432101138,299815.74772614037,578360.7879802574,270648.31032717664,78317.0536598509,267332.83843798586,924010.6800780941,1.786843297088989e+20
5271,988.3293010102111,3.349171462814201e+16,27979990.185427498,301636.17675107374,570164.8857485042,272734.0361015614,77075.17944740644,262497.4490474015,909737.5142433122,1.786843297088989e+20
5272,998.3650658385197,3.278436586757128e+16,27989154.680585735,301030.805738646,563990.7625628477,267908.4821785472,76694.55818105287,266515.5868072527,907200.9075511533,1.786843297088989e+20
5273,992.3773739567781,3.332001169561676e+16,27798742.148408525,301650.77738580236,570362.129291625,268605.0892600166,76085.73188347062,270438.03925621096,916885.9004313066,1.786843297088989e+20
5274,986.1249898778623,3.3111240325796736e+16,27706841.878105685,298228.627786598,581433.4610829075,269544.94359421666,76165.04571361336,263487.1371481715,921085.6439446923,1.786843297088989e+20
5275,988.0849986327623,3.326110188941048e+16,27853641.975890253,301385.2807909165,586084.7250934645,268635.4143812965,77036.67229449669,270373.16291956074,933494.5603075218,1.786843297088989e+20
5276,988.1057275667641,3.2513993345626376e+16,27708972.73763753,297019.88253701624,578692.2385896627,269510.5269686465,76826.13560636916,271803.88011560764,927322.2543116396,1.786843297088989e+20
5277,985.9899820516314,3.3104961023669164e+16,26961565.89356003,303872.5339106176,568051.1336526218,272546.4758692426,76149.78131840834,261486.88215284914,905687.7971238792,1.786843297088989e+20
5278,983.0495643613739,3.335119833300915e+16,27548117.315011423,302639.1336329809,576128.99778017,271023.87635686883,76717.83031597981,264730.0951055004,917576.9232016501,1.786843297088989e+20
5279,1000.7987312965945,3.316726198005361e+16,27443177.636300676,304429.40840693505,572990.819398777,270624.4153686888,77608.37008146929,266963.46378229174,917562.653262538,1.786843297088989e+20
5280,1010.6385889767522,3.3337157886924508e+16,27840381.7567072,302495.2774702426,565807.0745640387,264219.3169630783,77322.69258325928,269161.94714649115,912291.7142937891,1.786843297088989e+20
5281,993.8901823659829,3.278438097315844e+16,28276757.048496697,302878.9225543648,561531.2587135313,267439.2998115916,76419.65727906955,264686.0603831955,902636.9763757964,1.786843297088989e+20
5282,995.4151097284572,3.3479716648520276e+16,27758882.51410954,302342.4561461805,571857.6927330014,267807.7930635954,77383.05812151464,264816.0939012074,914056.8447557234,1.786843297088989e+20
5283,988.5160066451555,3.2773370226291588e+16,27547580.525771268,305464.86877815623,568094.4106180312,270560.3128555834,77874.72967494225,266342.4658201818,912311.6061131553,1.786843297088989e+20
5284,972.9360907179706,3.3283959055846556e+16,27953756.16729309,304535.30012052547,574934.6152100567,265210.71962370974,77551.41255446748,260800.83653078435,913286.8642953085,1.786843297088989e+20
5285,1002.514285292794,3.35998481887082e+16,27437946.35525566,305672.6215729876,566952.557393953,266081.40354139346,76606.77926296023,265030.4417483915,908589.7784053048,1.786843297088989e+20
5286,985.9392155675463,3.3125094454755884e+16,27506449.035684343,300421.26686535263,574942.2100887508,269447.7180965394,77516.72113026057,263847.31314695184,916306.2443659632,1.786843297088989e+20
5287,985.2425472668046,3.3293511278399576e+16,28288304.08327965,301294.4516582535,571976.5169158988,267863.25018566765,75561.17489340753,268155.7718251003,915693.4636344066,1.786843297088989e+20
5288,988.9370030069914,3.268972568203797e+16,27448295.178948864,300447.2167632111,576841.5379160215,269624.793609632,77336.39177443318,269335.3016003992,923513.2312908539,1.786843297088989e+20
5289,974.588175689245,3.2897540803915852e+16,27605308.699461456,302332.2177503444,582533.2983570535,270009.03721919184,77925.01081377467,267867.75624359254,928326.0654144208,1.786843297088989e+20
5290,997.1600387878929,3.3125525526271864e+16,27665491.463830654,301878.916876063,577017.8240212789,271003.13771238324,77458.81095304035,263446.4116223645,917923.0465966837,1.786843297088989e+20
5291,985.3898666784171,3.296251863265142e+16,27627859.10071316,301860.28737274173,570640.6956513684,271936.5959283149,76749.03985076946,265212.48369710287,912602.2191992407,1.786843297088989e+20
5292,987.1808715211171,3.302543734534985e+16,27695742.78145699,299533.57280512573,568789.8007406454,272242.1281247401,78012.62583346837,270399.3232973601,917201.7498714739,1.786843297088989e+20
5293,1001.2973108096569,3.321405155586335e+16,27198789.928450584,299492.1192271209,577302.7590798197,268406.9197925465,77069.19438475402,265324.30236026447,919696.2558248382,1.786843297088989e+20
5294,986.3178341247567,3.251538448817906e+16,27863700.880821433,304771.03398786654,575331.4199575312,269870.7382006228,77829.29240052831,264233.0246277452,917393.7369858047,1.786843297088989e+20
5295,987.5642226240126,3.276593094716366e+16,27140867.168432273,304597.9243768031,562187.5935144748,271744.1568674516,76718.7744103711,266477.8272156877,905384.1951405336,1.786843297088989e+20
5296,1008.7914352812722,3.354198396975798e+16,27840316.537820484,303315.8640854734,583039.925672469,265101.50590487337,78066.28670891609,265753.671858566,926859.884239951,1.786843297088989e+20
5297,988.373860362657,3.320052649923611e+16,26860169.25555605,304806.3381334029,567376.1354230306,270310.6607730632,77416.16436699337,265860.5803122284,910652.8801022524,1.786843297088989e+20
5298,997.9841529530224,3.3290227131892516e+16,28209917.784241118,309003.28813323623,569507.6898264593,274239.33579946595,77960.28472946036,266328.5588993057,913796.5334552254,1.786843297088989e+20
5299,989.5941673821453,3.306804729996844e+16,27674029.824432425,306351.94664638594,576218.7903797126,272072.56363438483,78592.79396082996,267146.3046342863,921957.8889748289,1.786843297088989e+20
5300,993.3333144037589,3.3361504509726428e+16,27182227.80825169,300823.11101668153,576215.1843484486,268660.10780124663,77576.76033963366,263579.78709555545,917371.7317836378,1.786843297088989e+20
5301,983.1492277136343,3.3110485680682668e+16,27625624.154399917,306243.5060501728,568266.9399871893,270306.1704729024,78097.56815302058,266307.2568552994,912671.7649955093,1.786843297088989e+20
5302,986.4753417680874,3.23571925833601e+16,27659278.742501043,305233.9340130765,567695.1063518391,273618.3787880864,77783.1382663038,268647.77776343544,914126.0223815783,1.786843297088989e+20
5303,988.2249071284936,3.2771047760397732e+16,28033114.67283423,307917.76252763683,567582.9524878602,266799.6363838208,76731.32572670585,262574.2337277424,906888.5119423084,1.786843297088989e+20
5304,998.0851674206779,3.3091159640164416e+16,27494409.283972796,302112.65976611467,576941.3475334402,271819.1799137002,78241.45986878627,268648.5548263002,923831.3622285267,1.786843297088989e+20
5305,992.7318954781194,3.332041032705435e+16,27462837.40740044,310386.2321932365,569920.4475713902,273084.7498663457,77482.37411471647,267369.21822143556,914772.0399075423,1.786843297088989e+20
5306,988.0562104991026,3.3384643411115028e+16,27531909.090654455,302876.2240398785,577880.7728153648,265419.4860217214,78821.36986819968,268610.34356240236,925312.4862459667,1.786843297088989e+20
5307,988.6165538988369,3.2822555164403296e+16,28228116.737436436,302460.7122602028,576239.1862162361,266325.7446301548,76417.3541146557,264057.6860997516,916714.2264306433,1.786843297088989e+20
5308,984.2366433337363,3.3037127937961732e+16,27700163.29675369,298290.6584865265,558457.2383146185,264882.0336096482,76340.69957864092,271241.52386029705,906039.4617535565,1.786843297088989e+20
5309,979.3018766205837,3.271936195364093e+16,27640804.84370451,303279.2568942878,572733.1947013227,268069.0392948065,77310.35367487396,265377.78692761814,915421.3353038148,1.786843297088989e+20
5310,986.2225802519349,3.331795953745965e+16,27519282.863287505,302552.20450628106,578643.0288756022,269441.6061589051,77286.35775250162,264388.5315934793,920317.9182215831,1.786843297088989e+20
5311,1007.9254852101554,3.3443104614118644e+16,27724345.25803061,303784.1789133822,580838.2045627156,270933.21546623926,76295.58555622654,267553.6612438543,924687.4513627965,1.786843297088989e+20
5312,1005.7999840308677,3.3318479399579972e+16,28009667.92556426,303249.20221391943,567697.0370426768,269588.509916989,77101.5845503923,268127.07129161083,912925.6928846799,1.786843297088989e+20
5313,998.8594527621516,3.2885638465457e+16,28090989.126714207,301410.0194448602,581792.0275185388,268198.4223315005,77560.73757400746,267945.0125261233,927297.7776186696,1.786843297088989e+20
5314,1012.1269318119975,3.3540182247909556e+16,27396005.13617524,307373.6186044896,575906.4402309462,269763.59738779365,76136.86656822512,264907.8372435865,916951.1440427578,1.786843297088989e+20
5315,995.8992057806219,3.298897220335279e+16,27645268.58151787,300380.4036263355,575929.568744388,265965.0188824873,77053.42518924968,264912.1159038393,917895.1098374769,1.786843297088989e+20
5316,990.1843663971124,3.2558734237664736e+16,27808590.91610028,304990.00591653894,567417.403972642,269379.048665644,75549.27339234015,263480.7651457433,906447.4425107255,1.786843297088989e+20
5317,994.0190489890418,3.2855850798773936e+16,27678109.41650968,297710.42381986364,568974.1652967386,272684.10554207524,77178.38852090198,268271.16541051766,914423.7192281582,1.786843297088989e+20
5318,984.3751866428015,3.3151193936513856e+16,27898497.423009545,300692.88171340147,566526.1773011386,268444.636980271,76484.83233226088,264495.3295560467,907506.3391894462,1.786843297088989e+20
5319,985.2910948287938,3.3165050133738348e+16,27367805.612296235,300001.8438404771,577991.4807215004,266549.3432118782,78028.22153549841,265605.53339034313,921625.2356473419,1.786843297088989e+20
5320,987.2051792660503,3.2791969606671788e+16,27620511.149118908,301530.23896151566,571494.7612466383,272455.43455554335,76810.04258516447,261432.46590187144,909737.2697336741,1.786843297088989e+20
5321,1003.058644158368,3.2715234292936824e+16,27569006.23015247,299149.80974166555,569281.5114999464,270797.60408945655,77805.1937794165,268341.341162838,915428.0464422009,1.786843297088989e+20
