Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
5731,145.9524454649926,4.905223415182545e+18,17159280.77668365,650371.5857176399,154257.95409790444,591708.3683667573,131385.2046285863,598298.3381181972,883941.496844688,2.834718264847967e+19
5732,146.56460334068416,4.910679586052775e+18,17531054.79839323,675984.9947356844,155903.07412031174,595828.8814918274,129710.50373596119,600007.3260186024,885620.9038748753,2.834054240892744e+19
5733,143.5305715925864,4.922099019410603e+18,17644805.53009079,660215.0316190387,151777.1639257994,587243.1561292277,131291.09623013024,607427.663699909,890495.9238558387,2.8333902169375207e+19
5734,143.07035572469306,4.923375297039421e+18,17513081.86015665,671769.2739485579,151976.18181189502,584713.9469536912,130967.62580751182,612805.6414623065,895749.4490817133,2.832726192982298e+19
5735,142.3877318603027,4.790435317665118e+18,17571536.377698522,656635.0697192628,154762.04845320777,598769.8668394343,132353.52793775935,598781.7949943078,885897.3713852749,2.8320621690270745e+19
5736,149.46498787411778,4.821371409183204e+18,17582197.801992834,657422.3247643008,153691.93577721034,576988.9369863652,134569.16486197233,599295.5357030524,887556.6363422351,2.831398145071851e+19
5737,146.13113877720806,5.00021789729906e+18,17441364.35292898,670970.9436784874,154564.28546265428,593621.0551663049,132343.2271438641,608314.1113931466,895221.6239996649,2.8307341211166278e+19
5738,144.86345429591944,4.873374198735163e+18,17434450.60367253,664932.6641694369,152674.53125380274,595016.5201079327,127974.24084805122,605838.8145129251,886487.5866147791,2.8300700971614044e+19
5739,150.19525880615836,4.81537609237809e+18,17734824.88368506,654039.410753382,153450.67155226506,592039.6410916238,127926.62338391799,621308.6622647058,902685.9572008888,2.8294060732061815e+19
5740,146.384315073881,4.845716395639233e+18,17354383.15558446,663120.3054559965,150800.2333398115,594652.5741204228,132618.1314370586,598425.1803539695,881843.5451308396,2.828742049250958e+19
5741,143.887057042074,4.812755243145069e+18,17443293.516371135,636919.2999097726,153151.50163525928,591440.1932586001,130408.85008205606,601262.516992384,884822.8687096993,2.828078025295735e+19
5742,144.18027209167312,4.913062432347704e+18,17237433.25774511,641380.5118122224,152354.8030224639,570568.8973941889,133272.5631497697,585025.6328788552,870652.9990510888,2.827414001340512e+19
5743,144.914813733942,4.80357900584011e+18,17504305.655185577,672968.4144697475,153260.85124549345,595708.6238528716,130981.77857436426,608712.3017764468,892954.9315963045,2.8267499773852885e+19
5744,144.65933402066645,4.911782840595901e+18,17483167.06380678,660577.076224379,149990.875408004,579895.3361207147,130599.4981936261,610386.9814956563,890977.3550972864,2.826085953430065e+19
5745,145.6599366125618,4.704050883470332e+18,17375115.718786687,653189.6659467979,156245.25833835642,588288.0751245065,133120.97188151279,598147.7398430193,887513.9700628885,2.825421929474842e+19
5746,146.44580330661967,4.814896081288567e+18,17703343.89387882,643978.4384349238,151719.44917858572,591896.7947871347,128929.2260767653,604718.966010008,885367.641265359,2.824757905519619e+19
5747,145.14590344253466,4.935414314766865e+18,17384292.732102145,663664.3773766023,152276.0998519587,584854.17590343,129434.3045263368,597046.2665017137,878756.6708800092,2.8240938815643955e+19
5748,145.70522322968537,5.060212828672815e+18,17383749.4028965,655261.7116843103,150977.17370863544,580875.6393274248,128941.55130718625,597204.3948099394,877123.1198257611,2.8234298576091726e+19
5749,144.39287313809746,4.809612057323156e+18,17204668.156467877,657527.5098364761,150871.95381199947,588706.8547362945,126553.15755598253,608858.2027537496,886283.3141217316,2.8227658336539492e+19
5750,143.44538653258692,4.750261934060081e+18,17415670.481492277,669707.8532648847,150750.84406212665,600293.3428623485,132759.22821103208,612990.6609384202,896500.733211579,2.822101809698726e+19
5751,142.842794303279,4.82072572859744e+18,17275304.84684613,664427.5456106877,153222.1593596147,598775.9362254837,131493.33084095505,611671.2348274583,896386.725028028,2.8214377857435025e+19
5752,144.85805058231452,4.800392310971735e+18,17252086.973741874,666962.4159769545,153593.84922645357,584412.4784958645,128085.15525609038,600117.2696176185,881796.2741001624,2.8207737617882796e+19
5753,144.95715652224905,4.90321520419249e+18,17371147.51197016,646629.2579363259,154025.91641522216,587225.9553712999,130703.89652877224,600020.4857775214,884750.2987215158,2.8201097378330563e+19
5754,144.31265569542964,4.847836109550958e+18,17644162.95436627,636610.1510001248,151127.9106385734,590106.3799458975,128654.77483423518,593466.9254481677,873249.6109209764,2.819445713877833e+19
5755,142.58724777189158,4.815540661510966e+18,17250138.37802486,635840.7660059893,150686.0924943702,587293.9304807007,128505.11667708911,598998.7880685527,878189.997240012,2.81878168992261e+19
5756,144.71373869900577,4.933964350407292e+18,17237418.4216693,655190.5098293357,153250.5444847858,582970.8792467469,129517.48430879849,598300.0326377663,881068.0614313505,2.8181176659673866e+19
5757,145.3443468132568,4.865571578192672e+18,17306502.799093373,666216.3722965857,152465.5699233185,590967.1944874981,131015.60614878178,601563.5875048686,885044.7635769688,2.8174536420121633e+19
5758,146.5204997444132,4.790884542488333e+18,17422539.74262984,657889.3883917751,149419.7862353351,583394.2909247034,127964.47760949397,607177.6677559924,884561.9316008214,2.81678961805694e+19
5759,146.32609916608743,4.763734718819713e+18,17298499.379707895,643090.1015855784,151173.1256801405,577763.7920326663,129810.66859703242,609584.3095795718,890568.1038567447,2.816125594101717e+19
5760,145.21464875534318,4.934196374612839e+18,17492106.809400383,652102.0274658605,151090.6078668156,578967.3461150831,128923.24316268339,599785.1853379712,879799.0363674703,2.8154615701464936e+19
5761,141.39137541265146,4.81692997753056e+18,17253571.63098432,650267.243650425,149696.35582491473,581877.4613591853,128757.57492744825,596869.8469934104,875323.7777457734,2.8147975461912703e+19
5762,146.57804690536264,4.855904574827748e+18,17573431.380270258,659110.496442153,150187.93772522145,602050.7073571389,127908.22066854314,608595.4051518032,886691.5635455677,2.8141335222360474e+19
5763,147.5735532461266,4.779872756609905e+18,17703683.035369083,664574.268204602,152208.68408344168,595685.5212126068,129517.84231309255,596813.1436106617,878539.670007196,2.813469498280824e+19
5764,144.10312387896838,4.85801565385864e+18,17099845.434869066,663692.5196240479,151322.5814120756,587375.0113150957,127884.06269034787,597839.8634208735,877046.5075232971,2.8128054743256007e+19
5765,144.36037492210218,4.849454392474936e+18,17333884.54358478,656962.4709996672,151089.47027670997,586351.7491014176,129887.86192228149,596171.5049339958,877148.8371329872,2.8121414503703773e+19
5766,146.57892383646117,4.854028529614871e+18,17127287.032343082,676580.984061349,148700.33556106625,589309.7242723394,130319.69733790618,598668.0489598307,877688.0818588032,2.8114774264151544e+19
5767,145.92940373234393,4.798296475564675e+18,17805417.83324807,648272.8797286063,149598.1565006324,575163.9742929229,126638.34897255436,600434.7147642256,876671.2202374124,2.810813402459931e+19
5768,145.83420812877307,4.892867383246014e+18,17435670.293800008,641382.3379426737,152070.42204850636,583104.970434064,130178.63213630607,599540.7257482476,881789.7799330599,2.8101493785047077e+19
5769,143.41793503460073,4.836958782084804e+18,17694765.01510039,642112.9688062654,151033.86320572937,593991.9433543673,129663.05862124903,613120.1575649371,893817.0793919156,2.8094853545494847e+19
5770,143.1624706623822,4.90467657781351e+18,17431558.369474895,629644.7161148775,148449.92190497817,592430.2403952504,130875.27487979339,610954.0415050779,890279.2382898494,2.8088213305942614e+19
5771,146.85188562464361,4.779647792512253e+18,17352522.016292118,657118.088012807,151476.46947157284,587070.4221826061,128983.18501121855,604832.0972245657,885291.7517073571,2.808157306639038e+19
5772,146.20501818728277,4.810250627500964e+18,17310563.924541164,663398.8970957209,150730.85915969298,602031.8099277058,129467.27199531306,601817.7946552405,882015.9258102466,2.8074932826838147e+19
5773,145.07794796716772,4.833527081271759e+18,17424529.64699444,657556.3060015152,155626.5497294283,601431.951030008,129248.97769014623,587868.901311262,872744.4287308366,2.8068292587285918e+19
5774,140.57093473917175,4.861242884323212e+18,17614103.093843434,659175.8366221318,150513.07971199916,594167.8303472968,129164.35185557885,597904.6658008783,877582.0973684563,2.8061652347733684e+19
5775,141.68181343219098,4.910373352329293e+18,17182146.441797312,654695.6608351845,150145.02745619076,585308.5479329516,129680.01066115545,612353.1054235888,892178.143540935,2.805501210818145e+19
5776,144.425145981681,4.771206111041233e+18,17460455.39370896,662714.9293382409,153290.61423994906,586829.2875039612,125953.06132671505,601803.9883023393,881047.6638690034,2.804837186862922e+19
5777,143.52409651742144,4.909710736029857e+18,17763595.127857145,651716.5038455017,149020.4577314931,582181.1727600753,127514.34064221747,595321.0933155711,871855.8916892817,2.8041731629076988e+19
5778,143.99117445732233,4.755104406134671e+18,17192756.14700864,647924.2001737417,152479.22922331028,578322.430523397,129877.23909427096,606475.503894095,888831.9722116762,2.8035091389524754e+19
5779,145.71519225672768,4.842858047666657e+18,17325695.209557265,654581.8003430682,154920.0608212836,592885.5493145467,130765.51585118279,602609.1916178764,888294.7682903428,2.802845114997252e+19
5780,142.42800792495322,4.882241300520703e+18,17221294.935193427,646340.9901252072,153923.81270586568,587934.6195708287,128885.81278229467,598609.7117869115,881419.3372750719,2.802181091042029e+19
5781,148.15535924937248,4.791305385298499e+18,17515392.048819628,650156.7826292884,147372.89698921223,574923.8270962074,128171.8901973497,603890.1239911612,879434.9111777232,2.801517067086806e+19
5782,144.3072997000238,4.929096610884869e+18,17225322.847198643,651563.8482455752,145566.1965203749,583261.6076811148,130408.67556789315,590221.269673466,866196.1417617342,2.8008530431315825e+19
5783,143.348492982238,4.893433945640506e+18,17468050.94148953,638271.1561913468,150846.25325087324,589889.4783746961,129877.15715054901,594973.2960931765,875696.7064945986,2.8001890191763595e+19
5784,144.28847585038378,4.853466157878609e+18,17613693.338673897,662001.4324939054,153770.50027703788,586184.0641895634,128341.39259832587,601980.4694100595,884092.3622854232,2.799524995221136e+19
5785,146.25367240828652,4.838660089785921e+18,17025556.720846053,640030.0718103084,150756.9702132528,577944.1877202712,133366.70140457578,596879.205194976,881002.8768128045,2.798860971265913e+19
5786,143.92240600168284,4.727793895599012e+18,17248576.271305438,652972.735403832,149845.04387874095,592247.6866929356,130236.41966994164,596234.6514429178,876316.1149916004,2.7981969473106895e+19
5787,141.3598440015197,4.852847100239426e+18,17065645.454953123,647538.5599822295,150956.56413952427,589413.0258850872,130887.94815157168,589736.133793158,871580.6460842539,2.7975329233554665e+19
5788,142.72381734603132,4.810673822675172e+18,17130591.446269892,651333.6014657251,152815.6572041348,582607.083950959,128286.33260009938,590499.1035742568,871601.093378491,2.796868899400243e+19
5789,145.82668960668488,4.843013714492105e+18,16907325.431440204,645377.3559368566,156244.3397433001,582714.9568258108,128522.18305604877,596273.9670354957,881040.4898348446,2.79620487544502e+19
5790,146.58474994273698,4.836927449906321e+18,17373284.021481514,655644.7925295179,152737.19359116798,584896.388642199,127173.4432871676,583464.700625495,863375.3375038307,2.795540851489797e+19
5791,141.55196408451485,4.875304136026611e+18,16987824.467519924,643739.0057927289,152650.99059663893,591233.4113958942,129602.6686021272,601140.1002644819,883393.7594632481,2.7948768275345736e+19
5792,142.97942653943755,4.820269680418637e+18,17129074.990199473,648468.6554921969,153098.18053693205,579837.7283529936,130851.39300026547,589265.9558558541,873215.5293930516,2.7942128035793502e+19
5793,146.9772695827523,4.895165800998407e+18,17154289.562316805,647612.8566989521,148085.18807495947,580020.8493340594,130374.29289011487,604621.877888403,883081.3588534773,2.793548779624127e+19
5794,145.5524586960155,4.865012281107029e+18,17546098.129099604,644876.7133637201,151242.0949622855,579211.419406253,130870.4837183546,594554.0711884797,876666.6498691197,2.792884755668904e+19
5795,142.99111314900773,4.910464819721502e+18,17472924.83661649,651066.887128152,148208.7863102444,563451.5318147625,125569.17136317237,590238.9281395008,864016.8858129175,2.7922207317136806e+19
5796,145.28324880948136,4.831573703772807e+18,17141235.986548822,639980.0157506254,153861.07656949683,586238.0254342271,126940.35663768249,584880.7475367502,865682.1807439295,2.7915567077584572e+19
5797,142.60164228338527,4.792813614753e+18,17481872.988489866,644798.9795750147,147273.25942967195,575167.8332839825,128767.92033644015,598785.3842513561,874826.5640174682,2.7908926838032343e+19
5798,144.67130324836972,4.763083154033806e+18,17421462.802512188,657880.373962061,151217.16494118285,595462.3520475716,127722.78865056278,597209.3443615243,876149.2979532699,2.790228659848011e+19
5799,148.29010286149347,4.786575437701185e+18,17202376.882774595,647176.0026380827,148864.22443990607,587751.905832296,127013.88223860157,589213.3259445784,865091.432623086,2.7895646358927876e+19
5800,141.32465308207009,4.821099809946625e+18,17004036.12610323,658147.9214308386,150994.34122068548,568508.880340648,127624.3877607672,592379.1799596992,870997.9089411519,2.7889006119375643e+19
5801,143.50775137844136,4.873018921410195e+18,17086535.476049133,646760.6752625094,153417.58234646724,589622.5096396531,127075.45920147127,584806.533155899,865299.5747038375,2.7882365879823413e+19
5802,143.50671748196362,4.744829694501008e+18,17120695.139898885,643922.7405050421,151248.74150594062,569518.6262109692,131099.92510766344,590375.6655199475,872724.3321335516,2.787572564027118e+19
5803,143.45388599415455,4.685003090244879e+18,17710107.04152758,663367.4607533963,146253.44204576756,582763.157609632,126008.44205572057,597713.9119375638,869975.796039052,2.7869085400718946e+19
5804,142.6737937399623,4.901353951319653e+18,17121562.760754704,639612.2770982749,150362.66747901286,590274.8018893608,127318.58859774919,606186.658217054,883867.9142938161,2.7862445161166717e+19
5805,143.45505822214034,4.717504059111142e+18,16950147.560183376,628198.1450367774,148962.88584916072,583905.5965205134,127305.16952968996,593905.5044787178,870173.5598575685,2.7855804921614483e+19
5806,145.12947514297454,4.734387319464415e+18,16979910.980694864,645201.8967236037,152994.33662420322,590489.2475199108,126193.66185613848,587601.6873020092,866789.685782351,2.784916468206225e+19
5807,143.5684754623615,4.827114450579806e+18,16847635.215774488,648006.9278254245,150797.2091553439,581866.5663899867,128057.05627543987,597580.9453149397,876435.2107457236,2.7842524442510017e+19
5808,143.49346866228242,4.803808285439278e+18,17130530.718306944,643496.3160822877,148542.6883439147,573021.6375539085,129205.98348195446,586618.287206462,864366.9590323311,2.7835884202957787e+19
5809,143.41130688065402,4.804394383669154e+18,16578187.84993109,646612.8674822302,149800.12460715932,580961.59888831,127967.03381064578,604489.1691755685,882256.3275933736,2.7829243963405554e+19
5810,146.05568998275794,4.723566565905879e+18,17152467.67444531,659543.6071894076,153285.0413542082,576978.3249909142,124619.71471497537,581668.168441527,859572.9245107106,2.782260372385332e+19
5811,144.5239414297473,4.817907997960265e+18,17171619.015360493,643754.020752965,150278.34370841345,572623.8601214451,128586.57441800322,600421.6249117597,879286.5430381764,2.781596348430109e+19
5812,142.61449967272853,4.739445563472543e+18,17321053.606255822,649496.5289764084,146383.20531627772,578370.0714204912,128597.12233159138,594203.4557863817,869183.7834342509,2.7809323244748857e+19
5813,144.98463525294417,4.809649096687099e+18,17444989.588158302,664231.4826717175,147853.09554020647,591970.2851981567,128693.15668416796,590550.9749442798,867097.2271686541,2.7802683005196624e+19
5814,142.82516721930924,4.750852310113637e+18,17452611.689612117,653777.7847451625,152584.80940524265,580493.0418251024,126742.89309847073,592521.5300686217,871849.2325723352,2.779604276564439e+19
5815,143.4343989032108,4.710784695075478e+18,16951229.99624623,630347.7785194353,148140.1522249046,587524.216305256,126624.53054098005,596665.8627415427,871430.5455074274,2.778940252609216e+19
5816,143.60053131080022,4.767769821888867e+18,16940294.0296163,637943.3258070362,150226.22614922188,582885.9225040111,127294.26110255555,589079.06329428,866599.5505460574,2.7782762286539928e+19
5817,141.88584072091984,4.68200893619421e+18,17054779.14368375,661971.3288195718,151818.1988183851,587509.7116336578,126441.20213597892,595964.681647423,874224.082601787,2.7776122046987694e+19
5818,145.75976915519854,4.790148847630181e+18,17099043.186949883,653727.2977797565,147845.49867116509,583723.7047957493,129694.5692234018,599022.2643492694,876562.3322438364,2.7769481807435465e+19
5819,140.21214341843702,4.798561240711589e+18,16916056.16078348,654156.5581431668,154605.32277643488,580071.4707165456,129011.46378206817,589961.2833695554,873578.0699280584,2.776284156788323e+19
5820,144.90256031368347,4.912066640664076e+18,17075750.086750984,644839.0789476592,152696.3317176439,573162.0536838543,129278.39228440195,590006.603464829,871981.3274668748,2.7756201328330998e+19
5821,141.37143661514068,4.76486024635762e+18,17642535.25559471,648250.3547159177,150195.504717603,566444.9133132857,126686.53947102047,589867.8117033567,866749.8558919801,2.7749561088778764e+19
5822,142.55430989827423,4.664092869883005e+18,16864481.464481123,640913.5252265638,147756.45380530218,592563.104899873,129282.02789902831,575611.1317280689,852649.6134323993,2.7742920849226535e+19
5823,144.75691362359183,4.724613000887093e+18,17075582.272827532,636682.800101694,150484.58603882403,578278.3341192342,130806.42712037762,593636.508571797,874927.5217309988,2.77362806096743e+19
5824,143.72151898034127,4.697684629457603e+18,16851245.230377577,652159.2151950833,146815.0853604818,578746.7074948546,126390.48191909792,592748.5808550925,865954.1481346723,2.772964037012207e+19
5825,142.6456817373215,4.884907746207064e+18,17001630.029788844,638552.0672395014,147530.83655854032,590993.1649496006,129342.84603079766,577801.4933723963,854675.1759617344,2.772300013056984e+19
5826,139.67103680238958,4.707675431954672e+18,17209895.432141364,649195.9509326073,146672.4943668675,579113.0892684401,128159.20449211003,586963.1073950577,861794.8062540352,2.7716359891017605e+19
5827,142.7240943472314,4.819601833467425e+18,17054762.389442902,645945.0900951176,152012.77593708772,582204.3232200398,129730.834434255,583389.1068131744,865132.7171845172,2.770971965146537e+19
5828,142.97605193186152,4.766280643306411e+18,17241536.76930067,651242.0456366522,149569.2540056452,572495.7407903408,130556.68414452982,609938.634459678,890064.572609853,2.770307941191314e+19
5829,143.21062303826668,4.778184310940333e+18,17308065.145502716,649747.7518661313,148159.59269134002,580041.2003112474,128744.15317167566,591550.6045091293,868454.350372145,2.769643917236091e+19
5830,144.38414820824053,4.823722179681183e+18,16854921.015352976,645470.8418075078,148962.1421225174,570682.4588858582,130842.18793188916,588405.4074658907,868209.7375202973,2.7689798932808675e+19
5831,143.13951684238023,4.747540130343213e+18,17163928.00334921,642996.4103830141,147355.56283502522,588691.6639328526,128976.75611984526,593226.0097012821,869558.3286561527,2.768315869325644e+19
5832,139.4561103000404,4.756572117039208e+18,17305089.856116563,641613.4242285605,148784.0272778311,573374.7561780481,128921.31112425921,590114.6881649286,867820.0265670189,2.7676518453704212e+19
5833,140.4104642125949,4.76942117701214e+18,17111399.19911598,642944.6836797475,146019.32186855128,577983.1397154579,129701.58454203673,601963.1694625907,877684.0758731788,2.766987821415198e+19
5834,141.962186514438,4.775197522974629e+18,17029624.348839693,650292.4832396371,150696.81065332406,569120.8959229563,127371.51912075584,579964.1994296376,858032.5292037176,2.7663237974599746e+19
5835,139.631906774259,4.756786873258713e+18,17149604.823153432,642817.047486651,147076.5831080127,568558.8785680183,126449.89624039367,586791.8251505661,860318.3044989724,2.7656597735047512e+19
5836,143.00482077310676,4.723357343414718e+18,17048698.33702245,644918.0919031707,150684.74631353773,567870.5469609296,127526.68208764981,600213.4261655557,878424.8545667432,2.7649957495495283e+19
5837,142.8730553173991,4.709064347124041e+18,17367922.18485136,634700.7849824679,150241.32587152752,578410.3642284997,128204.77683659102,591293.1686693282,869739.2713774467,2.764331725594305e+19
5838,143.85180808265798,4.789492107758825e+18,16853787.29305467,649083.4987254918,148514.2317941381,577546.3483216611,128521.07530571487,592238.0656720143,869273.3727718672,2.7636677016390816e+19
5839,143.80093139427362,4.639970116900021e+18,17048420.016141918,642130.392871145,147388.8150234877,577899.6593347046,126377.26533234213,587443.1227747551,861209.2031305849,2.7630036776838586e+19
5840,142.8310179557667,4.723626799046631e+18,17156026.20263393,642046.6998926295,148880.93979008103,578005.9570509029,127327.5033808008,585816.0078029871,862024.450973869,2.7623396537286353e+19
5841,142.50865407896842,4.654953377812896e+18,17029969.859490454,649635.4054722743,147372.7450531837,580503.6126171947,126711.58692799167,586324.8592664317,860409.1912476071,2.761675629773412e+19
5842,144.01562027650624,4.889693244364359e+18,16947179.762608793,643139.3562180761,149177.30697494867,575613.0866493001,127087.39055548621,590002.7327308784,866267.4302613132,2.7610116058181886e+19
5843,141.3702368974263,4.69597495186809e+18,17091440.870780345,629549.4991896234,149909.28328569912,567680.3492297864,127723.28841783058,584755.9005581496,862388.4722616792,2.7603475818629657e+19
5844,140.7406792122221,4.778777499127417e+18,16939206.05073344,640255.8476422022,146235.20634918852,588251.0559727002,128836.08692639743,586756.6661595602,861827.9594351461,2.7596835579077423e+19
5845,143.20936844287334,4.790248468447181e+18,16872459.129481938,638752.9539988451,148165.28153464658,574202.4244610411,128390.04937843527,585970.3624585778,862525.6933716596,2.759019533952519e+19
5846,142.74837614219632,4.747248533235297e+18,17094344.14117342,652007.4843707411,147919.11314530866,576863.4714919141,130118.1758107042,595336.3001773523,873373.5891333652,2.758355509997296e+19
5847,140.6687553149183,4.705558535448903e+18,17224868.723423127,636325.0745511673,149906.39963094497,567784.1503090484,126140.18604684259,581295.7724817368,857342.3581595244,2.7576914860420727e+19
5848,143.1859198983738,4.761475736843237e+18,17085482.044758596,644151.1161821217,148416.31896275436,583412.7673932593,126429.89834187097,573314.8005928842,848161.0178975095,2.7570274620868493e+19
5849,140.65561223295813,4.866334519115537e+18,16914626.233297598,630130.9634243564,147128.40617744447,568241.1996339568,126761.21087804704,588466.8530335116,862356.4700890031,2.756363438131626e+19
5850,141.78979831254927,4.793064684019082e+18,17453015.343550194,635988.526825798,148663.35698576202,575130.206362679,127953.32476776469,589988.7947551317,866605.4765086584,2.755699414176403e+19
5851,143.02384011056938,4.674170872485255e+18,16996796.796655633,637390.6097291573,152236.45000706654,557716.2605786584,128808.01701809287,598480.2398576125,879524.706882772,2.7550353902211797e+19
5852,142.59335102413417,4.811817808060478e+18,16972643.33937265,650809.1609541907,150106.16128759462,570232.8982927934,128329.70214705296,578597.5384998089,857033.4019344564,2.7543713662659564e+19
5853,138.9238866566363,4.643862374415112e+18,17298687.04455918,641041.9833432472,150935.63611854438,565898.5485608777,125921.69731574718,587342.902907809,864200.2363421005,2.7537073423107334e+19
5854,140.71607857273005,4.687859614657179e+18,16983199.718237057,637157.8574732308,150215.91361214916,567149.401812461,127476.14234732691,591359.222671294,869051.27863077,2.75304331835551e+19
5855,139.80143404060334,4.684420419789011e+18,17018512.44763677,644604.5589707337,149203.1880874364,569029.1399051722,126090.69394887729,586531.1954747336,861825.0775110472,2.7523792944002867e+19
5856,141.01264659744933,4.656265270851099e+18,17369766.94134241,633644.8102606979,145859.91719752262,579148.6370130139,125202.2277797166,577554.6668730149,848616.8118502541,2.7517152704450634e+19
5857,141.4370326735274,4.722030078237351e+18,17314112.075515952,628414.9540074306,147555.3621448961,573268.8331179604,126798.85128537349,588688.7762811448,863042.9897114143,2.7510512464898404e+19
5858,139.51479858698846,4.674741703475384e+18,17211348.639094543,651122.6895336423,146997.29152609376,583251.3673883838,126882.97752799744,608047.3533047868,881927.622358878,2.750387222534617e+19
5859,141.79308535371942,4.644812335717178e+18,16986161.46571602,638075.2489480091,153523.20754141104,567058.2744979719,128143.61026172829,593905.9627731972,875572.7805763365,2.7497231985793937e+19
5860,140.67970459875642,4.856214244081915e+18,17102025.042604327,646810.9264410483,148966.949020452,572864.4163444688,126962.63761368,579400.2859498821,855329.8725840141,2.749059174624171e+19
5861,142.52491031033833,4.75318666910217e+18,17155107.066833064,640108.7091782447,150083.22694239893,580372.5405272666,124553.86775335758,595157.6371127459,869794.7318085025,2.7483951506689475e+19
5862,141.92331687838325,4.779694031629682e+18,16808754.112693056,633656.2028137491,150668.37614890758,564529.0320275489,126844.45384437358,580993.1857490287,858506.0157423099,2.747731126713724e+19
5863,141.11127699927474,4.663051802221174e+18,17294432.753685005,633294.9514345384,150830.15894265068,580626.8605692047,127428.3868737709,579111.9903526016,857370.5361690231,2.7470671027585008e+19
5864,145.21907901180546,4.589807486190535e+18,17248971.0010674,640474.9909307673,148481.7338118515,566004.9508150703,126171.75872111446,585967.3736966826,860620.8662296486,2.746403078803278e+19
5865,140.31134361196092,4.852225446960518e+18,17171124.290273614,635875.2665462389,147586.26273591368,580192.0950076033,126003.02251787638,588516.7578170811,862106.0430708712,2.7457390548480545e+19
5866,136.41150436623388,4.630137357913076e+18,16598424.11779989,648124.3967438142,150028.1247298439,579102.5875168033,127238.81325148822,587170.3405403319,864437.2785216641,2.745075030892831e+19
5867,140.19260570357795,4.640389565158669e+18,16970545.91486943,633613.5408130754,149539.7503712676,569332.7940176395,127850.16331900378,574635.7742074828,852025.6878977541,2.744411006937608e+19
5868,140.66037550640127,4.731119535668942e+18,16632071.05254648,637393.0671549484,150472.808590337,577953.1222823757,125388.5208278797,587014.2435711324,862875.572989349,2.743746982982385e+19
5869,140.68860234484447,4.746524286419003e+18,16997184.36172547,642210.0786769171,147810.69495027093,568158.6321950107,129789.1958563521,576471.5265447276,854071.4173513507,2.7430829590271615e+19
5870,140.00058789971268,4.84411324607566e+18,16383321.302141558,636000.5152997426,146139.4033988517,567220.5373433048,126603.90118040612,583794.4388664498,856537.7434457075,2.742418935071938e+19
5871,143.11298779512222,4.736220104154704e+18,17221120.228634376,643007.9669158868,148000.51041033605,558629.7472753885,128475.17593750879,580351.7541799608,856827.4405278057,2.7417549111167152e+19
5872,140.599111223951,4.75551668751015e+18,17264587.476430904,647537.1219142735,150579.46775252584,567967.0092597619,125805.09882755838,581714.0317697813,858098.5983498654,2.741090887161492e+19
5873,140.09885295452494,4.66840212162884e+18,17018779.473367684,643903.1112265958,147202.48983913596,577466.1991600132,126200.13302832757,579685.186666543,853087.8095340065,2.7404268632062685e+19
5874,139.3876836423147,4.830631611439917e+18,16570926.968065271,644787.8205053316,145459.1509106761,570787.4594352471,125281.89296342272,584649.3038857597,855390.3477598585,2.7397628392510456e+19
5875,141.71378210127878,4.659151394977709e+18,17408749.05439345,654001.190406209,149965.42188885,554412.5426162893,128379.60558317178,592266.54914867,870611.5766206919,2.7390988152958222e+19
5876,143.1007887417344,4.759649224119498e+18,16990558.37966237,642344.9193352353,145113.41275690636,562885.8355031728,127414.48254318493,584618.3645265395,857146.2598266307,2.738434791340599e+19
5877,141.96523709140982,4.771522877817183e+18,16786288.78127576,646451.642259689,146231.586609108,564862.042291461,124767.06475195757,586309.9989838032,857308.6503448688,2.7377707673853755e+19
5878,139.1574474793087,4.730305129187943e+18,16766709.123534832,640849.6017093023,149599.87179523316,575547.76810322,127453.24514344966,582419.7410886933,859472.858027376,2.7371067434301526e+19
5879,140.96512333212146,4.646477150211193e+18,16868793.75146368,642159.4177765594,150914.41561496854,577217.8750606326,126354.82382942222,576763.7418517596,854032.9812961504,2.7364427194749293e+19
5880,141.0813497880095,4.710880785103896e+18,16884020.470729295,645737.3891350235,149609.4326922967,579513.0885342339,126334.1614615195,594340.1851124959,870283.7792663121,2.7357786955197063e+19
5881,140.43619839219767,4.715634557107883e+18,17066844.77359945,627361.6538303253,146791.5318852319,569425.2353167422,124585.03543755211,583131.8919361788,854508.4592589629,2.735114671564483e+19
5882,141.7931407088833,4.746212529861964e+18,16763117.513917234,645050.3997289175,147418.53895825034,575592.6981136262,125845.5070384645,577179.4057290158,850443.4517257307,2.7344506476092596e+19
5883,143.70472495449488,4.663116446379882e+18,16964892.149487052,639060.5550155664,146948.14768145487,561164.9936758449,125381.51321313009,575966.6661779942,848296.3270725792,2.7337866236540363e+19
5884,141.45689031768174,4.703439274801339e+18,16551796.75392636,638083.2980086608,148715.1236569502,569102.0073582856,127558.93950627197,577406.9328929962,853680.9960562184,2.733122599698813e+19
5885,140.00245749424784,4.723193604976639e+18,16760128.762344548,642168.0804747806,144616.37500487413,575861.2236192883,125753.3901056378,571726.5974307607,842096.3625412728,2.73245857574359e+19
5886,140.5836412455637,4.664051466968717e+18,16996616.387158126,644032.3913424149,148555.04048450815,571886.9405150976,128957.51393058816,580954.6683802773,858467.2227953736,2.7317945517883666e+19
