Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
5251,1394.0528156212754,2.9410798386480527e+18,23371960.512193196,157814.05271797752,242811.37605312822,26241.129291670943,258768.14941523655,232512.0727392498,734091.5982076146,9.85632530477172e+19
5252,1422.8056764136572,2.881286865818675e+18,23273722.32278689,156401.90209258551,240118.47361836123,25878.263462954805,261826.1875468413,230577.07737580754,732521.7385410101,9.85632530477172e+19
5253,1384.5534683262435,2.897951230222999e+18,23421488.157138385,158895.4658358526,239854.85355938546,25468.4473913906,257702.18278619472,231860.86956657522,729417.9059121554,9.85632530477172e+19
5254,1401.8324742293667,2.8888856568279864e+18,23594553.157227,160479.0013199462,241901.02026899206,25399.739528599497,259552.1125478415,230892.5081134239,732345.6409302575,9.85632530477172e+19
5255,1404.5194302505913,2.9991810303411743e+18,23264545.105584588,159204.3121016448,239166.81726588254,25314.570755103297,258146.3465042006,230134.2413848178,727447.405154901,9.85632530477172e+19
5256,1409.0504108840842,2.965975520665147e+18,23757724.449732732,159341.45999274662,243959.34616900596,25608.300726055055,258782.9786883878,229183.6169243468,731925.9417817406,9.85632530477172e+19
5257,1443.7542548592849,2.954934272187307e+18,23647181.03582839,160443.19578418662,242990.87603058465,26113.74502583352,264722.47491720977,229797.05893384264,737510.4098816371,9.85632530477172e+19
5258,1421.361683149825,2.8908980968291707e+18,23517209.22542219,159265.8746149334,238123.7571345305,25610.354520319033,257847.8852516092,235586.08604298474,731557.7284291245,9.85632530477172e+19
5259,1422.6751139221863,2.9716993894479795e+18,23502640.409665667,158333.9129723943,239830.23943566188,25927.205206898074,261081.80806656467,229892.38987601886,730804.4373782454,9.85632530477172e+19
5260,1415.3427803031593,2.9225108155684726e+18,23475946.650576714,158084.55225382152,244992.33445977097,25669.488947935315,261128.10202745756,230703.18431108675,736823.6207983153,9.85632530477172e+19
5261,1417.2652565378046,2.9531454897529554e+18,23466164.66986513,158799.3798051983,242751.903016229,25343.373138452906,260058.57032255066,233747.2319725651,736557.7053113447,9.85632530477172e+19
5262,1395.8847036185468,2.950674099218031e+18,23050468.028342407,157273.12174662066,243371.72183891744,25519.609752601173,260853.8948935004,229143.90846414934,733369.5251965672,9.85632530477172e+19
5263,1402.6133379540036,2.9238958556768174e+18,23367364.462177135,156805.56074750525,245096.99735316666,25298.52989723311,262430.01588285144,233249.144254262,740776.1574902801,9.85632530477172e+19
5264,1382.5527984737155,2.977680161544705e+18,23587273.48296966,157502.45062685604,239167.77953885213,25474.003605681148,265544.5374607215,231590.78250222595,736303.0995017996,9.85632530477172e+19
5265,1391.3712913938646,2.929878367353801e+18,23047039.120355714,157291.24509806425,241715.09797721548,25497.99613085819,263759.72929536103,231248.61502598258,736723.442298559,9.85632530477172e+19
5266,1418.4943474190652,2.9636711015487304e+18,23514140.35433183,159769.8494805378,240446.39845813139,25877.244509536653,258828.25423290933,232328.2351464114,731602.8878374521,9.85632530477172e+19
5267,1404.2739943844354,2.938890260209315e+18,23712793.441572987,160095.62422580717,241468.15225667844,25448.22693964432,261139.85110188782,234996.3023077361,737604.3056663023,9.85632530477172e+19
5268,1396.927454758118,2.969682141804719e+18,23372167.70707942,158605.2281499213,241166.11074221382,25325.972031707537,259913.21048858296,230966.33087337564,732045.6521041724,9.85632530477172e+19
5269,1395.614660670941,2.968808366736566e+18,23535659.914064456,159311.02594333963,242793.09446415555,25417.9861627694,262499.68070682196,232790.01658747217,738082.7917584497,9.85632530477172e+19
5270,1388.7322819278427,2.960039160103948e+18,23142289.16224405,157046.03238752286,241520.5629320233,26149.964422847683,262896.8095726767,229205.172895848,733622.545400548,9.85632530477172e+19
5271,1387.5935088269825,2.935820811365071e+18,23261443.696634512,154849.39493120872,240657.2029771717,25484.33386410656,260865.1676411771,233661.29755628988,735183.6681746386,9.85632530477172e+19
5272,1417.8673782631367,2.985647406329341e+18,23532420.18335878,158284.3554320383,240176.09602706705,25799.5747878317,259170.5226645799,231957.9140195814,731304.5327112284,9.85632530477172e+19
5273,1413.1932402600828,2.9588745521165425e+18,23845079.573438004,159071.90357932245,243335.3247995999,25521.18394616185,260581.53178505416,235918.2733947644,739835.1299794185,9.85632530477172e+19
5274,1402.303056352536,2.911389797114821e+18,23270723.955425147,159352.292012067,236631.15333070385,25506.899619818978,262719.37796675187,231047.17741573896,730397.7087131947,9.85632530477172e+19
5275,1378.0540916343423,2.998869275604331e+18,23277270.111832276,156825.04011070586,242445.0265204419,25509.699493983746,260706.38122866725,234365.86702827364,737517.2747773827,9.85632530477172e+19
5276,1397.4257736659115,2.9167590359099044e+18,23226971.39406093,160496.5573152323,240924.78434376922,25912.753714264338,263676.0452779013,233905.81325775324,738506.6428794237,9.85632530477172e+19
5277,1403.9324665008692,2.966565508827318e+18,23266634.74008388,158331.15312586044,242669.46373687338,25522.4916709046,262020.0789727326,231766.05266623176,736455.5953758378,9.85632530477172e+19
5278,1394.0234781802503,2.9428541879624125e+18,23231339.181130257,159894.25883061672,242964.34443459532,25746.75659040411,263683.18491422915,232750.28387771844,739397.8132265429,9.85632530477172e+19
5279,1420.8623139132885,2.934556677316696e+18,23647476.958948836,159807.26409387751,241273.73452382282,25689.67841591055,263775.08509901766,229211.22993433158,734260.049557172,9.85632530477172e+19
5280,1413.5022159744608,2.964934007967444e+18,23387758.235736873,158149.7063045751,239590.2633484865,24981.14639979681,260217.12439387085,234163.3243355663,733970.7120779237,9.85632530477172e+19
5281,1412.957529151826,2.9446685724253046e+18,23569186.75870301,157270.4166893116,244388.8124675718,25169.371969379576,261268.29448682253,228806.44502038968,734463.551974784,9.85632530477172e+19
5282,1398.5988931766676,2.965026983059951e+18,23335162.948210932,158708.77181561518,241504.70132387133,25289.21651425131,257260.30561636708,233023.97976322673,731788.9867034652,9.85632530477172e+19
5283,1404.4500510129246,2.9325770290817725e+18,22794974.81472179,156396.95743850406,239301.20172105194,25283.90610068813,256307.93751097147,233465.89560321858,729075.034835242,9.85632530477172e+19
5284,1392.7936307567697,2.9202787440066806e+18,23400334.29030985,156695.39571846637,238935.74513270592,25543.15433715647,261615.23440410086,232424.6039511631,732975.5834879698,9.85632530477172e+19
5285,1404.80069531391,2.9734498821061315e+18,23431547.175294004,158972.4522481917,242151.09454547337,25583.8850937705,257557.50059402612,234719.43026412587,734428.0254036253,9.85632530477172e+19
5286,1401.0458726711265,2.9493929564174976e+18,23260143.970544636,160429.4619276442,240150.3748399501,25910.63188224882,252669.053765271,231375.25914176984,724194.6877469909,9.85632530477172e+19
5287,1392.7869518763016,2.8993722530414807e+18,23606057.976565097,158925.11522781814,241382.60595335776,25915.45698281828,266236.10271773895,232983.6034256024,740602.3120966991,9.85632530477172e+19
5288,1394.3224094157367,2.9792523946166927e+18,23781949.344172925,157161.85239617724,238466.86273328037,25841.936030856705,264936.60907842295,233060.79686394808,736464.2686756514,9.85632530477172e+19
5289,1414.8168603744855,2.940347400334637e+18,23352417.802879695,160249.5442617864,240866.05896426865,25706.65593079557,264069.1406099099,233447.17214172852,738382.371715907,9.85632530477172e+19
5290,1387.8479969572063,2.9658916311911496e+18,23722687.36004883,158370.54515663406,242424.11555497756,25565.53515398088,261891.12767240134,232553.92103923025,736869.1642666091,9.85632530477172e+19
5291,1396.2076785672095,2.9526671686169784e+18,23582743.70316166,159113.47327931455,242276.09864555203,25622.81981204131,261451.40493977728,231294.37181450796,735021.8753998373,9.85632530477172e+19
5292,1416.630339383528,2.970530803270217e+18,23925280.318500776,160044.82435016026,242247.2800214664,25649.104688627653,259065.77156963057,230831.7622484621,732144.8138395591,9.85632530477172e+19
5293,1414.7430961802982,2.901082382000457e+18,23593806.57975002,158852.2570088324,235929.44055352182,25370.514732595682,262492.1138720453,231551.2814298508,729972.8358554179,9.85632530477172e+19
5294,1387.653930041135,2.921328050510579e+18,22898906.933334447,158228.7228618736,245169.7068819724,25123.997492790517,260475.0128866305,235181.24792621806,740825.967694821,9.85632530477172e+19
5295,1425.8528022703497,2.955794587706007e+18,23772279.06514954,160269.40408661464,240444.11284301677,25465.614810200368,260545.1835555923,233691.3150636366,734680.6114622457,9.85632530477172e+19
5296,1420.813549214999,2.899361257199197e+18,23627566.39503342,158142.94653507214,240842.76673027285,25514.30647986841,263273.03110269736,227329.58770060967,731445.3855335799,9.85632530477172e+19
5297,1405.0725803396435,2.981884577099714e+18,23451530.531304322,157425.3080727202,241690.57421718966,25395.982874984198,262173.1315807454,229631.47509196424,733495.1808898993,9.85632530477172e+19
5298,1406.180355763557,2.90732367492213e+18,23749467.413652655,160205.75287918947,240223.33975073122,25663.479507235836,260636.32609241828,231816.75102774563,732676.4168708952,9.85632530477172e+19
5299,1397.3780391753112,2.9633839927606057e+18,23298111.49916755,156781.15242493717,239855.66851508926,25367.78209219199,263519.97864290164,231359.46873239923,734735.1158903901,9.85632530477172e+19
5300,1395.0804429072323,2.9645506579705846e+18,23329806.666769218,157977.35757570536,238730.72659665096,25512.35341707841,257163.97252499763,235024.8904149649,730919.5895366136,9.85632530477172e+19
5301,1412.5655928294868,2.969805963677957e+18,23698947.07947786,159839.72898189386,246069.51078969295,25296.25115133911,263911.25275202136,229171.56911812152,739152.3326598358,9.85632530477172e+19
5302,1426.1062356737687,2.931560217026158e+18,23347543.644075572,159745.69020834644,240465.3645902956,25453.018951768416,262531.2770125567,231733.09608222317,734729.7376850755,9.85632530477172e+19
5303,1430.632123015604,2.897840029593605e+18,23425683.362255905,157478.45033343954,240463.43844396737,25457.590451262193,261925.81802283417,231872.65993127358,734261.9163980752,9.85632530477172e+19
5304,1387.9957282169996,2.963368113914911e+18,23062417.117386352,158268.82216828596,242803.13678752477,25885.49151925654,259904.6924805462,232371.24496451108,735079.074232582,9.85632530477172e+19
5305,1440.233638899552,2.9025656115495276e+18,23029676.168875627,159243.56051580948,239785.44620195267,25661.93365373877,262370.8218735206,230353.88315856218,732510.1512340355,9.85632530477172e+19
5306,1431.815787955044,2.9809961270252175e+18,23386084.05305669,158288.27624467266,242283.065534199,25141.3226594598,259347.70614298183,235779.84915799127,737410.6208351721,9.85632530477172e+19
5307,1382.0254901791982,2.894069779497116e+18,23174644.154366,158628.67276788666,240387.39465516852,25687.323394533254,263386.7480786405,230909.76903444892,734683.911768258,9.85632530477172e+19
5308,1397.2575970256962,2.901597567970123e+18,23008832.805941664,159658.44208833418,245357.62351609528,25434.257922321805,257204.60627725912,233768.88384578348,736331.1136391379,9.85632530477172e+19
5309,1381.94740839051,2.930670581536285e+18,23513166.725471426,159008.49323670717,240475.59233040333,25040.322746982973,262315.19589816086,232287.3345818698,735078.1228104341,9.85632530477172e+19
5310,1409.0142386928615,2.9345125784006897e+18,23443907.204957556,159023.53989561417,241766.99260550126,25660.90465669687,261400.3796957077,232216.5944368776,735383.9667380867,9.85632530477172e+19
5311,1418.7578413544356,2.9262756183318016e+18,23333334.99421504,159040.96416759817,243882.66593403724,25578.02210649438,262217.01379029034,229815.1891192825,735914.8688436102,9.85632530477172e+19
5312,1392.4480471266318,2.937403552870966e+18,23416137.338670716,158186.29702281937,239753.09940173593,25755.986296096446,261647.89310638182,230706.58385570446,732107.5763638222,9.85632530477172e+19
5313,1409.0177864517839,2.905761300208541e+18,23333733.972265452,158538.09309256196,243044.79105261219,25229.311382215517,260960.86323738328,234433.43786550543,738439.0921555009,9.85632530477172e+19
5314,1413.6701188184798,2.951860726821456e+18,22914106.175751038,155613.33440873364,241489.3713321077,25407.241145792595,259257.0340208777,230610.26183845178,731356.6671914372,9.85632530477172e+19
5315,1391.2748083020517,2.9536878136055695e+18,23316373.683145687,160598.64857887555,242429.70764258812,25590.971290312125,257821.6569513755,231617.86663952924,731869.231233493,9.85632530477172e+19
5316,1410.5257035333934,2.910043894536904e+18,23465814.520967625,155974.0264784948,243247.71728574266,25513.5179973011,262026.30813178315,235951.0551794366,741225.0805969624,9.85632530477172e+19
5317,1414.1837083592811,2.9596481852707866e+18,23452207.4178593,159032.2278415265,246149.08911958273,25449.539685325333,256012.78307506462,226991.4554391999,729153.3276338472,9.85632530477172e+19
5318,1413.9096312437464,2.9061561620142664e+18,23324820.658633046,160842.3009727971,242983.51341995868,25220.8528379143,262208.91288076947,236507.92988409815,741700.3561848262,9.85632530477172e+19
5319,1402.1146942665057,2.941145958499058e+18,23103960.134904932,159439.99177229675,243885.13475649708,25945.502771496154,261614.9881872728,228976.83444494463,734476.9573887145,9.85632530477172e+19
5320,1387.4467470062557,2.983454915849835e+18,23344230.506554823,157765.63151175063,243358.0889745302,25927.292668862556,258534.23755952416,232669.63118951858,734561.957723573,9.85632530477172e+19
5321,1407.6992057912444,2.9548670417294034e+18,23343278.524967134,160289.92737765907,240543.35717933523,25461.334901522092,260469.34336334915,237963.24783359756,738975.9483762819,9.85632530477172e+19
5322,1418.5302040634756,2.9936510777824266e+18,22812996.607123964,159102.77261348997,242568.558201336,25254.813942690264,256228.15398543834,233620.6296127003,732417.3417994746,9.85632530477172e+19
5323,1435.2210690757247,2.96559722118889e+18,23599553.721220758,157835.7853638019,243069.48705633762,25453.91918887303,261946.53767532145,232676.82292278015,737692.8476544393,9.85632530477172e+19
5324,1393.0132157824464,2.910537112199026e+18,23529342.820412643,160617.05800092872,243554.31278155415,25623.73123269878,261295.63566516564,232062.25093551457,736912.1993822344,9.85632530477172e+19
5325,1398.5141122239997,2.9391953082464287e+18,23255572.91057879,159377.7670276556,241799.60106493835,25493.520259025394,262600.77571433637,232383.5489143883,736783.9256936631,9.85632530477172e+19
5326,1400.5408653829243,2.94691329655837e+18,23705235.030182596,158431.00231573384,241206.67876223754,25851.242520639105,259787.7950269062,233856.58094791998,734851.0547370637,9.85632530477172e+19
5327,1397.1000830184523,2.977616935366299e+18,23449733.178525146,158676.1629269229,243805.76090594643,24539.739665856483,259937.74084420316,229007.3438188885,732750.8455690381,9.85632530477172e+19
5328,1393.392731690395,2.9407010193935406e+18,23363142.88340383,157874.40061221796,245447.59560107702,25410.27932778676,260271.7977648547,229218.1715844168,734937.5649503486,9.85632530477172e+19
5329,1403.3496004676524,2.93528898504689e+18,23010145.845352206,161165.26412434183,239965.21572783124,25945.836120769494,264748.57986633177,228395.33691924732,733109.1325134103,9.85632530477172e+19
5330,1407.3894117711263,2.9390174968708654e+18,23646992.613502752,156649.07584380184,244828.45140118603,25590.35401035588,261925.23218772616,235812.71161613864,742566.3952050508,9.85632530477172e+19
5331,1412.7624153269194,2.9796543667800914e+18,23546063.1914324,158303.06579792165,242372.61210682194,24917.186629819345,262307.39502078446,230626.84905433314,735306.8561819396,9.85632530477172e+19
5332,1412.2620011808585,2.9485220702722765e+18,23429418.738923367,160700.6551901278,238864.32837214952,25888.601431763556,261669.55878587015,230407.85362668935,730941.740784709,9.85632530477172e+19
5333,1416.1176197126415,2.902064024577723e+18,23276847.58638174,163275.5103488131,241994.34237169012,25870.67975720749,259189.77647927153,233801.4650725864,734985.583923548,9.85632530477172e+19
5334,1410.71597850614,2.9155283288426824e+18,23648451.314127557,159382.4559620039,240228.48631223725,25282.159853368546,262855.75052520266,233184.37471865228,736268.6115560922,9.85632530477172e+19
5335,1413.3804846133678,2.958389835241366e+18,23038850.69563104,162886.53687781226,244040.48792348977,25876.635243849218,260901.7500657759,233966.55128390004,738908.7892731657,9.85632530477172e+19
5336,1431.1359581201084,2.9218135317799675e+18,23289712.828398976,159917.99480768916,244794.67591459226,25402.7708493996,259896.1927638299,231478.69490140397,736169.5635798262,9.85632530477172e+19
5337,1402.575917887771,2.963259741032212e+18,23331325.822951425,158684.06257338144,243356.48157256618,25564.050554657104,261644.39696853873,233836.81446298584,738837.6930040908,9.85632530477172e+19
5338,1407.4507629331476,2.9019903768208927e+18,23338353.005557016,159164.71373720982,241039.02156922838,25435.03083413492,261478.93638986722,232478.18008433873,734996.1380434344,9.85632530477172e+19
5339,1390.351866311148,2.958063555723178e+18,23268762.05806463,159662.59650365263,241923.18309893465,25679.57339032424,257871.8453735832,234200.19890710674,733995.2273796245,9.85632530477172e+19
5340,1400.0530920960412,2.885897156522048e+18,23270341.658622224,156493.63868324267,240464.50431948813,25478.22063595467,265682.34514984634,232917.56967576552,739064.4191451,9.85632530477172e+19
5341,1399.1127823333734,2.936430807148565e+18,23436779.172238387,161175.93057702243,237374.21604624612,25713.341017290597,262906.4200747143,229103.21146450975,729383.8475854702,9.85632530477172e+19
5342,1398.1232994720672,2.959011333618671e+18,23163812.114009146,159672.7762980569,243110.35514272985,25681.57539161544,262767.2516188758,234038.58260078024,739916.1893623859,9.85632530477172e+19
5343,1402.8451898146982,2.951001892559878e+18,23342468.099736508,158295.48027495114,245503.14755322147,25675.74967851506,258579.86585992505,232407.29609941234,736490.3095125589,9.85632530477172e+19
5344,1400.4583239655265,2.9105467157827313e+18,23127662.599383924,158523.94234258475,240372.67909842558,25625.894126406,258979.20793083592,229862.57414484324,729214.4611741047,9.85632530477172e+19
5345,1418.1168540097126,2.9551283502575775e+18,23137189.94025681,154547.98047355734,242806.63005623722,25807.752531122864,255049.17355864643,227464.18170423823,725319.9853191219,9.85632530477172e+19
5346,1397.8871189057643,2.9208935058280965e+18,23464946.06392861,157259.57655349016,240250.53740136445,25732.815909789162,262449.4993514215,231197.5919016225,733897.6286544084,9.85632530477172e+19
5347,1419.7461967005613,2.951044829898398e+18,23218889.053615946,158374.2090281061,242501.19072689698,25946.008072701265,259596.53009621517,230953.44218036204,733051.1630034742,9.85632530477172e+19
5348,1403.3892120558326,2.92890259921906e+18,23664047.66408103,159718.6634045037,235128.7252781618,25458.85137384919,262455.18655325886,233179.01658771725,730762.928419138,9.85632530477172e+19
5349,1406.9042106770783,2.8834610098636626e+18,23838211.063439857,160312.55502367142,242337.55197426883,25872.300305983816,258869.89374347145,231775.90559213978,732983.35130988,9.85632530477172e+19
5350,1412.9775781341193,2.921429450635008e+18,23699672.06372645,159083.08334365475,240769.78552636076,26008.99955513125,260829.70466365677,228917.5685264806,730517.0587164981,9.85632530477172e+19
5351,1390.6857218993987,2.9181397607820017e+18,23548703.707224973,156418.77985046516,242087.55206217736,25419.47250707582,264876.9609202256,234835.3388648361,741799.8518472391,9.85632530477172e+19
5352,1390.215474211131,2.8663924567961656e+18,23956635.563209046,162186.9583419328,240580.69569831013,25303.07033514085,262173.2462763023,231689.7608272516,734443.702801864,9.85632530477172e+19
5353,1418.4760852428833,2.9538682101025603e+18,23733638.231698953,159227.05629127676,239281.33822743862,25887.621218899203,258552.0471533932,230912.69833202235,728746.0837128542,9.85632530477172e+19
5354,1413.291677938167,2.878156326172144e+18,23784528.91649354,156156.99348610864,241904.2880285064,25706.366178097178,257879.48071798007,232537.38933842233,732321.1580849087,9.85632530477172e+19
5355,1404.9909663753322,2.938250242937229e+18,23387006.89719492,157919.15213416086,240164.39537177078,25838.609201497373,265594.8369875155,237062.17560858803,742821.4079678743,9.85632530477172e+19
5356,1437.1199008159672,2.9856867497016356e+18,23203018.78274073,159189.67049101298,239717.16683647226,25675.10958047916,262812.98590539646,237505.9876104084,740036.1403522771,9.85632530477172e+19
5357,1401.9806535017485,2.979037022243244e+18,23184836.00030709,159459.342784382,242090.41483493816,25579.84567339922,259914.66587713812,233907.22304845054,735912.3037605268,9.85632530477172e+19
5358,1401.924676515624,2.980362158637877e+18,23587604.347114436,158078.41270772365,244327.56103034134,25205.193671838493,261895.51450769414,231139.70813159426,737362.7836696297,9.85632530477172e+19
5359,1387.3606999455108,2.9312722184696484e+18,23415683.018233344,156855.79238615846,242696.291571038,25898.513837480168,260110.08945214096,234449.4935996502,737255.8746228291,9.85632530477172e+19
5360,1425.2894403561859,2.9489877310847734e+18,23329740.81767688,156456.7298644583,241771.74651582935,25574.412019503616,262087.4465005323,233109.34414875714,736968.5371651188,9.85632530477172e+19
5361,1380.7282635157014,2.9418031651562977e+18,23306199.31351716,158111.06187797867,235841.80102369658,25525.499687714557,264410.9981821512,232738.34963704608,732991.1488428938,9.85632530477172e+19
5362,1382.775679136733,2.9454056185423165e+18,23532531.57094019,160226.33969110833,243670.6580860459,25968.735914895835,260722.40304806098,237100.84555850213,741493.906692609,9.85632530477172e+19
5363,1408.293180165511,2.941764589706354e+18,23424206.193223972,157566.57558138078,243802.63828382516,25096.291410157795,259874.69572464476,231994.76899968868,735672.1030081586,9.85632530477172e+19
5364,1401.4491624755015,2.9604207711796777e+18,23361844.378184058,158160.5758718683,246015.56401468077,25736.811879192148,260467.3085559293,230239.58592717958,736722.4584977897,9.85632530477172e+19
5365,1397.9846777079235,2.9603105227325814e+18,23403191.684692662,159144.62958638038,245284.4432040896,25618.563194271435,263294.5754233815,227912.68106601006,736491.6996934812,9.85632530477172e+19
5366,1398.9644942986743,2.957986953563882e+18,23619381.846594527,158086.14382281722,245938.06753571346,25263.17137992315,262225.24871843524,233588.15069292692,741751.4669470756,9.85632530477172e+19
5367,1439.5874153581954,2.9231598926228997e+18,23733317.715802424,160412.2952894919,238564.13385413738,25740.459670855627,260434.61555011873,233769.1586237868,732767.9080280429,9.85632530477172e+19
5368,1398.4522636240458,2.9447670355294433e+18,23858041.303662762,160515.53316595874,240846.19769984507,25677.62591976369,258122.94558691434,230290.720307471,729259.8635942304,9.85632530477172e+19
5369,1426.4783244342595,2.918387494265135e+18,23985950.693755,158729.04212046284,243813.07204792596,25649.88621772219,262310.20177038613,232805.88906266628,738929.1628809783,9.85632530477172e+19
5370,1412.0706426818165,2.971889250288808e+18,23470792.112937767,160569.31514068053,243631.93191026166,25342.27144253132,259771.37004661906,232459.41888272922,735862.72083961,9.85632530477172e+19
5371,1422.9468215758955,2.867650432601588e+18,23644712.591352668,157045.7532672296,239850.48300857248,25625.638330931662,262628.1167399258,232740.85869679233,735219.4584452906,9.85632530477172e+19
5372,1390.7583213262835,2.920996629730679e+18,23617830.612227697,157224.50633294552,241444.00605261634,25192.15719969076,258012.79947765917,235335.50040443192,734792.3059347074,9.85632530477172e+19
5373,1392.7660569202674,2.8856124959693967e+18,23691111.98702897,160346.5766362507,241283.99797326105,25472.90643333521,261321.38634252842,232877.32846254722,735482.7127783367,9.85632530477172e+19
5374,1407.459390171104,2.9682378098881623e+18,23591845.362246644,159882.61910306095,245589.33693812962,25062.00853334706,263620.2672773825,232605.89489643418,741815.4991119463,9.85632530477172e+19
5375,1401.807629335049,2.949282239402386e+18,23209112.96140556,159889.18746905198,243441.57004380546,25688.373610122995,261128.4861345893,231424.30441950992,735994.3605979048,9.85632530477172e+19
5376,1386.5001642693373,2.956377070549771e+18,23628436.511675674,161512.76036491268,241739.06431711558,25659.998333353633,264961.41656904435,232401.49509041908,739101.975976579,9.85632530477172e+19
5377,1393.477515231851,2.969660530756398e+18,23482620.556855015,159570.31309956728,239183.70263824888,25443.51779176023,269296.80958181876,231698.95775442984,740179.4699744974,9.85632530477172e+19
5378,1412.0843723259484,2.977388076857258e+18,23455110.5496644,159647.25360219026,242547.53055423513,25692.684823600128,261578.34879337353,232409.70393749516,736535.5832851038,9.85632530477172e+19
5379,1413.8692150320992,2.928626321861107e+18,23418047.924415763,157214.17713369316,243800.61241861762,25851.46323090755,260309.12113528125,232145.7414139615,736255.4749678604,9.85632530477172e+19
5380,1400.2250623812038,2.8754305327325425e+18,23634663.231116578,156815.54437085855,240199.71873690342,25698.548568103208,261009.1782315366,231098.95888250653,732307.8558509465,9.85632530477172e+19
5381,1412.22753792701,2.9269078095419766e+18,23183884.38427566,161222.2866660099,247128.63218499869,25413.960421083393,256027.2784814814,235639.28252795717,738795.1931944373,9.85632530477172e+19
5382,1403.7733975536266,2.8956188569364367e+18,23377585.249843746,158617.69974211568,243038.97591594834,25255.433572697213,261791.40856773473,233348.70209490246,738179.0865785854,9.85632530477172e+19
5383,1409.123399059732,2.9619138251777684e+18,23213474.813809674,157672.6858743657,243257.29960980275,25478.263297181915,261526.15338215555,229513.80622992778,734297.259221886,9.85632530477172e+19
5384,1407.7756995498232,2.953474509548173e+18,23580180.01754238,158177.60736873516,239827.07209990144,25469.007403093397,259755.83584413628,234437.88692458379,734020.7948686215,9.85632530477172e+19
5385,1379.8450638673337,2.933051096423943e+18,23062715.015700974,157415.54512406804,236730.19780355407,25737.719659437535,260130.96322279025,231269.70190623993,728130.8629325842,9.85632530477172e+19
5386,1414.2542662963417,2.97127069930998e+18,23719205.315648414,160197.26898709495,244197.15830702026,25875.698133889484,260600.95864078408,226183.96586109922,730982.0828089037,9.85632530477172e+19
5387,1398.4752865749083,2.9116149579549737e+18,23293618.216116987,161977.0310743076,238450.26229791765,25666.315463019262,260089.54863832286,230505.70056184698,729045.5114980874,9.85632530477172e+19
5388,1394.3610858627578,2.892256887958127e+18,23618639.16023227,159706.67566813447,240967.21198297178,25741.559108528218,261577.78847645252,235745.45579909437,738290.4562585186,9.85632530477172e+19
5389,1412.1666790917602,2.9433867792751027e+18,23386830.823949236,159762.76510123743,239706.60989948045,25591.449867861094,259860.82138335108,234803.22281473444,734370.654097566,9.85632530477172e+19
5390,1421.614259400977,2.9326143522060626e+18,23357253.66527999,158381.88363331085,241410.47285692403,25527.2356345254,259343.28860165869,233905.0243399053,734658.7857984881,9.85632530477172e+19
5391,1394.5505990948093,2.945933546827941e+18,23755291.031188563,156860.39618758945,234772.23984252752,25814.21417026829,263779.4902278888,232890.027745487,731441.7578159033,9.85632530477172e+19
5392,1425.1949539061552,2.895535222712809e+18,23718981.25081415,159559.33838700756,242332.14011236277,25707.08745561047,256817.24696061297,229421.2869654576,728570.6740384334,9.85632530477172e+19
5393,1413.3375086066967,2.959971505422558e+18,23702239.473004024,157874.84191406026,239343.20757521896,25557.879422269558,262156.664287374,233093.99391001035,734593.8657726033,9.85632530477172e+19
5394,1404.8475112899353,2.928489114975205e+18,23249303.55312709,158935.54033105297,243759.65394939328,26271.478388025855,262379.9101484959,231040.02571663258,737179.5898145218,9.85632530477172e+19
5395,1391.0681527718973,2.902461009591115e+18,23563389.559324585,159431.13281960925,239852.3889123036,25949.777899137018,260075.0788334338,233695.9733080908,733623.4410538282,9.85632530477172e+19
5396,1417.0140529258586,2.95019435391287e+18,23535337.241686154,160368.7707402342,242317.81264490617,25659.80699339517,262130.49757611737,229898.98410157725,734347.2943226008,9.85632530477172e+19
5397,1394.772627720082,2.97363011069938e+18,23722622.421605255,157305.82400617117,239938.3399474518,25508.535447846873,257985.3591074102,231086.3529231534,729010.0519780155,9.85632530477172e+19
5398,1418.801292527943,2.9351150109098476e+18,23032773.98707122,160883.15604398068,239242.31466188113,25644.539993962393,262648.2128518922,232249.79275720642,734140.3202709798,9.85632530477172e+19
5399,1406.8024821204513,2.9417730731773363e+18,23791618.251626894,156240.13490953052,241951.6589035768,25629.30411010673,263694.5805393228,232048.86539937597,737695.1048422756,9.85632530477172e+19
5400,1384.4765976573717,2.940827339153057e+18,23510205.4164368,159557.75528178675,240268.43582535075,25484.717074588167,262798.70304809295,233571.05203130777,736638.1909047514,9.85632530477172e+19
5401,1428.3033568991227,2.877559920376148e+18,23513540.267456595,160037.81806613237,242746.29535934055,25645.304650754544,260888.63400096525,230151.12492623046,733786.0542865363,9.85632530477172e+19
5402,1407.6113018093295,2.960570478580167e+18,23756386.434182636,159955.15660756067,243206.95533054022,25234.35026129482,260543.98756057947,232177.01406990527,735927.9569610249,9.85632530477172e+19
5403,1400.5842910220877,2.9536246882631306e+18,23530421.581072766,164034.40601136658,244041.56830264357,25510.408151197964,258689.3130535584,228045.68841944748,730776.5697756495,9.85632530477172e+19
5404,1424.2814624897549,2.9370990989422715e+18,23579084.70044228,156680.45135829045,240545.00542229187,25428.782914614247,264511.93530165445,236099.4679619346,741156.408685881,9.85632530477172e+19
