Time,Plasma_Current (A),Plasma_Density (particlesm3),Plasma_Temperature (K),Fusion_Power (W),ICRH_Power (W),Radiation_Power (W),LHCD_Power (W),NBI_Power (W),Total_Heating_Power (W),Injection_Rate
5974,1038.3548096299278,2.360903754139097e+18,9625325.75251873,682828.4842797659,440845.54741465603,394684.8725016615,155177.5649148905,388819.4978004256,984842.6101299722,8.92939449496522e+19
5975,1051.9625978412287,2.3659448326980787e+18,9559429.32474971,727338.0391540879,443257.40459698666,394124.3096329886,159422.25292788024,397318.31243710546,999997.9699619724,8.927176562899902e+19
5976,1031.9755714521568,2.3823623999896474e+18,9651255.832015548,706798.0365364895,445037.0313258297,383031.637102683,157290.63841602908,396940.77385605423,999268.443597913,8.924958630834586e+19
5977,1020.7903447683134,2.3573046092926065e+18,9913834.120856574,696377.803223348,435717.17328482325,394218.77345948725,155795.31647087922,400226.40685601224,991738.8966117147,8.922740698769269e+19
5978,1021.0924553316462,2.3966913153987876e+18,9891788.60720674,713377.7777594635,448115.0209984574,396764.82504482643,155324.20893592737,394842.42521452915,998281.6551489139,8.920522766703952e+19
5979,1049.0587621871628,2.3526974975936435e+18,9827676.715576693,703197.8196071265,439715.72305216844,388998.17318646546,156632.58518672964,392978.5337652953,989326.8420041935,8.918304834638635e+19
5980,1046.1562112320387,2.3429575810978637e+18,9762250.109381117,703628.8502967699,433743.4655132369,399274.2102837825,159817.9694439579,399637.8947200358,993199.3296772304,8.916086902573318e+19
5981,1040.7949360439593,2.383218456731823e+18,10002713.758773685,705723.8551181683,435375.44785134826,388700.4341435517,157833.73208893213,395139.0720014623,988348.2519417426,8.913868970508003e+19
5982,1041.6692940928785,2.3437533277781857e+18,9673101.263402117,704441.7406482685,446623.73996656475,391590.1756969061,157390.51193724413,400917.7443078201,1004931.9962116289,8.911651038442684e+19
5983,1046.3979521998094,2.3458110012205097e+18,9957801.855020009,682711.4610332,435089.65918152826,386231.7009367351,156661.2738738115,390173.2974365135,981924.2304918532,8.90943310637737e+19
5984,1027.139530018664,2.3868146270833367e+18,9999452.708697798,703589.967147282,452336.81793856743,385371.4813038982,158800.1794429003,392237.98300322,1003374.9803846877,8.907215174312052e+19
5985,1013.2994872022525,2.3792451048958674e+18,9765257.879323902,716680.0932291854,442433.944257352,383181.25838711346,155591.86551266315,396094.3446884468,994120.154458462,8.904997242246735e+19
5986,1023.4919067363759,2.3397750669861883e+18,9765395.799585417,702750.7164907572,441841.15965228213,394503.6865146221,158918.88402228017,390729.68508792977,991489.7287624921,8.902779310181419e+19
5987,1020.7351114076813,2.327212475539218e+18,9939881.681338908,709501.4948154801,446987.1458562578,397904.84597731114,155558.93389313083,393889.65516713634,996435.734916525,8.900561378116102e+19
5988,1047.2528720093787,2.348170943950706e+18,9632592.429766273,705378.9024862959,438360.22506190196,388278.2966467626,154735.35771962148,394240.1310559094,987335.7138374328,8.898343446050785e+19
5989,1042.1664281076978,2.3256554290897587e+18,9639953.25556199,683757.0340337341,442966.4679652894,392308.5832043273,154206.43047396737,390500.65298534423,987673.5514246011,8.896125513985468e+19
5990,1016.4188702721356,2.3350292092654556e+18,10000000.596102728,697947.8900530305,439873.90407161566,383867.03259194666,156251.90713150497,389939.8122054747,986065.6234085953,8.893907581920151e+19
5991,1033.0554892041598,2.366620641276134e+18,9947791.80157416,691152.4618833849,441096.6327525105,389936.52779757057,158063.15094867774,392850.2451947525,992010.0288959407,8.891689649854834e+19
5992,1047.509850084186,2.3211088766738463e+18,9490467.46302238,689638.2484672337,440696.6447075852,392911.6644512038,156324.05049082005,397472.2161995376,994492.9113979429,8.889471717789517e+19
5993,1012.0343728483588,2.31919708880766e+18,9555355.945067665,703232.2500954202,441841.2405927039,400350.0593979152,154479.12413664674,394286.3300349101,990606.6947642608,8.8872537857242e+19
5994,1026.290875986531,2.339803522649176e+18,9579877.137727626,697544.7346472249,445890.8334465957,392250.0356967237,154485.4780801868,399807.9698428764,1000184.2813696589,8.885035853658884e+19
5995,1020.8445969451758,2.3250105060264146e+18,9781376.792231806,685400.8437986958,436096.81308504764,390444.61982461467,157687.17816425546,393862.0815457376,987646.0727950407,8.882817921593567e+19
5996,1028.4377274131516,2.360421266891173e+18,9701014.373443069,696871.9154636932,443045.08948848554,391216.17585529963,157934.33650626356,389560.11986029975,990539.5458550488,8.880599989528252e+19
5997,1033.9360599718202,2.36048521893232e+18,9977721.324995415,692186.2940455058,439424.7713677437,395030.4930227211,160083.95110295963,403903.2641155426,1003411.9865862459,8.878382057462933e+19
5998,1043.0133478848563,2.358390550645695e+18,9594495.267675927,705747.4016057921,450813.4824719081,385722.4161552746,156320.43599109066,393403.53112389904,1000537.4495868977,8.876164125397618e+19
5999,1057.893150119879,2.310550553546487e+18,9685439.24025035,687619.6129278927,435793.9435500947,388955.78522955946,156977.09924746645,391746.89435751265,984517.9371550737,8.873946193332301e+19
6000,1002.0348458993079,2.370615959727143e+18,9879885.074537398,693321.0448245624,445534.5066289425,386700.4327553298,156828.76739140818,393742.23215548764,996105.5061758384,8.871728261266984e+19
6001,1029.6192280876894,2.335717161773007e+18,9298762.967316065,700372.4922060462,440304.18846426014,395392.24623779056,158592.007434674,392297.96343788935,991194.1593368235,8.869510329201667e+19
6002,1009.2379395177069,2.2947405901796736e+18,9813475.824654939,688431.6343559078,437345.9606491349,395145.78828108433,157802.1005795338,394059.3458112376,989207.4070399064,8.86729239713635e+19
6003,1009.5243655224377,2.3675501463967027e+18,9693909.181409419,699681.9022260483,440067.55891830736,386030.1046806412,155686.71758057107,397250.92539434734,993005.2018932258,8.865074465071034e+19
6004,1045.6261729867933,2.3382155577820677e+18,9693085.50721905,687652.6334670755,432733.45786821406,391400.0994814123,158775.23775671446,395594.0877158233,987102.7833407519,8.862856533005717e+19
6005,1039.9557606985613,2.3358047495962363e+18,9797412.67701302,705875.8256718774,439387.40016630676,388429.8662452558,152937.30018967154,394654.91740768263,986979.617763661,8.8606386009404e+19
6006,1028.3298970009444,2.3624890962318356e+18,9695013.945945883,693871.2799104291,443287.117304226,380385.9730239192,150173.20589473922,392163.2406109771,985623.5638099422,8.858420668875083e+19
6007,1028.1876543487158,2.321879686307321e+18,9554904.501070317,703826.2561907979,425574.25668099686,391524.7899295342,155595.26053750058,393832.06162108714,975001.5788395846,8.856202736809766e+19
6008,1031.8546660612649,2.3277924705877596e+18,9718927.554402482,705855.3195965389,432483.0713580818,386177.2397318321,156025.36257846982,392855.15416300675,981363.5880995584,8.85398480474445e+19
6009,1018.8539677025419,2.330423369876129e+18,9701821.046696477,682074.5205751673,445431.05256609654,394704.5601217703,155906.09681057004,392901.8728604498,994239.0222371164,8.851766872679134e+19
6010,1049.7937916837288,2.317204263682078e+18,9454236.340736296,690293.0419415038,442866.78788025863,391977.91072349035,157205.89105002137,398886.29992246744,998958.9788527475,8.849548940613816e+19
6011,987.9244351394295,2.346117154521652e+18,9782138.267870516,697685.7953672522,430514.04293290625,394233.19403820543,152005.3808100877,394114.6374440307,976634.0611870247,8.8473310085485e+19
6012,1050.4780163781418,2.3719588842382095e+18,9649712.757716762,688658.6071155283,440759.2556112931,391807.4271395845,154938.16259894264,397070.32910943613,992767.7473196718,8.845113076483183e+19
6013,1021.8801622014904,2.285409575241515e+18,9984655.484044043,690610.1677173564,448119.84624024224,384680.3168794995,156229.97808896448,394678.11787652486,999027.9422057315,8.842895144417867e+19
6014,1020.6849142637636,2.298971224604266e+18,10019100.511972548,700936.0796152739,439654.4692765303,376150.81254251406,156284.10653120113,388355.1739068587,984293.7497145901,8.84067721235255e+19
6015,1022.4351775329104,2.353007343479225e+18,9539264.320000142,703500.458185886,441460.547011442,377625.51593555964,156158.87387332175,397879.7846193588,995499.2055041225,8.838459280287233e+19
6016,1023.08323735163,2.3121918649933404e+18,9918408.977815034,695708.8878744486,436332.5981470765,381793.47447703424,155390.36952205867,394841.8228551449,986564.7905242802,8.836241348221916e+19
6017,1010.4191147849394,2.339086827183342e+18,9836040.933742197,679761.171837684,440553.95106285496,383622.05891821446,158659.4521990754,394206.06199867715,993419.4652606075,8.834023416156599e+19
6018,1033.146614529444,2.3228833655684014e+18,9805765.692004725,688190.9444156443,440084.28287796373,389174.4849837978,158354.54840303556,395368.68545014143,993807.5167311407,8.831805484091282e+19
6019,1050.0470704872075,2.321814878692814e+18,9738781.163971897,699738.8005551874,450323.2678022148,394862.498951383,155841.32143665804,387860.01417427417,994024.6034131469,8.829587552025965e+19
6020,1037.9623020218976,2.333438209560781e+18,9912232.579108668,693546.0416419948,430831.8027749226,383884.48759317456,155138.1398000789,388522.44098963524,974492.3835646367,8.827369619960648e+19
6021,1013.7059877253865,2.324883307482887e+18,9443603.958333451,687622.9485327794,434339.02502307086,387906.793846898,156763.71709599262,396424.9223130782,987527.6644321417,8.825151687895332e+19
6022,1042.008723811208,2.3703731744514156e+18,9484676.494000934,694694.432454073,436431.4108502865,389440.7258541766,158143.65307354508,392642.6498143233,987217.7137381549,8.822933755830015e+19
6023,1016.3165111081177,2.2913497981008873e+18,9622424.267304368,711906.7413535558,436526.2428612947,392071.7146562602,154759.16739678898,391171.33642875036,982456.7466868341,8.820715823764698e+19
6024,1023.0606050264666,2.3002082332199434e+18,9714299.385610165,695225.5838399709,432084.5347138769,387779.5881098736,155219.82218473015,391939.69977868005,979244.0566772871,8.818497891699383e+19
6025,1034.3005784853844,2.2986382042353137e+18,9576991.427242108,687686.0891386294,428442.2461663502,377451.8341533321,153936.43472902698,393732.01230152394,976110.6931969011,8.816279959634064e+19
6026,1014.83715294906,2.31798523751776e+18,9642871.951227227,709514.2512930644,442549.5053885864,387775.15788138483,158874.30656022555,392407.58451338037,993831.3964621923,8.814062027568749e+19
6027,1041.4796348536274,2.2580116738158446e+18,9631321.51869171,695680.1438257919,429560.0657185185,391644.3741877287,157634.68961752285,391508.5400847147,978703.2954207561,8.811844095503432e+19
6028,1015.1015029531343,2.33809110332036e+18,9588381.178079572,682262.5650565723,450173.7095706072,390609.49325005495,154843.03634350648,399298.0626779416,1004314.8085920552,8.809626163438115e+19
6029,1051.2977012693038,2.316192296744857e+18,9656405.007096546,687036.0861336108,432573.2605427206,381256.4104221853,152286.03458446625,398618.1229678425,983477.4180950294,8.807408231372798e+19
6030,1009.6406957530695,2.4040750269217055e+18,9780801.509501545,678335.0602451059,442294.2990335837,386922.85986525007,152194.35327595964,402880.0156542922,997368.6679638355,8.805190299307481e+19
6031,1017.9403948539984,2.3447657566078725e+18,9665886.088998953,702300.8456428684,442804.55999890604,384804.6484357772,153019.39233615532,388017.63066677365,983841.583001835,8.802972367242165e+19
6032,1030.4555697091857,2.277807501018686e+18,9554297.289886435,690552.1307964665,439482.5810280283,379876.74100367865,152354.70352810033,383491.31096015684,975328.5955162855,8.800754435176848e+19
6033,1018.4786654809092,2.3174551394204984e+18,9708525.979951784,691840.300496117,434519.28238684474,385219.21777375066,152093.0388340768,399065.9528003891,985678.2740213106,8.798536503111531e+19
6034,1031.6426069834436,2.3600519506626166e+18,9667224.239759803,683726.2202622436,436081.38023228454,386043.43149571336,154699.856802806,394042.76503887755,984824.0020739681,8.796318571046214e+19
6035,1024.9862155836297,2.325674098118859e+18,9788073.109315192,675754.9773889928,428654.25401762436,389315.12419251003,155106.66420241908,394212.1234692064,977973.0416892499,8.794100638980897e+19
6036,1001.2508827994985,2.3498543202847283e+18,9651658.580362828,684291.4967713259,445639.20764908154,391114.17777670996,151451.6993110628,381443.99817736656,978534.905137511,8.79188270691558e+19
6037,1028.531166567199,2.320495733166908e+18,9505253.68842893,693408.2293052473,425318.70419759105,383854.6804427388,154924.04434815244,385553.9104052504,965796.6589509939,8.789664774850265e+19
6038,996.8675430522009,2.306242030009265e+18,9661448.837774236,684872.5089776798,440475.5777092027,388689.35398596525,153810.3781189536,388544.3752953317,982830.331123488,8.787446842784947e+19
6039,1006.601786416997,2.3282575858202573e+18,9865042.329752702,689583.361918415,435672.1379693899,388852.0857289975,157197.98641531478,398164.12276443583,991034.2471491405,8.785228910719631e+19
6040,1015.3727936461596,2.3213152216221937e+18,9507582.237251578,697942.3516496032,434795.2064186929,394234.5454227419,158608.42511859225,393428.4389940438,986832.0705313289,8.783010978654314e+19
6041,1019.4005659863437,2.3675506231664666e+18,9482673.854299279,691589.858459989,429887.893775347,382712.6319287028,152474.26904309282,396856.11373303377,979218.2765514737,8.780793046588998e+19
6042,1024.7570867561233,2.31950296359331e+18,9618628.402960043,696545.1553317001,430955.96842548146,386478.7098352865,152944.65289195103,390809.1743485419,974709.7956659744,8.77857511452368e+19
6043,995.5648202259514,2.3008429778259994e+18,9998787.553069951,689492.3265248482,445898.59287288616,385668.7578803133,157607.47726478754,387528.4230964575,991034.4932341313,8.776357182458364e+19
6044,1004.3849379769416,2.3212359685692124e+18,9683192.428107046,695375.3971144317,442323.557197062,382504.12522946845,155462.66970686355,390537.1750531333,988323.4019570588,8.774139250393047e+19
6045,1024.3253339100513,2.2861554449311836e+18,9475175.12950559,707455.6984557081,449485.005793903,392848.28305615083,154776.57536319003,388053.7400743305,992315.3212314235,8.77192131832773e+19
6046,1024.5608994658687,2.2985961359625564e+18,9453610.144281542,691505.722973644,441487.3984962262,384766.34841266996,152542.09579642743,389131.8542760255,983161.3485686791,8.769703386262413e+19
6047,1035.4219626177262,2.317332770323883e+18,9549834.166616084,682813.927022649,434521.9601661209,390000.53061616956,155390.38687443844,387982.4893945129,977894.8364350722,8.767485454197096e+19
6048,1022.9203069549504,2.3283658059480315e+18,9593497.379061865,691881.0086425409,436528.63519478595,379591.63788583816,153138.2859455693,383515.0861384312,973182.0072787865,8.76526752213178e+19
6049,1015.449138478416,2.320184022303334e+18,9803513.222100364,694984.6505069082,433316.1385306877,380720.75979407044,156712.75266411502,387370.60274155997,977399.4939363627,8.763049590066463e+19
6050,1019.8700906973655,2.3043041855729393e+18,9761151.608951123,705769.3418797333,433566.31984360056,388526.69306207454,155326.86263545154,388670.9938255129,977564.176304565,8.760831658001147e+19
6051,1029.8702683616311,2.3538828199515556e+18,9630480.065361025,687694.8737160238,426601.77166431426,381039.9239755173,153340.3796972128,383735.7159500522,963677.8673115792,8.758613725935829e+19
6052,1012.6576150727714,2.366024720826337e+18,9627514.616137424,684692.8356263394,441378.9790869914,386286.9253556481,152421.59486085066,387884.0459995999,981684.619947442,8.756395793870514e+19
6053,1009.581616996376,2.348942347554649e+18,9494888.066475714,693619.0160523301,433827.08079942013,382942.71103403345,152587.37172777177,388633.3611694884,975047.8136966804,8.754177861805195e+19
6054,1029.276400285491,2.2957863873529426e+18,9807543.817307217,685670.1291483353,430698.25809582893,383534.4512036829,153482.0601396897,387373.84299271076,971554.1612282294,8.75195992973988e+19
6055,988.4812425270609,2.3077662815438863e+18,9748556.445225822,693498.6805937566,437983.9103725329,381031.741303907,150491.5457266913,386014.2800860827,974489.7361853069,8.749741997674563e+19
6056,1034.3525568508896,2.3240838172340024e+18,9633220.6909831,681727.4307846334,443738.99162729236,390887.5040959682,153370.64672598196,383308.0652216446,980417.7035749189,8.747524065609246e+19
6057,1020.5017397709453,2.337020014051537e+18,9764470.661820276,690306.9155279731,436757.843074323,376763.63409581245,153355.00880859347,395716.2723780709,985829.1242609874,8.74530613354393e+19
6058,1023.5998186156829,2.3166155274216474e+18,9614562.393110245,685284.7760149606,423392.2226543455,386527.8555464495,150423.66774319886,387023.74026299303,960839.6306605374,8.743088201478613e+19
6059,1026.4848740472771,2.319491474794421e+18,9788472.559870746,682894.5692388407,439394.981131878,379112.9354301251,155847.49131601676,390985.61265123106,986228.0850991257,8.740870269413296e+19
6060,1015.5806439310365,2.3367112006247706e+18,9591815.61767038,688004.7953370819,425429.5754580603,389223.7526523141,157080.97180142257,377559.4209029606,960069.9681624435,8.738652337347979e+19
6061,1007.6756308534997,2.2997522096653535e+18,9334080.271871127,686048.319325151,440293.14497592294,387788.1870136324,151605.06944736335,395728.36063333263,987626.575056619,8.736434405282662e+19
6062,1019.4726106055795,2.2650538250663094e+18,9675240.25416328,696468.6672594133,427240.2147175503,386062.9503399061,149746.37223259892,385402.68661357375,962389.273563723,8.734216473217345e+19
6063,1030.9519348217036,2.2915500883909965e+18,9668608.342472604,677575.7993188674,434727.45754456456,382787.01348759246,156334.19533983347,389587.5569505285,980649.2098349265,8.731998541152028e+19
6064,1006.5566791614079,2.2336159095292227e+18,9440349.617833048,704575.271914967,431284.8057972143,376575.3605989221,152951.73424349475,399486.35497493664,983722.8950156458,8.729780609086711e+19
6065,1034.4070260747221,2.358681432925116e+18,9482150.736114636,684498.4574569339,434861.6883422889,379301.07110050385,148629.9463478738,391202.1380735035,974693.7727636662,8.727562677021396e+19
6066,1014.4543055871703,2.3409445522802125e+18,9644575.711116495,684716.9327796029,439304.87585793843,389495.79563479306,152400.2265951538,396843.3254658765,988548.4279189687,8.725344744956078e+19
6067,1002.1298892418056,2.2894005327883302e+18,9506705.402441109,671187.4163538237,435678.90391047305,382132.48817383184,154407.85274356816,388128.9330018914,978215.6896559326,8.723126812890762e+19
6068,1023.4882847496041,2.2914229627043638e+18,9642176.562686233,691525.5014554354,428037.2568375132,383319.27101344324,153253.36799272476,393206.84738187736,974497.4722121153,8.720908880825446e+19
6069,989.2123615646133,2.348940711509812e+18,9575563.269806748,699544.3576236401,435231.87621739827,374990.50808440184,152903.13195815845,397181.54050214327,985316.5486777001,8.718690948760129e+19
6070,1019.6403001319205,2.2895380200018903e+18,9653621.65079894,676650.1317106219,432217.2602819092,381126.108582774,153933.78604272814,382553.4987554287,968704.545080066,8.716473016694812e+19
6071,1012.86427814416,2.361771808790249e+18,9643510.696737519,687732.029191699,437437.5806823519,377685.18402801955,153561.6902290402,393242.69061821594,984241.9615296081,8.714255084629495e+19
6072,983.1413833195423,2.2849493057695e+18,9563103.963032415,689722.901160138,427585.61658363696,368611.7961012829,152663.25263661204,399576.96685552294,979825.836075772,8.712037152564178e+19
6073,1017.5505067121212,2.323110919669562e+18,9381797.145628817,666655.9851427235,441964.42945040896,378784.0490842743,151833.10012777537,388549.6877079079,982347.2172860922,8.709819220498861e+19
6074,998.2991541924218,2.30980222512229e+18,9413047.355438787,690038.5966287547,432408.91120677016,375633.30131665425,153693.09534326987,384970.81797031086,971072.8245203509,8.707601288433544e+19
6075,1017.0500412445119,2.2807455962182907e+18,9461644.809020704,680219.6645557658,436125.1956001604,387196.52169800765,153365.78069328703,396778.676511422,986269.6528048695,8.705383356368228e+19
6076,995.2573817980978,2.2952798951963965e+18,9514621.078946415,694218.4911472833,438120.4041711692,383526.7796012078,152521.34226260707,394050.20103150327,984691.9474652796,8.70316542430291e+19
6077,1019.9811098417495,2.27795959320912e+18,9386074.388488032,672006.7561257991,426371.8820870593,394559.27765393985,153322.0244180413,390195.06241992366,969888.9689250243,8.700947492237594e+19
6078,1018.5988994049853,2.3009825152418145e+18,9568214.420291904,691831.2712786058,428937.7378037951,375825.1288819813,147751.24528929958,383236.6912516325,959925.6743447273,8.698729560172279e+19
6079,1027.1840208620226,2.2907636633267354e+18,9502049.66170519,678865.9231887133,431624.53945798357,389761.24001329765,152302.48740217113,384969.17234363384,968896.1992037885,8.69651162810696e+19
6080,1007.0126250576984,2.2460496900516188e+18,9589915.167958427,691655.9730689113,431512.32761178486,385277.8170093423,153959.55598028685,389830.02983326063,975301.9134253324,8.694293696041645e+19
6081,975.2882385643522,2.290899152001627e+18,9507949.971842306,692297.8444468429,430287.2559989877,378529.4007990879,152067.66976324268,389240.585603346,971595.5113655764,8.692075763976326e+19
6082,1054.1364821159343,2.2754064929198948e+18,9421931.19755238,689494.8987259681,422666.44122841913,379693.98382928176,154612.96271882186,387266.2011705597,964545.6051178006,8.689857831911011e+19
6083,1006.2538546037883,2.3436497877990313e+18,9453265.11181406,687430.1006284105,434463.71642873395,372746.5990859978,153230.1477873837,388365.91508424096,976059.7793003586,8.687639899845694e+19
6084,1010.3621280730856,2.2792863793295652e+18,9397355.768608827,683740.2066593783,437409.4085291128,387465.2752956373,150201.00257214578,389592.3033314905,977202.7144327491,8.685421967780377e+19
6085,980.8741637954982,2.313673836853241e+18,9514887.74370877,677013.4337580642,430324.9422292639,374648.16651958093,151736.81509470943,386496.4688437887,968558.226167762,8.68320403571506e+19
6086,1020.3690813645542,2.2652387037247365e+18,9440785.045605704,675135.2194004118,428478.58068316313,383890.75129183586,148686.8573345791,392088.1417521923,969253.5797699345,8.680986103649744e+19
6087,1006.9625938574355,2.261905539235397e+18,9418138.916875497,682737.7859824107,433330.1227244336,386564.21610404586,152237.9588540379,395362.5966900105,980930.678268482,8.678768171584427e+19
6088,999.3888356542291,2.2796135480480453e+18,9468616.880662913,678366.800652053,429862.9117741196,379933.2582470675,153558.9469275783,390318.1233341928,973739.9820358907,8.67655023951911e+19
6089,1005.5808793729809,2.3176964014031647e+18,9496511.027984569,676480.9764841824,430027.314441704,383163.2970965717,151917.68316410494,391406.83277519984,973351.8303810088,8.674332307453793e+19
6090,1001.6064976133765,2.3035858710659876e+18,9395601.071844256,679489.2967506088,427059.291332455,375057.7807845224,154289.4074263995,387964.44524037413,969313.1439992286,8.672114375388476e+19
6091,1004.376343456757,2.269900923532674e+18,9493261.761625884,680480.2417328733,430564.5788707935,382606.3234942963,149697.03567038523,381882.21097229194,962143.8255134707,8.66989644332316e+19
6092,1016.9296058869686,2.3091365093981117e+18,9483866.36414918,685926.9491299967,433078.23963447916,373803.68152624037,152073.55144288915,393961.87065800524,979113.6617353735,8.667678511257842e+19
6093,981.1760115829951,2.2161253240844943e+18,9570808.126904234,671291.2056335474,428818.2523310977,380318.6557694944,151198.4310171042,386057.8504735551,966074.5338217571,8.665460579192527e+19
6094,1014.2698764549135,2.2726339032519055e+18,9386297.798190085,659599.7501546064,434921.3891353281,378671.9032762929,153297.16810485985,382549.34815042454,970767.9053906125,8.663242647127209e+19
6095,998.1380237123342,2.3174572209805256e+18,9506550.355435919,692043.8045758308,423060.837049334,375948.2490876397,153302.70848547333,385894.6205070678,962258.1660418753,8.661024715061894e+19
6096,1009.2076502135951,2.3179703874012063e+18,9401237.71469049,682065.3921967155,426554.9192606914,376637.5786698689,151392.8068573691,393243.8784733468,971191.6045914073,8.658806782996577e+19
6097,1023.6532336108866,2.2955288871200463e+18,9552336.915169006,698008.133175157,426137.29472398746,384536.0200927703,150356.0810443862,392119.2015169068,968612.5772852805,8.65658885093126e+19
6098,1007.7886562279365,2.3201743429838367e+18,9567425.867583845,682235.0499841553,436436.01814482466,379540.4813155036,152659.30863020217,390194.9010956563,979290.2278706832,8.654370918865943e+19
6099,1000.5932840515675,2.283760519640181e+18,9610090.926976265,665340.0656650163,421632.2317696265,375076.88459748717,155508.73584697055,381837.3555451032,958978.3231617003,8.652152986800626e+19
6100,1002.7148665805096,2.3010553511092485e+18,9174497.261985775,682380.09781782,430607.21236808575,376534.61292243353,155330.9849149434,380039.09667492437,965977.2939579536,8.64993505473531e+19
6101,1014.5114645368328,2.2611125719864297e+18,9586743.274027484,666517.8912500502,431109.35941031825,371794.6844770617,151295.47267086967,393458.3829884811,975863.2150696691,8.647717122669992e+19
6102,998.2901606502403,2.251279240312495e+18,9399049.123115096,682235.795416911,432216.92636257445,381708.06330649706,151244.83156954427,377684.4211512711,961146.1790833898,8.645499190604675e+19
6103,980.2104278406446,2.2659760242693755e+18,9307836.673452776,681188.6756001012,428289.7981174823,385079.6795503012,151985.94862814102,385320.94823222246,965596.6949778458,8.643281258539359e+19
6104,980.2149245947567,2.2951847068961477e+18,9391164.142081965,678149.9987390713,433226.77831238747,365630.3393063825,151653.38992793922,387687.11512543587,972567.2833657626,8.641063326474042e+19
6105,994.0131537243499,2.274434956652503e+18,9539718.5571564,679857.7025071996,420659.4286055951,377576.1064351327,152944.1036717971,386270.89065224444,959874.4229296367,8.638845394408725e+19
6106,1000.5509409481712,2.2590401158229187e+18,9401697.120283293,663294.5140600887,427888.33577037154,373903.1134470361,153056.084943772,387257.06038631557,968201.4811004591,8.63662746234341e+19
6107,993.9901342546609,2.27527874110595e+18,9400016.07120913,667780.5294692856,430707.45915024675,379168.8802556683,151274.9876605567,375922.58298700175,957905.0297978052,8.634409530278091e+19
6108,996.1350550004084,2.2985680249098253e+18,9695743.622420184,668139.3293620648,423757.77369258413,376741.65135312045,153380.62878182356,388898.56150423625,966036.963978644,8.632191598212776e+19
6109,1010.1364662633233,2.306264420023509e+18,9254962.26373575,675174.5009862431,419960.2495613482,377531.0349443988,153777.78906714602,377344.7387375412,951082.7773660354,8.629973666147459e+19
6110,997.8114925373299,2.30950274594553e+18,9342011.102642907,670751.9938861754,419792.2700926233,385088.039738057,152866.62729834262,381577.9180584501,954236.815449416,8.627755734082142e+19
6111,987.7990536310466,2.2656130662641615e+18,9544813.495452484,669536.2698971473,427883.85502561886,375949.4724717764,155465.57466543603,391891.5097384137,975240.9394294685,8.625537802016825e+19
6112,1009.0309934510631,2.2552115090507779e+18,9357590.595489016,684144.7502245313,425903.96913940983,382040.3123717546,152429.10379006586,385072.1676611463,963405.2405906221,8.623319869951508e+19
6113,1019.2294539437713,2.2995254476615383e+18,9418058.132641153,675732.9524434918,432199.494071245,378167.964920615,152263.198985318,386825.14024749125,971287.8333040543,8.621101937886192e+19
6114,1004.0555415436054,2.2970759534642322e+18,9508485.044215975,686406.3743129306,425339.05720500194,375664.10354962206,151963.7107492618,387249.3990836095,964552.1670378733,8.618884005820875e+19
6115,1006.9326654853959,2.266659375210335e+18,9635310.135203473,682155.735842215,435936.3255435352,373900.67253601644,152512.02555082817,382316.94128296245,970765.2923773258,8.616666073755558e+19
6116,989.6685437919009,2.2922009341774817e+18,9298120.128215315,692196.3394951996,426995.6990174203,379092.1286038903,150946.16075997837,385144.41328722134,963086.27306462,8.614448141690241e+19
6117,1028.485152389182,2.2523294567489393e+18,9427136.123844119,681650.4075782266,420722.0175943681,382574.36730773514,149377.29301815515,380697.7594029251,950797.0700154483,8.612230209624924e+19
6118,992.9620133351001,2.287457212821015e+18,9528063.60679042,676652.7021872827,432344.3742870717,378438.0232355773,152764.21237682487,376948.23248701234,962056.8191509089,8.610012277559607e+19
6119,1010.7756007747946,2.279924200769104e+18,9483784.47235503,671065.8634794789,413571.9018892595,371380.89532030333,152705.96777059085,391447.80941861455,957725.6790784649,8.60779434549429e+19
6120,1026.6651324501404,2.2543066352977052e+18,9319101.07422506,685583.6399399124,417970.06104076956,381701.1754538512,152455.2016005043,388689.4072279452,959114.6698692191,8.605576413428974e+19
6121,1003.3671081744453,2.2942901058183447e+18,9408541.294309167,684681.3183876835,428137.55567364336,382279.0605133543,151776.69889133866,381067.35694960103,960981.6115145831,8.603358481363658e+19
6122,1003.3125418171046,2.2772153030339156e+18,9485184.028579336,674106.880193053,424053.39458456036,377378.35663877305,150144.3001187372,378212.15176260425,952409.8464659017,8.60114054929834e+19
6123,1014.0125867515122,2.2812447413469875e+18,9415441.98311121,674057.9312870479,434761.53617653676,372044.62875360256,150841.23266475034,386757.31541673746,972360.0842580246,8.598922617233025e+19
6124,1008.4469418825119,2.2973623215222136e+18,9422920.988138728,678389.8129748921,421341.01735378214,377499.1070759542,152838.04341197206,378266.9122613125,952445.9730270668,8.596704685167708e+19
6125,1016.1923218195282,2.2882531471032604e+18,9391146.07472878,675547.6725484207,423186.4248051457,374181.6662220106,152916.81180403574,378660.3194237445,954763.556032926,8.594486753102391e+19
6126,1002.1522720515148,2.2655387511088852e+18,9510367.622141471,680237.0938011662,427624.2346279413,383117.9873213878,149198.76884596446,386406.6629353007,963229.6664092065,8.592268821037074e+19
6127,1010.0028963652621,2.2262684540692925e+18,9334967.992056629,686841.2685270682,429841.47990690405,373029.29513589974,155481.33432748565,385916.55008804053,971239.3643224302,8.590050888971757e+19
